"Hash","NodeName","PL"
"E20EE75549EA4D73709CCA86C53FADBE","lw_SMG_POI_Readable","Pamiętnik dewotki"
"093E78C84E866FD2DCF6DC838D293051","lw_SMG_POI_Readable","Przejdę teraz do opisu dalszej części mojej familii. 
Mój siostrzeniec, hrabia Orkowski - w młodym wieku stracił ojca i to wydarzenie przesądziło o jego dalszym życiu, spychając go powoli ku otchłani moralnego zepsucia. Odkąd ze słodkiego chłopięcia, któremu wszystko się wybaczało dla jego anielskiej twarzyczki, wyrósł na zuchwałego młodzieńca, apartament na ul. Erywańskiej 15 zamienił się w przybytek, w pobliżu którego każdy chrześcijanin powinien odwrócić twarz z pogardą. Mury, niegdyś będące dumą naszego rodu, teraz są świadkami ohydnych uczynków, goszcząc najgorsze towarzystwo, jakim tylko może się otaczać młoda osoba. Zatroskani sąsiedzi nieraz przynosili mi informacje, od których włos się jeży na głowie - podobno mój siostrzeniec dał się omotać egzotycznym modom..."
"18D250164C43275471A8E08F3D47C6E2","lw_SMG_POI_Readable","Zgubione zaproszenie"
"F5A3DF6A40F0E2301227B7A97465697F","lw_SMG_POI_Readable","Drodzy Przyjaciele i Towarzysze wojaży do dalekich krain,

mam przyjemność zaprosić Was na przyjęcie, na którym woń kadzideł będzie się przeplatać z aromatem kurkumy i kardamonu. Czekają na Was wystawne posłania pod jedwabnymi baldachimami oraz piękno egzotycznych tancerek. Tego wieczoru będzie można spróbować także zakazanych rozkoszy. 
Przybądźcie jak zwykle pod Bramy Sezamu. Aby otwarły się przed Wami, wypowiedzcie hasło: 
""Szeherezada"".

Hrabia O."
"8C077BE3416E5E39A70E8BB96C4101F4","lw_SMG_POI_Readable","Dyspozycja dla kuriera"
"248504E740081C00CDA387BDAC87E321","lw_SMG_POI_Readable","Wieczorem zanieść pakunek do apartamentu na ul. Erywańską 15, przekazać kamerdynerowi do rąk własnych. Nie otwierać pod groźbą kary."
"E8A407F54E84550D6DC353B090801A9A","lw_SMG_POI_Readable","Fotografia"
"481DB59B4F205CCE3A5B498D7665DE3A","lw_SMG_POI_Readable","Fotografia przedstawia kobietę w bieliźnie wiążącą sobie gorset. Podpis: Lady Dragonfly"
"643761B34D9C22229A5678B94D865B85","lw_SMG_POI_Readable","Pamiętnik dewotki"
"A623A4744522E3427A6804A653EFC37D","lw_SMG_POI_Readable","Warszawa z roku na rok coraz bardziej pogrąża się w odmęty moralnego zepsucia. Ulice, które niegdyś były zamieszkiwane przez skromne i pobożne rodziny, teraz zamieniają się w siedlisko najgorszych indywiduów. Moja sąsiadka, droga pani S., opowiadała mi na przykład o kobiecie wynajmującej mieszkanie w kamienicy na Erywańskiej 7. To operowa artystka, którą odwiedza wielu bogatych mężczyzn. Ma pod dostatkiem sukien i pełne przepychu wyposażenie mieszkania. Ostatnio jeden z licznych protektorów zabrał ją w zagraniczną podróż, do Japonii. Że też nie wstyd takiej pokazywać się publicznie na ulicach."
"B3C5967644290C960BE2ABAA7ECDCE7D","lw_SMG_POI_Readable","Częściowo zniszczona ulotka"
"5379599445CF6F6BC26B8CB4232EFF21","lw_SMG_POI_Readable","LADY DRAGONFLY
przyjdź, a zaznasz prawdziwej rozkoszy zmysłów w egzotycznym rytuale [Część słów zamazana.]"
"54B90A4A49529AA713A2478875C7E57E","lw_SMG_POI_Readable","List"
"C25E48434E1FD6350D3D508AFD73E8EA","lw_SMG_POI_Readable","Grzesiu,

mam nadzieję, że Twoje dolegliwości już zelżały; doniosła mi o nich pani Stefania. Jeśli nie czujesz poprawy po okładach, chciałem Ci polecić usługi mojego dobrego znajomego, Konstantego Jasińskiego. Ten drobny staruszek potrafi doprowadzić człowieka do ładu w kilka godzin - nie oceniaj go po posturze! Mieszka na naszej ulicy pod numerem 7.

Z pozdrowieniami,
Jan"
"99C775F941FB0CE37BC254889DDC29DB","lw_SMG_POI_Readable","Skarga do stróża"
"8B92F1004B0D9E56A08F0D94E0C6C0DA","lw_SMG_POI_Readable","Sz. Panie Jacenty,

chcieliśmy się poskarżyć na dziwne jęki, które dochodzą z mieszkania nr 7 codziennie między 4 a 7 wieczór. Proszę coś z tym zrobić.

Mieszkańcy "
"90DCFC094D3B5D35B4D07CA418B070E2","lw_SMG_POI_Readable","Wierszyk / notka w czasopiśmie satyrycznym"
"89EAC6C6444B5E754A6BE59010CA78F3","lw_SMG_POI_Readable","Zbawienne tortury.

- Byłem wczoraj wieczór u doktora Jasińskiego na Plebańskiej.
- I jak?
- Najpierw wygrzmocił mi solidnie plecy, potem wyrozciągał wszystkie kości, na koniec nastawił mi kręgi, aż chrupało. Bolało jak diabli, ale czuję się jak nowy.
- Po co Ci doktór - żaliłeś się nieraz, że Twoja żona w przypływie złości zdziela Cię wałkiem.
- Tak, ale doktór Jasiński zdziela mnie w milczeniu!"
"BDC26A634123DFA57C87FF8A06E05ED4","lw_SMG_POI_Readable","Zaproszenie"
"A01C0F6840264B4243701095425A2EF4","lw_SMG_POI_Readable","ZAPROSZENIE

Już od pięćdziesięciu lat mam zaszczyt być mieszkańcem Warszawy, a od ponad trzydziestu - pokornym sługą wszystkich, którym droga jest muzyka. Dlatego zapraszam serdecznie przyjaciół, uczniów oraz słuchaczy, którzy towarzyszyli mi podczas mojej kariery, na uroczystą kolację w najbliższy piątek o godz. 8-ej wieczór, w moim mieszkaniu. Podczas tego jubileuszowego spotkania pokażę swój najcenniejszy skarb - którego używał sam Liszt.

Z poważaniem,
Jan Rocki"
"70041C0F4190BD91C37772A2140C0709","lw_SMG_POI_Readable","Referencje"
"695114C643B4A4B8C83A12B4B2A34A9F","lw_SMG_POI_Readable","Referencje

Zaświadczam, że Antoni Karczewski, zamieszkały przy ul. Hożej 2, jest doskonałym stroicielem fortepianów, zawsze przybywa na czas, wypełnia swoje obowiązki sumiennie i z pełnym znawstwem.
Podpisano, 
Jerzy Muszyński

[notatka dołączona:] Zamówić Karczewskiego na piątek do Jana Rockiego"
"3371C45C41A9C1E677E130B2BA138DD5","lw_SMG_POI_Readable","Rachunek"
"711C60504995D2CA19B1CABA5A43FF29","lw_SMG_POI_Readable","Rachunek

pomarańcze - 2 kosze
winogrona - kosz
szampan francuski - 30 butelek
świece - 45 sztuk
mięso kacze - 2 kilogramy

Opłacono:
[podpis] Jan Rocki, Próżna 10"
"41C7D0A14D05EBC1F03436A6F05997EE","lw_SMG_POI_Readable","Pocztówka"
"34A10B06466B29836D1E3590BA41CC97","lw_SMG_POI_Readable","Droga Lusiu,

już wkrótce wrócę do domu z nowymi zdobyczami - wyczekuję tej chwili, w której pokażę Ci wszystkie te rzadkie skarby. Mam nadzieję, że tymczasem możesz się zaopiekować moją kolekcją jeszcze przez trzy tygodnie; rejs został przełożony ze względu na wiatry.

Ściskam i do zobaczenia niebawem,
Zbigniew"
"32487CB3495ABB79A0DF7995D9C16B30","lw_SMG_POI_Readable","Podręcznik botaniczny"
"3EE9324C47DF46B2B30B028F30B3FFAB","lw_SMG_POI_Readable","""Wskazówki do pielęgnowania roślin egzotycznych""

Książka otwarta na stronie poświęconej storczykom, Ex Libris: Zofia Notecka"
"6471CD4C449E5CBCC30898808931B552","lw_SMG_POI_Readable","Ogłoszenie w prasie   "
"7E39DC9548C469433C5BDC9233971103","lw_SMG_POI_Readable","Ogłoszenia.

Dom przy ul. Erywańskiej 16, duży, zadbany i dobrze doświetlony. Oględziny: 16 wrz. między 2 a 7. 
Właściciele Łucja i Zbigniew Noteccy"
"D3CA117F48C285C3D63AD6836EA5C265","lw_SMG_POI_Readable","Artykuł w gazecie"
"239194C444986BBD8E7CE89FD8190ED8","lw_SMG_POI_Readable","DAWNIEJ I DZIŚ

- Wiedzcie, że dla poety jedna tylko droga:
""W sercu szukać natchnienia i dążyć do Boga.""
W tym duchu mistrz Mickiewicz opowiadał wiele,
Określając poetów dążenia i cele...
Dziś zmieniły się czasy: ten ów gadu-gadu.
W piwie szuka natchnienia - dąży... do obiadu...

Ten wierszyk z powodzeniem może posłużyć do opisania znanego literata, Zenona Przesmyckiego. Ostatnio niemal codziennie spotkać go można w jakiejś kawiarni lub restauracji. Szczęśliwie dążenie do zaspokojenia apetytu nie przysłania mu ponoć całkowicie chęci do dyskutowania o sztuce - wystarczy go zagadnąć na ten temat, by dać się wciągnąć w rozmowę trwającą długie godziny."
"FCE45A384907B12791DA90AE5420EA04","lw_SMG_POI_Readable","Zażalenie"
"302B30CE49FFC9CEC8F6BE8589564546","lw_SMG_POI_Readable","Szanowni Państwo!

Traktowanie przez Sz. Państwa klientów woła o pomstę do nieba. Jak się okazuje niektórzy mają więcej praw od innych, a stały klient liczy się tak samo, jak nic. Codziennie popołudniu przychodzę zapytać o stolik przy oknie - i codziennie jest on zarezerwowany dla p. Przesmyckiego. Ów mierny literat, dla którego tak się Sz. Państwo staracie, codziennie jest spóźniony! Żądam, aby udostępnić najlepszy stolik w cukierni dla gości, którzy zachowują się jak przystało na osoby z towarzystwa. 

Z poważaniem,
Karol Maycher "
"5F06D81F4DB2E507C4E3F79AD8D4E422","lw_SMG_POI_Readable","Afisz"
"B6BDEC6B4D9CBD2F0B06D0A7E817547E","lw_SMG_POI_Readable","Cukiernia ""La Plume""

odwiedzana często przez najznamienitszych gości: Zenona Przesmyckiego, Władysława Reymonta i Xawerego Dunikowskiego

Zaprasza na wyborną maślankę i inne specjały

ul. Plebańska 5 "
"99A9F76E48640EB986072DB7B603E673","lw_SMG_POI_Readable","Wyzwanie na pojedynek"
"8825B2EB4D915065096A909EC8F991BF","lw_SMG_POI_Readable","Sz. Panie Wysocki,

jako że jestem człowiekiem honoru, zmuszony jestem domagać się satysfakcji za popełnioną przez Pana zniewagę. Jednakże jako że jestem również człowiekiem wyrozumiałym, zwracam się z następującą propozycją: rozwiążmy konflikt jak przystało na dżentelmenów, nazajutrz o 6-ej w barze ""La Fourchette"". Lepiej, żeby Sz. Pan zaopatrzył się w dobry kij.

Sekundanci nie będą potrzebni.
Walery Różycki"
"564F83074B56A5B5BFC9B1A6E7C2FBA6","lw_SMG_POI_Readable","Lista sprawunków"
