"Hash","NodeName","PL"
"8DE29DB44C14025B18E38C8330AD0405","q203_readable","Klepsydra"
"EC451D3342CD1A597A94909784C44B7D","q203_readable","Ś. P. Jarogniew GĘSIKOWSKI,
po wyjątkowo długich i ciężkich cierpieniach zasnął w Bogu, przeżywszy lat 99. Znikomym smutkiem dotknięci sąsiedzi, którzy roztoczyli opiekę nad jedynym bliskim nieboszczyka, kotem Stefanem, zapraszają krewnych, którzy się do nieboszczyka nie przyznają, przyjaciół, których zapewne nie miał, i wszystkich chętnych, którzy nie mają co robić w wolnym czasie, na nabożeństwo żałobne, a następnie na eksportację zwłok na Cmentarz Powązkowski."
"818C6DBB4A8DB9FAA06DE8830C2F00C3","q203_readable","Przepis na koktajl"
"558316A74D415A5747F8D4B6EDBB5EC7","q203_readable","Krwawiąca Maria

jedna miarka wódki
dwie miarki soku z pomidora
odrobina ostrego
odrobina słonego
dowolne falliczne warzywo

Egzotyczny koktajl, mający wzmocnić potencję i dodać kurażu tym, którym kurażu brak."
"F579886541E14B7759C524BBC8065768","q203_readable","Zaproszenie na modlitwę "
"AADB8DB6456FCCF5DD643BB1A2140E6E","q203_readable","Droga Hrabino,

mniemam, iż jesteś w dobrym zdrowiu. Pragnę zaprosić Cię na wyjątkową sesję modlitewną, która odbędzie się w naszym skromnym mieszkaniu na Powązkowskiej. Będzie jej przewodniczył nasz gość - wybitna osobowość, która poprzez modlitwę potrafi dotrzeć do samego jądra człowieczej duszy. Liczę, że jako osoba szczególnie uduchowiona, zechcesz przyjść i doświadczyć tego zupełnie nowego spojrzenia na religijność. 

Z wyrazami największego szacunku,
Aniela Nadarzyńska"
"1A269E0D4878FEFB6232458EAB7EBF0C","q203_readable","Kamasutra"
"29D8FBF347BE606788301780BFB87F8E","q203_readable","Fundamentem namiętności jest różnorodność. To różnorodność budzi wzajemne pożądanie. Wszak zarówno w łucznictwie, jak i szermierce, rozmaitość jest niezbędną nauką, a co dopiero w miłowaniu!

Kobieta, choćby najbardziej gniewna, czy w największym zawstydzeniu, nie zlekceważy padnięcia do jej stóp.

Należy całować następujące miejsca: czoło, policzki, włosy, oczy, piersi obojga płci, usta zewnatrz, jak i w wewnątrz, uda, przedramiona oraz przyrodzenie niewieście.

Wraz ze wzrostem namiętności, znaczy się ciało paznokciami, podobnie jak w bójce. Podobnie ma się rzecz z pieszczotliwymi ukąszeniami."
"5D9479424DF1125FF3B4A68038DA2568","q203_readable","Ogłoszenia parafialne"
"43DF13684AECE853E3677DA91C74514D","q203_readable","Relikwie św. Spirydona w naszej parafii!

W dniach 17-18 września naszą praską świątynię odwiedzą relikwie św. Spirydona. Ku przypomnieniu tym wszystkim, których pamięć szwankuje: Św. Spirydon zasnął w Panu 12 grudnia 348 r. Jego szczątki cudownie nie uległy rozkładowi, po dziś dzień zachowują miękkość skóry i wydzielają niezwykle przyjemną woń.
Wszystkich serdecznie zapraszamy, aby pokłonić się jego ikonie oraz oddać cześć relikwiom w tych wyjątkowych i błogosławionych dla naszej parafii dniach."
"BEFD086F465ECB0DC9D9ED9211472D60","q203_readable","Gazeta Poranna"
"8B8CBBE44EC66BC1F6323499A7700CB9","q203_readable","ZAMIESZKI PRZED CERKWIĄ ŚW. MARII MAGDALENY

Wczorajszy dzień wielce był niespokojny dla mieszkańców Pragi. Przebieg wydarzeń przed cerkwią św. Marii Magdaleny był następujący:
Jak twierdzą świadkowie, wszystko zaczęło się w trakcie odprawiania egzorcyzmów wewnątrz świątyni. Rytuał nie skończyłby się szczęśliwie, gdyby nie obecny tam Grigorij Rasputin, który miał uleczyć opętanego chłopca. Następnie wygłosił płomienne kazanie, które sprowokowało obecnych w cerkwi wichrzycieli do wszczęcia awantury. Padły strzały. Tłum rzucił się na siebie i rozpoczęła się szarpanina, która w ostatnim odruchu przyzwoitości przeniosła się następnie poza mury cerkwi. Wezwano policję. Na miejsce przybyły również okoliczne patrole. Burda trwała około pół godziny; aresztowano kilku najagresywniejszych prowodyrów, reszta zdołała zbiec w zamieszaniu.  "
