"Hash","NodeName","PL"
"79F08BFD4C213C8B06D5B6AC020960B1","q001_readable","Herold Tyfilski"
"ABFE3D0D4280979B349D0F8EB71EEDCC","q001_readable","Tragiczne wydarzenia 29 sierpnia rzuciły cień na miasto Tyflis, które odtąd pogrążone jest w żałobie. Wczorajszy wiec, podczas którego zamierzano przedyskutować postulaty reform przedstawione przez ministra Aleksandra Bułygina, został brutalnie przerwany przez oddziały kozaków, które wpadły do gmachu zarządu miejskiego. Uzbrojeni wtargnęli do sali obrad, powstał rwetes; w zamieszaniu kozacy pozbawili życia sześćdziesiąt osób, ranili natomiast ponad setkę. Lud jest wstrząśnięty kolejnym przejawem niesprawiedliwej agresji wobec narodu gruzińskiego. Mówi się, że kolejne masowe strajki są nieuniknione."
"03D14E4145983FB1684FB49C0D6A65DF","q001_readable","List"
"53A7B38A4C9379F1F11D06BE57CD0042","q001_readable","Drogi Janko,

proszę Cię, skończ z tym ziemiańskim snobizmem i słuchaj, co do Ciebie mówię. Czasy się zmieniają. Nie można już polegać tylko i wyłącznie na posiadaniu majątków. Chłopi nie są już tacy jak kiedyś i wcale nie wiadomo, jak się sprawy w najbliższych latach potoczą. Wystarczy popatrzeć. Gdzie się człowiek nie odwróci, to słyszy o buntach i partyzantkach chłopskich, które z widłami na panów idą. Trzeba się zabezpieczyć. Mieć coś na boku, jakiś interes, który pozwoli nam godnie żyć.

I dlatego mówię Ci po raz ostatni: idź do banku w Tyflis i weź pożyczkę pod zastaw połowy naszego majątku na Kaukazie. Zainwestuj w interes naftowy w Baku. Linia kolejowa już tam dociera, a świat potrzebuje nafty. Trzeba działać!

Wysyłam wszystkie dokumenty i upoważnienia. Nie zwlekaj dłużej.

Pozdrawiam,
Lew"
"26A9EF204F111A6CEF2B219520C154BF","q001_readable","Zagubiony list"
"20BF83E94EC26A1D90DF8AA552B49BC7","q001_readable","Drogi Antoni,

czuję, jakby od twojego ostatniego listu minęły wieki. A może to tylko zima sprawia, że wszystko, co dobre i ciepłe, zdaje się odległe? Jak się domyślasz, życie zesłańca mnie nie rozpieszcza. Lata temu zostałem wyrwany z ojczyzny i posłany na obcą ziemię, wśród obcych ludzi, żeby walczyć pod rosyjskim sztandarem. A dziś co? Dziś żyję wśród ludzi, którzy mnie nienawidzą, tracę zdrowie i zmysły, uprawiając ziemię, którą użyźniłem krwią i ciałem jej synów. I nie mogę stąd odejść. Nie mogę przestać wspominać. Jedyną ucieczką zdaje mi się śmierć.

Proszę módl się za mnie,
Konstanty

P.S. Nie sądzę, żeby cenzura przepuściła ten list, ale jeżeli się udało, to proszę, powiedz Anielce, że myśl o niej była mi osłodą. Aż do samego końca."
"35FAD29C4365619C488066895829F167","q001_readable","Wieści z Erywania"
"70FB531542EC87BE8C6A2791AC67A326","q001_readable","Jak donoszą nasi korespondenci, nowo mianowany generał-gubernator prowincji erywańskiej, książę Napoleon Louis Josef Jérôme Bonaparte, przybył właśnie do miasta. Najwyżsi urzędnicy dokonali uroczystego powitania, następnie odbyła się kolacja z udziałem przedstawicieli najznamienitszych rodzin Erywania. W kolejnych dniach planowane jest przemówienie generał-gubernatora do mieszkańców miasta."
"3CACEE7446566709793001ACEC58389F","q001_readable","Niedokończony list"
"22C546D948C62C2EE872CE9F481F0778","q001_readable","Soso,

synku mój kochany, serce mi płacze. Czy ja ci co złego zrobiłam, że tak o mnie piszesz? Że własnego dziedzictwa, własnej ziemi i własnej krwi się wyrzekasz? Nigdy ci słowa nie powiedziałam, ani jak roli z nami uprawiać nie chciałeś, ani jak na nauki do Tyfilis pojechałeś. A ty teraz mówisz, że my jesteśmy głupi? Zacofani? Powtarzasz za tym swoim rektorem Czudieckim, że język gruziński (twój język!) jest językiem psów? I pisać chcesz do mnie tylko po rosyjsku? Dziecko. Gruzja płynie w twojej krwi. Jest solą twoich łez i spoiwem twoich kości. Nie wyrzekniesz się jej. Nie możesz…"
"1A670C104CE07D7098DA659919EB6142","q001_readable","Proletariatis Brdzola"
"9010597847ECF55CD9FA20B1168D5CBB","q001_readable","Nadchodzi dzień, kiedy lud zrzuci znienawidzone okowy - za jednym zamachem mężnego ramienia, zahartowanego pracą i walką z niedolą, pozbędzie się znienawidzonego caratu. 
Wydarzenia z ostatnich dni, wciąż tak bolesne dla tak wielu, niech będą jak żagiew, która roznieci płomień sprawiedliwej rewolucji. Wystarczy kilka osób, które podniosą dumnie głowy i porzucą swe zajęcia, by płomień stał się pożogą, pochłaniającą ciemiężcę i oczyszczającą nasze ziemie. 
Już zresztą to się dzieje; robotnicy w największych miastach przygotowują się do działania, również lud wiejski czynnie włącza się do walki. Czeka nas teraz godzina próby, nie traćmy więc ducha."
"23EB93124B54A454E58B3F9F80C09920","q001_readable","Dziennik księdza oblata"
"552F2D0740BB13A73C1F8C9CC54D99FD","q001_readable","Mówią, że każdy naród ma własne demony. Własne widziadła, mary i koszmary, tworzone po to, żeby wziąć w karby niegrzeczne dzieci. Ale ja zszedłem pół świata niosąc Słowo Boże i poznałem prawdę. Te demony, biesy i czarty, przez Boga przeklęte, są prawdziwe! I są wszędzie. W dalekiej Syrmii ludzie szeptem wymawali to imię - Bukavac! Okrutna bestia, której obecność niesie gniew i nakazuje ludziom zadawanie gwałtu bliźnim. Powiecie - bajka? Ale ja widziałem Bukavaca. Tu, w Piatigorsku. Słyszałem zgrzyt jego łańcuchów, czułem kły wbijające się w moją szyję i szarpiące każde włókno mojej duszy. I czułem furię, jaką niesie ze sobą ta zmora. Gniew, od którego nie ma ucieczki. Smak krwi w ustach, którego nie wymaże żadna modlitwa. Oby święte mury kościoła oblatów powstrzymały tę bestię.
Najświętsza Panienko, miej mnie w opiece.
"
"7A526D284314AFC1D0E65EB214C31853","q001_readable","List od Ligii"
"D7C6F0514D33320F790430A021E66911","q001_readable","Wiktor,
Od lat widuję Cię tylko w snach. Ostatnio coraz częściej. Wiem, że to ty, ale nie rozpoznaję już Twojej twarzy. 
Nie wiem, czy bym Cię poznała, gdybym Cię teraz zobaczyła. 
Mam nadzieję, że Twój stan nie pogorszył się znacząco, od kiedy pisałeś do mnie ostatnim razem. 
Ciężko mi wyobrazić sobie koszmar, jaki musisz przeżywać. Pamiętaj, że nie jesteś sam. Jestem pewna, że nasz ojciec zgodziłby się pomóc, gdybyś tylko się do niego o taką pomoc zwrócił. Uspokajam, że na razie nic mu nie wspominałam o Twoich poszukiwaniach i Twoim zdrowiu. Tak, jak prosiłeś. Nie wie, co zamierzasz i Bóg mi świadkiem, że ode mnie się tego nie dowie. 
Wiem, że uważasz, że pomóc może Ci tylko cud, ale tacy wędrowni cudotwórcy, kaznodzieje i ludowi mistycy często wykorzystują ludzi w ciężkim stanie, szukających pomocy, zdesperowanych. 
Mam nadzieję, że ten, do którego zmierzasz, faktycznie pomoże Ci uspokoić Twój umysł. Ale jeżeli tak się nie stanie, pamiętaj, że w końcu znajdziemy sposób, żeby Ci pomóc. To, że nie widzimy go teraz, nie znaczy, że nie istnieje. 
Daj znać, jak tylko tam dotrzesz. Chcę wiedzieć, że jesteś bezpieczny. 
Ściskam cię najmocniej, jak tylko potrafię. 
Ligia"
