"Hash","NodeName","PL"
"9C1835C0413D278E7AAFC69F1F943761","q102_readable","Zamówienie"
"B964FF0C43276E77AE34F4ABA3AC678A","q102_readable","Azja<br><br>Dostawa 13 marca 1903 roku<br><br>Indie:<br>Pacynki teatralne 2 szt.<br>Bęben szczelinowy muyu 1 szt.<br>Chiny:<br>Harmonijka Sheng 1 szt. (artefakt)<br>Szpila do włosów 3 szt.<br>Złota maska karnawałowa 1 szt.<br>Czajnik 2 szt.<br>Zdobiona fajka 1 szt. (artefakt?)<br>Japonia:<br>Talerz dekoracyjny 1 szt.<br>Zwój kaligraficzny 2 szt."
"5E25D1D4454603C8251309908BED61D9","q102_readable","Korespondencja Stanisława"
"5D2FFFC14646D06967C10D8F82206F17","q102_readable","Szanowny Panie,<br><br>dziękuję za szczodrą ofertę, ale wspólnie zadecydowaliśmy, że nie przyjmiemy pańskich pieniędzy.<br>Pochowaliśmy ją na wzgórzu, lubiła obserwować stamtąd ptaki. Jej ulubieńcem był drzemlik, który zimuje w pańskich okolicach. Proszę ją wspomnieć, gdy go pan zobaczy.<br>Łączę wyrazy szacunku,<br>Oskar Solberg<br><br>PS Na imię było jej Dagna."
"4968B1414658C970964147B6AC1AE074","q102_readable","Kurjer Codzienny, numer wieczorny"
"AEB7409D4D181C41F6FBE4BA9A0803C3","q102_readable","Nekrologja<br><br>Na cmentarzu w Montmorency złożono w niedzielę do grobu zwłoki zasłużonej literatki i obywatelki, ś. p. Seweryny Duchińskiej. Trumnę wśród deszczu odprowadziła garstka rodaków. Pogrzeb odbył się bardzo skromnie, stosownie bowiem do życzenia zmarłej, sumy przeznaczone na wieńce złożono w kasie Towarzystwa Dobroczynności im. Klaudyi Potockiej.<br>Ś. p. Antoni Pszczeliński, emeryt, lat 91<br>Ś. p. Barbara Czekała, lat 45<br>Ś. p. Stanisław Szulski, przedsiębiorca, lat 63.<br><br>Warszawskie Przedsiębiorstwo Pogrzebowe<br>M. TYSZKA<br>Przedsiębiorstwo załatwia pogrzeby, ekshumacye i przewozy zwłok. Skład fabryczny trumien metalowych i drewnianych. Kapelusze żałobne, krepy i wielki wybór przedmiotów w zakres żałoby wchodzących."
"93FFF6854822D10721132091C054E52D","q102_readable","Depesza od matki"
"517A86F24A4B3DC4DCD836AE5D41AA04","q102_readable","Drogie dziecko STOP Z wielkim żalem przyjęłam wiadomość o śmierci Stanisława STOP Niestety nie będę mogła uczestniczyć w ceremonii pogrzebowej STOP Paryskie obowiązki nie pozwalają mi w tym czasie na podróż do Warszawy STOP Łączę się z Wami obojgiem w żałobie i smutku STOP Mama"
"7B08AF584AB24910E2389E8C7402F4C9","q102_readable","Portret matki"
"343826424DCEEC9E06C5A6A34FF9ABCF","q102_readable","Portret matki z czasów młodości... Stoi dumna, w białej sukni i jedwabnym szalu narzuconym na odsłonięte ramiona. Ciemne, długie włosy spływają na plecy, a ona zerka na widza z przekornym uśmiechem... Naga skóra i frywolna fryzura - nie tak ją zapamiętałem. Nadia jako młoda, niepokorna panienka. Trudno uwierzyć. 
Ta szokująca wizja malarza musiała powstać w poprzedniej epoce - czasach, gdy w sercach mieszkały gwałtowne emocje, wiersze tworzono przy dźwiękach burzy, miłosne historie musiały kończyć się nieszczęśliwie, itd., etc... Naprawdę ojciec zamówił taki obraz?!..."
"4876139D45F155467D13A5B73C4381BE","q102_readable","Portret ojca"
