"Hash","NodeName","PL"
"B9599D43493B55DE2C8258910E0C0058","q101_readable","Kurjer Warszawski"
"2613E2264A002932210D2D8900F6151E","q101_readable","Przyjazd Najjaśniejszch Państwa

W chwili, gdy niniejszy numer Kurjera znajdzie się w rękach czytelników, Warszawa witać będzie w swych prastarych murach Najdostojniejszych Gości. 
Najjaśniejszy Pan, Mikołaj II-gi, Cesarz Wszech Rosji, Król Polski i Wielki Książę Finlandzki, oraz Najjaśniejsza Pani, Cesarzowa Aleksandra Teodorówna, dziś po południu przybywają do naszego miasta.
Odwiedziny Warszawy przez Parę Monarszą przypadają obecnie po raz pierwszy. I na tę od dawna oczekiwaną i radosną uroczystość miasto nasze odświętną przybrało dziś postać: ulice przystrojone są festonami kwiatów i zieleni, zaś na całej przestrzeni, przez którą przejeżdżać ma orszak Monarszy, gromadzą się tłumy, by złożyć Najjaśniejszym Państwu hołd ze strony Warszawy i całego Królestwa.
A wraz z tym hołdem czci wiernopoddańczej z serc polaków płynie do podnóża Tronu ciche echo gorących pragnień i trwałej otuchy. Źródłem owych uczuć są słowa Najjaśniejszego Pana, który w Manifestach Najwyższych raczył wskazać, jako Swój cel główny, ""zapewnienie szczęścia wszystkim Swym wiernym poddanym"" i chęć ""przeniknięcia potrzeb wszystkich wiernych poddanych"".
Te łaskawe słowa Monarchy stały się dla mieszkańców Królestwa Polskiego zaraniem otuchy. W imię też owej otuchy, ludność polska pod berłem Rosyjskim radośnie wita dzisiaj Najjaśniejszego Monarchę, ufna, że przeniknięte będą istotne jej potrzeby i w tej ufności czerpiąca gotowość do obywatelskiej i państwowej posługi. "
"858FA62640265399FBDE279D82C1E672","q101_readable","Wieniec pogrzebowy"
"45E318534C4E0574DD5FF8A78CF1175F","q101_readable","Przy skromnym wieńcu ktoś zostawił kartkę:<br><br><i>Różniliśmy się co do metod, ale cel mieliśmy ten sam. Będziemy kontynuować dzieło, a Ty odpoczywaj w pokoju, bracie.</><br><i>- Twoi przyjaciele w thaumaturgii.</>"
"321F1CD8491B91D2E3837FB6010C454D","q101_readable","Wieniec z liścikiem"
"DB69F75D42CE5EB5524272A3CBDFB194","q101_readable","Przy typowym wieńcu pogrzebowym ktoś zostawił nietypową kartkę:<br><br><i>Żryj gruz, Szulski.</>"
"F230D0E147E2BDE7F39C0EA97AA12320","q101_readable","Kurjer Codzienny"
"5EB752304DE26B70ECEC959568176F4D","q101_readable","Wiadomości bieżące

Oberpolicmajster m. Warszawy niniejszem podaje do wiadomości powszechnej, iż z uwagi na wizytujących miasto Ich Cesarskie Mości Najjaśniejszych Państwa, liczba patroli przemierzających ulice w tym dniu zostaje podwojona. W szczególności posterunkowi będą zwracać uwagę na grupy wichrzycieli, które ostatnimi czasy zbierają się coraz częściej w pobliżu głównych ulic miasta, aby protestować przeciwko thaumaturgom i żądać, aby Jego Cesarska Mość oficjalnie potępił thaumaturgów jako szarlatanów szkodzących ludzkości.
Wczoraj w pobliżu ulicy Rymarskiej aresztowano 15 osób, które w głośny i zakłócający ruch kołowy sposób domagały się, aby thaumaturgię karać śmiercią. Protestujący byli nietrzeźwi; doszło do rękoczynów wobec wysłanego na miejsce oddziału policji."
"3774344048AB37A2625B4DB56418D491","q101_readable","Tygodnik ""Kraj"""
"418471E04778DE9A3108F09D64040EBB","q101_readable","ZMIANA 
warszawskiego jenerał-gubernatora

Dziś ogłoszony został rozkaz Najwyższy z d. 28-go sierpnia: Jenerał-gubernator warszawski, dowodzący wojskami warszawskiego okręgu wojskowego jenerał-adjutant Maksimowicz, uwolniony zostaje od obecnych obowiązków z pozostawieniem w godności jenerał-adjutanta.
Na jego miejsce mianowany zostaje pomocnik dowodzącego wojskami warszawskiego okręgu wojennego, jenerał-adjutant Skałon."
"D907DF824896A9EEE9DCC5B1A450264A","q101_readable","Teczka Wandy"
"AECE37E148637DEFC68B95B377AD8F24","q101_readable","Wanda Jerzykowiczówna - lat 25, postać słaba, twarz okrągła proporcjonalna, oczy duże niebieskie, zęby zdrowe, włosy brązowe.

Aresztowana pod zarzutami: zakłócania porządku, wszczynania burd ulicznych, napaści na żandarma."
"B5D0C19A49029D3268CDA4B37B03744C","q101_readable","Teczka Wiktora"
"722E3A784727C08AFB403A8F6B145585","q101_readable","Wiktor Szulski - lat 30 liczący, syn Stanisława, wzrostu wysokiego, o oczach niebieskich, nosie proporcjonalnym, szatyn, blada cera. 

Aresztowany pod zarzutami: zakłócania porządku, wszczynania burd ulicznych, napaści na żandarma."
"EFFF9ED740080179EAD135ABF4541FD8","q101_readable","Lista osób poszukiwanych"
"FE7406FC45EFEF348730A996D3861EB6","q101_readable","
1002. Maria Burkowa - lat 54, zamieszkała w Warszawie, Stara Praga, oskarżona o współudział w kradzieży pomady produkcji holenderskiej, wartości 2000 rb., poszukiwana. Rysopis: wzrost niski, włosy czarne, oczy małe piwne, na prawej nodze trzy blizny. Warszawa, dnia 3-go sierpnia 1905.

1003. Jefiszczuk Mezoryusz, odsiadujący karę w więzieniu przy ul. Dzielnej w Warszawie, zbiegł ze szpitala przy ulicy Pokornej, gdzie oddany był na kurację, dnia 2 sierpnia 1905. Rysopis: postać wysoka, słaba, twarz mała, okrągła, brunet, oczy małe czarne, nos mały płaski, lat 19.

1004. Neudorf Izaak, lat 18 liczący, syn Lejbusia, zamieszkały poprzednio w Mińsku Mazowieckim przy ulicy Łuckiej, oskarżony o kradzież drobiu, zbiegł w nieznanym kierunku. Mińsk Mazowiecki, dnia 14 sierpnia 1905."
"1E6E277B471E2E1E7DEDF4805E1651AE","q101_readable","List gończy"
"11E3E68947C60E32E7295590026AA038","q101_readable","
Ostrzegamy komendantów posterunków warszawskich przed Abaurycym Niedzicem, szefem gangu Mojek, widzianym ostatnio w rejonie ulicy Wierzbowej. 

Rysopis:
włosy - blond
oczy - niebieskie
twarz - okrągła
wzrost - słuszny

znaki szczególne - oczy podkrążone, wyrażające niespotykany gniew

Jest to złodziej i morderca, szczególnie aktywny w rejonie Śródmieścia. Ktokolwiek uwiadomiłby władze o miejscu jego pobytu lub przyczynił się do schwytania, OTRZYMA NAGRODĘ."
"46CF0A3A409F69F7CB70B08551DE5109","q101_readable","Ulotki antythaumaturgiczne"
"6D629F51459B86C3652DEC9AE5F7CAE9","q101_readable","OBYWATELU!

Strzeż się THAUMATURGÓW, którzy działając potajemnie i w zmowie, pragną doprowadzić do upadku gospodarki, a tym samym przejąć zupełną kontrolę nad społeczeństwem.

CHROŃMY NASZE DZIECI przed tymi degeneratami, czekającymi na dogodny moment, aby przejąć kontrolę nad najbardziej niewinnymi umysłami i duszami.

POZBĄDŹMY SIĘ TYCH PASOŻYTÓW
Najnowsze badania dowodzą, że mózgi thaumaturgistów są wypalone na skutek myśli sprzecznych z naturą; wobec czego nie można ich traktować na równi z normalnymi ludźmi.

DZIAŁAJMY TERAZ, zanim będzie za późno!"
"493FF51F4C308905B67299957A9B66DA","q101_readable","Ulotki rewolucyjne"
"B59AA52B41B58A6B29E219AF470FE214","q101_readable","Bracia!

11-to godzinny czas pracy zabija nas dzień po dniu. Wzorem robotników z fabryk niemieckich i angielskich walczmy o skrócenie czasu pracy do 9 godzin!
Weźcie udział w STRAJKU. Odłóżcie swoje narzędzia i przystąpcie do walki o naszą przyszłość."
"BBC2EE17424764166075D9AEC5EE94D6","q101_readable","Rozkazy"
"CABE29C74877110B3ED688A0F3FBCEBD","q101_readable","Na czas obecności w Warszawie Miłościwego Nam Cara Wszechrusi niezbędnym jest wzmocienie bezpieczeństwa miasta, zarządzam więc podwojenie liczby patroli. Uprasza się komisarzy każdego posterunku o wypełnienie tego rozporządzenia niezwłocznie.
<i>podpis nieczytelny</>"
"366D9A83428121B19CB4C897CFC5322F","q101_readable","Kurjer Warszawski, dodatek wieczorny"
"83507886415DE200DA505ABEA44AF766","q101_readable","Publikujemy wieści o zamieszkach, które przerwały dzisiejsze przemówienie Najjaśniejszego Pana, Cesarza Mikołaja II-giego.
Chwilę po tym, gdy Miłościwy Cesarz ogłosił Gieorgija Skałona nowym jenerał-gubernatorem Warszawy, grupa wichrzycieli zaczęła wykrzykiwać hasła hańbą okrywające usta. Pomimo wzmocnionych patroli doszło do przepychanek; żandarmom udało się jednak szybko opanować sytuację. Kilka osób zostało rannych, w tym dwóch stójkowych, którzy przybiegli na pomoc. Trzydzieści osób oskarżonych o zakłócanie porządku i wszczynanie burd zawieziono do aresztu. "
"678542BF4670D550A3E2D5BBF93A8385","q101_readable","Kurjer Codzienny"
