"Hash","NodeName","PL"
"7016725F4C3C6DA41B720FB024442732","lw_CM_POI_Readable","Notatki z kazania"
"06E9F5D442D86AC35198EAA79D5D8B46","lw_CM_POI_Readable","Nie trudno zauważyć, że szkodliwe mody i rozrywki z Zachodu rozpleniły się wśród naszej młodzieży. I to tuż pod naszym nosem! Mówię tutaj chociażby o niesławnym nauczycielu, na którego lekcjach uczono się, jak podrygiwać w opętańczych drgawkach. I nie wstyd mu było przyjmować za to pieniędzy! Na szczęście dzięki kilku czujnym parafianom oraz mojej interwencji uda się wkrótce doprowadzić do zakończenia tej haniebnej demoralizacji..."
"F269E2E740EBB40AFE8EA3B3D30BFA9F","lw_CM_POI_Readable","Czasopismo ""Bluszcz"""
"37232C7241F69EC7BCEFA0B10BF884F0","lw_CM_POI_Readable","ODPOWIEDZI REDAKCJI

P. Sokolnicka - O królikach angorskich pomieściliśmy obszerny artykuł w nr 22 i 23 p. t. """"Wełna królików angorskich"""". Znajdzie tam Sz. Pani wskazówki co do wychowu tych zwierzątek. Prawdopodobnie dla Sz. Pani, jako mieszkanki ks. Poznańskiego, łatwiej będzie sprowadzić króliki z Niemiec. Od kogo je nabyć, poinformuje Sz. Panią redaktor pisma """"Der Kaninchenzüchter"""", dr. F. Poppe, Leipzig, Kaiser Wilhelmstrasse 22.
P. H. W. - Siwienie włosów może być następstwem jakiejś ukrytej choroby organizmu; należy zwrócić się do lekarza specjalisty, gdyż listownie porady w tym wypadku udzielić nie można.
W. Janeczek - Modnych tańców (two-step, cake-walk, walc-boston), które zyskują coraz większą popularność na naszych salonach, uczy wieczorami znany w Warszawie baletmistrz, Jan Wysocki. Niestety od listopada kończy on swoją działalność, jeśli więc pragnie Sz. Pan umówić się na lekcję, polecamy nie zwlekać i z nim się skontaktować."
"77E58E6C44CE0998B08F03A2D9F8D940","lw_CM_POI_Readable","Podręcznik do tańca"
"BFA68C664BB75D762D7E8FA8CD80F957","lw_CM_POI_Readable","Leopold P. Doliński, ""Tańce nowe""

[odręczny podpis na pierwszej stronie] Jan Wysocki, ul. Cmentarna 18/4"
"0F008EC6437841EFC0EA58938225E544","lw_CM_POI_Readable","Afisz"
"C59E57DD4DF3CD0DFB42D2AB001EFAF5","lw_CM_POI_Readable","Stowarzyszenie Techników w Warszawie 

zaprasza na cykliczne odczyty wygłaszane przez czołowych polskich wynalazców, techników i ludzi nauki 

w każdy czwartek o godz. 7-ej wieczór w swojej siedzibie na ul. Powązkowskiej 5/9
Wstęp: 20 kop."
"8D10E7664FAE463EE63FD0B3B03AAA77","lw_CM_POI_Readable","Gazeta Warszawska"
"976E17004BD525B4C628C8AC8F58F8DE","lw_CM_POI_Readable","Nazwisko Kazimierza Prószyńskiego zapewne jeszcze nieraz odbije się szerokim echem nie tylko w Warszawie, lecz również na świecie. Wynalazki jego dotyczą głównie żywej fotografji i maszyn wojennych. Dwie jego prace szczególne mają znaczenie w dziedzinie rozwoju kina:
1) usunięcie migań światła przy wyświetlaniu obrazów
 2) umożliwienie zdjęć kinowych z ręki, bez statywu. 
Wspomniane usunięcie migań światła stanowi przełom w kinematografii, po latach zastoju wywołanego bezskutecznością wysiłków podejmowanych w tym kierunku."
"05186EB9497609AD660746B89FDD95C2","lw_CM_POI_Readable","Notatki z kazania"
"D717C5394D7306A8DB71ABAD1AC6578F","lw_CM_POI_Readable","Drapieżna kultura Zachodu już teraz zagłębia swoje szpony w samo serce naszego narodu, czyli w Kościół. Ilu z nas zamiast nabożeństwa wybiera wizytę w przybytkach rozrywki? Nawet niegdyś poważne instytucje zamieniają się w cyrk... Mam na myśli chociażby wydarzenie, które będzie miało miejsce w czwartek w budynku, który zawsze gościł tylko szanowanych ludzi nauki... A teraz, dokładnie w porze, gdy odbywa się w naszym kościele nabożeństwo różańcowe, wyświetlą pokaz ruchomych obrazów, które są pustą błazenadą odwracającą myśli od pracy, rodziny i religii..."
"522C7343404152F3A48FCF9CAA3E2B8C","lw_CM_POI_Readable","Podarty list"
"B3B39CD041D895B8541F9E87A7FDCE64","lw_CM_POI_Readable","Walery niemal co drugi dzień uczestniczy w jakichś spotkaniach w apartamencie na Powązkowskiej 4. Co się tam dzieje i dlaczego wraca tak późno?! Mógłby ten czas poświęcić rodzinie... Nic nie wiem, on zbywa moje pytania. Miałaś dobry pomysł, droga przyjaciółko... ale nie wpuścili tam mojego kuzyna... co jest jeszcze bardziej podejrzane. Tak więc dalej pozostaję w nieświadomości co do spraw zaprzątających tak intensywnie głowę mego męża."
"4BFFBDAB4753BE4C9D41819D98D115CB","lw_CM_POI_Readable","Notatka dla posłańca"
"ABE54F8A48EB01988CAD54864C18F4C0","lw_CM_POI_Readable","cygara z małego pudełka podać panom w apartamencie na Powązkowskiej 4 na 8 wieczór
cygara ze srebrnego pudełka wręczyć panu Wiaczewowi do rąk własnych, bo to specjalne zamówienie"
"700859654CD85E06C4EA48B7C850269C","lw_CM_POI_Readable","Pamiętnik dewotki"
"C527CF6040C58305B94B498296825FCA","lw_CM_POI_Readable","Ludzka perfidia nie zna granic. Słyszałam od sąsiadki, że w apartamencie u pułkownika Wiaczewa odbywają się regularnie spotkania klubu dżentelmenów. Od lat pułkownik zaprasza tam tylko swoich znajomych - to jedyny warunek, by zostać wpuszczonym. Niestety Wiaczew z racji swojego sędziwego wieku przestaje powoli myśleć jasno. Gadziny z podupadłych kręgów wykorzystują to i wmawiają staruszkowi, że od lat świetnie się z nim znają - tym sposobem zostają dopuszczeni do wszystkich rozrywek, jakie gospodarz funduje swoim gościom."
