"Hash","NodeName","PL"
"BF27A638469C0F73A53DE0852BF0E302","q301_readables","Kurjer Warszawski"
"1E72326147A9C1A440956396275C8833","q301_readables","Carewicz Aleksy kończy roczek!

My, dziennikarze redakcji Kurjera Warszawskiego, korzystając z przywileju jaki nam daje nasza gazeta, chcielibyśmy w imieniu całego Wdzięcznego Narodu, złożyć najszczersze życzenia urodzinowe przyszłości Wielkiego Imperium Rosyjskiego, Aleksemu Mikołajewiczowi Romanowowi w dniu jego pierwszych urodzin. Jako redakcja życzymy, żeby odbywający się na cześć carewicza bal urodzinowy obfitował we wspaniałe prezenty, które pozwolą mu zrozumieć swoją doniosłą rolę i spełnić wszelkie oczekiwania jakie z dziedzicem wiąże Jego Cesarska Mość Cesarz i Samodzierżca Wszechrosji car Mikołaj II, któremu deklarujemy naszą wdzięczność, za nieprzerwane działanie naszej gazety od 1821 roku. Pijemy nieprzerwane sto lat, za carat i Wieczne Imperium Rosyjskie."
"CC78805F43E58890A3636C84B7531129","q301_readables","Kurjer Codzienny"
"A897FF70430D2CD4D0C7BF8D9533DB48","q301_readables","Uciekinierzy wciąż na wolności!

Policja zawodzi, jak zwykle. Takiemi oto słowy można by podsumować działania funkcjonariuszy w sprawie głośnej ucieczki kilku więźniów z Cytadeli Warszawskiej. Policja, nieudolnie zasłaniając się tajemnicą państwową, odmawiaja podania personaliów zbiegłych kryminalistów, przez co skazują niewinnych mieszkańców Warszawy na niebezpieczeństwo i śmierć niechybną w ciemnych zaułkach miasta. Ale czy my się jeszcze takiej nieudolności dziwimy? Niech to pytanie pozostanie retorycznym."
"AE884DF24D8CA00125C05FAA84E32950","q301_readables","Biuletyn"
"4FA7D0534D4EB61A20ED68A5DC4F6447","q301_readables","Magicy atakują twoich bliskich. Broń się!

Źle sypiasz? Masz problemy finansowe? Czujesz się nieszczęśliwy i osowiały? To może być znak, że twoim życiem manipulują magicy, zwani thaumaturgami. Jak sprawdzić czy ty i twoi bliscy znajdujecie się pod ich wpływem? Odpowiedz na pięć prostych pytań.

- Czy czujesz się zmęczony, nawet w ciągu dnia i po dobrze przespanej nocy?
- Borykasz się z problemami finansowymi? Wypłata znika z twojej kieszeni zaraz po jej otrzymaniu?
- Twoi bliscy, na przykład żona, dzieci, koledzy czy współpracownicy, pyskują i się wykłócają, bez żadnego powodu, pomimo że to ty masz rację?
- Czujesz się rozdrażniony lub osowiały? Raz jest ci smutno, a raz wesoło, albo przeciwnie, czujesz się wyprany z emocji?
- Generalnie nie układa ci się? Jesteś nieszczęśliwy i masz poczucie, że “coś nie gra”?
 
Jeżeli odpowiedź na choć JEDNO z tych pytań brzmi TAK jest to poważny znak, że magicy przejęli CAŁKOWITĄ kontrolę nad twoim życiem. Nie pozwól im sterować swoim losem. Dołącz do nas. Razem oczyścimy Warszawę!
"
"900FA8694CD926F1DD3D0FA8B6D0AD5F","q301_readables","Ulotka antythaumaturgiczna"
"F3E7217044991E944D8115A4F77C6973","q301_readables","Czy magik to człowiek?
<br>
Słyszałeś ostatnio, że magicy, to tacy sami ludzie jak ty? Oszczędzę ci czytelniku bólu i powiem, to kłamstwo i jak ktoś jest bystry, to od razu wie, co się dzieje. Magicy to nie ludzie. To napędzane siłą diabelską biesy, które czyhają tylko na twoją nieuwagę. Bo czy prawdziwi ludzie dodają sobie krwi do piwa? Albo oprawiają książki w skórę nieboszczyków? Nie! Żaden człowiek tak nie robi, ale każdy magik takie świństwa bezecne wyprawia, pod osłoną nocy i jak nikt nie patrzy. Każdy mądry, racjonalny człowiek to wie i każdy tylko kiwa głową i się zgadza. A czas zawalczyć o czystość tego miasta. Wypędzić magików, póki jeszcze możemy.
"
"CC2D0E60418927D3B221C89679175F0C","q301_readables","Notatka"
"DAB81D8E4FB713FA432570A19DDD5CE5","q301_readables","UWAGA! MIASTO OBJĘTE STANEM WYJĄTKOWYM!<br>
Z rozkazu generał-gubernatora warszawy Gieorgija Skałona, miasto zostaje objęte stanem wyjątkowym. Pod karą więzienia zakazuje się wychodzenia z domu po zmroku oraz uczestniczenia w zgromadzeniach publicznych. Zachowaj spokój i przestrzegaj zaleceń przedstawicieli caratu."
"415F5E3440A8718609EC93B21AAFFC9E","q301_readables","Czasopismo ""Robotnik"""
"01502213494407A48D1DC3A35EF4AB2A","q301_readables","Warszawa głoduje, arystokracja baluje

Głód, smród i ubóstwo. Z takimi realiami życia musi się liczyć więcej niż połowa mieszkańców Warszawy. Tymczasem w wytwornym pałacu w Dolinie Szwajcarskiej odbędzie się bal z okazji pierwszych urodzin carewicza Aleksego Mikołajewicza Romanowa, na którym śmietanka towarzyska miasta będzie spijać szampana i zajadać wymyślne frykasy. Ale owoce czyjej pracy będą konsumować szanowni goście koronowanych głów? Czyja ciężka orka umożliwia im dostatnie i wygodne życie? A tych właśnie, co na co dzień zadowalają się połówką spleśniałego chleba i kubkiem kwaśnego mleka. Czas powiedzieć temu stop! Czas wziąć we własne ręce los klasy pracującej i zerwać z uciskiem! Rewolucja zaczyna się w naszych sercach i musi zacząć się dziś!"
"80E5E73B40750E66ECAC25BD535CA07C","q301_readables","Biluetyn antythaumaturgiczny ""Czysta moc"""
