"Hash","NodeName","PL"
"717FEFC045F92682100F44BB26160F2F","lw_PW_POI_Readable","Kwit "
"7DC7E84E43853F1164DC03A5C11EECA7","lw_PW_POI_Readable","dnia 12.VIII.1905

Droguerja ""Sanitas""
skład materjałów aptecznych oraz handel artykułów i nowości domowo-gosp.

KWIT

Poświadczam, że Roch Sochalski nabył:
 - lodownię pokojową
 - roczny abonament na lód w ilości 2 kg miesięcznie
 - gazę sterylizowaną w ilości 20 szt.

za które zapłacił w zupełności. 

Podpisano,
Jan Rostocki"
"D9DC406A4BA5988B0E5E21AA3B67BA4F","lw_PW_POI_Readable","Raport stróża"
"6938EB7140216169815BD7A77E85B04B","lw_PW_POI_Readable","komisariat policji Warszawa-Śródmieście<br>
3.IX.1905

RAPORT 

Donoszę o wzbudzającym wszelkie podejrzenia zachowaniu dwóch braci mieszkających pod numerem 2. Bracia Sochalscy, Wacław i Roch, często wracają do domu długo po zamknięciu bram, przeskakując mur. Wracają o różnych porach, więc zanim zdołam ich złapać na gorącym uczynku, już są w swoim mieszkaniu i twierdzą, że cały czas spali, a Wacław mruga na mnie swoimi kaprawymi oczkami i uśmiecha się szyderczo.

Maurycy Antczak
stróż kamienicy przy Bednarskiej 4"
"FD1367FD4FBC841BB61B6D865523F23F","lw_PW_POI_Readable","Opakowanie po gazie aptecznej"
"2386EECC48210B28061B92BA4C9C598A","lw_PW_POI_Readable","Gaza higroskopijna
sterylizowana"
"F7C78B53494D1B37E6F6098C0ADE4E85","lw_PW_POI_Readable","Afisz z ogłoszeniem"
"F5848DE04D00D259690AAEB8AC198671","lw_PW_POI_Readable","POSZUKIWANI ŚWIADKOWIE

Każdemu, kto:
 - udzieli informacji na temat miejsca i organizatorów nielegalnych walk na pięści w naszem mieście, 
 - pomoże w ujęciu braci znanych jako ""Zupa"" i ""Kaprawy Wacław""
zostanie wypłacona NAGRODA 50 rb. 
Zgłoszenia na każdym warszawskim komisariacie."
"E78351574C18D0B5A62778A395982E85","lw_PW_POI_Readable","Ulotka "
"14B596F1418BF5DB642901B222B08D58","lw_PW_POI_Readable","Bracia! 

11-to godzinny czas pracy zabija nas dzień po dniu. Wzorem robotników z fabryk niemieckich i angielskich walczmy o skrócenie czasu pracy do 9 godzin!
Weźcie udział w STRAJKU - 13-ego września odłóżcie swoje narzędzia i przystąpcie do walki o naszą przyszłość."
"8A551F4941938E12B6321DADB0F554E3","lw_PW_POI_Readable","List"
"F274B3A24C0ABFEC45955F927C1EB5A0","lw_PW_POI_Readable","23.08.1905 r.

Drogi Ignacy,

dziękuję ogromnie za przysługę. Bez Twojej pomocy biedny Antoś całkiem byłby zgubiony. Pytasz, co skłoniło go do tak desperackiego kroku - zaczęło się od mocno zakrapianego wieczoru i wizyty u tarocistki, na co namówił nas Kaźmirz, stary wariat. Rzecz niebywała: Madame Lulu zajrzała w karty, przepowiedziała Kaźmirzowi rychłą podróż - i kilka dni później dostaje on wezwanie do swojego ojca, który potrzebuje go pilnie w Londynie! 
Antosiowi Madame Lulu przepowiedziała, że jeśli postawi wszystko na jedną kartę, straci swoją rodzinną fortunę. Nieszczęsny chłopak wpadł w panikę, przekonany, że Madame i tym razem trafnie spostrzegła, co kryje przyszłość.
(Swoją drogą - słyszałem, że nasza tarocistka wkrótce przyjedzie do Warszawy i zostanie tam miesiąc. Możesz się sam przekonać, czy jest skuteczna.)

Bądź w dobrym zdrowiu i do rychłego zobaczenia,
Jan"
"225A7CDE412D11E2965C4DBBBBF08237","lw_PW_POI_Readable","Ulotka"
