"Hash","NodeName","PL"
"4C7DCC2C43F32940F04D06AD54C2AC30","lw_smc02_readable","List"
"AE8719D245FBE2FEB28EBF82E612784C","lw_smc02_readable","Nie myślałam, że mnie to jeszcze spotka! Wyrwana jak ze snu mrocznego, czekam na nasze następne spotkanie. Bycie Panią Rutkowską nie jest dla mnie. Ja muszę być wolna! Januszu kochanie! Mój ty kanareczku, delikatny koliberku, który spija nektar mojego kwiatka. Tęsknię.<br>Twoja,<br> 
Edyta Rutkowska"
"5E7445354411571CD333A19AA7629A1E","lw_smc02_readable","Artykuł z gazety"
"CB0CFE044F1776CA3E9BA399027945C7","lw_smc02_readable","STRAJK W FIRMIE NEUMAYERA

Czarne chmury wiszą nad przyszłością przedsiębiorstwa Wolfganga Neumayera. Z powodu wprowadzonych przez niego zmian obyczajowych był on zmuszony w ciągu ostatniego miesiąca zwolnić połowę swoich robotników. To spotkało się jednak z ostrym sprzeciwem. Pozostali zatrudnieni przystąpili do strajku i odmawiają przyjścia do pracy do czasu, aż ich towarzysze nie zostaną zatrudnieni z powrotem. Negocjacje trwają, żadna ze stron jednak ustąpić nie chce. Przywódcy strajku, oprócz wstawienia się za kolegami, stawiają również dodatkowe żądania: podwyższenia płacy i półtoragodzinnej przerwy na obiad. Na konflikcie tym straci całe miasto. Budowa kanalizacji stanęła w miejscu i kiedy znów się rozpocznie, nie wiadomo.
"
"EF9C2A5940DF48A50BA5CFB3535BF1C1","lw_smc02_readable","Notka w witrynie"
"FE82C92F4A6CD8BE0CCEC0BAA5C11B53","lw_smc02_readable","Biuro zamknięte. Interesantów maści wszelakiej, zapraszam w innym terminie."
"59CBF27E484DA7ADA405AB9061565F50","lw_smc02_readable","Ulotka"
"09AF89F041658A752F3F639F882A76F2","lw_smc02_readable","Mówimy DOŚĆ! Mówimy STRAJK!
Mówimy NIE działaniom Neumayera!
Wesprzyj robotników walczących o lepsze jutro!"
"CF31259342D23E7BD3B7DA973353C51C","lw_smc02_readable","Niecodziennik podziemny"
"73A808064F1CEA0B986D95B70ECBF9CF","lw_smc02_readable","Śródmieście trzęsie się w posadach, od słusznej wściekłości robotników. Brygadziści z przedsiębiorstwa Neumayera, zaprotestowali przeciwko kontrowersyjnym działaniom kierownictwa i powiedzieli głośne “NIE” wyzyskowi i uciskowi burżuazji, narażając się tym samym na wściekłość osób postronnych. Ale tak jak chleba i wody, ten naród potrzebuje solidarności z robotnikami. To oni na swoich barkach dźwigają los społeczeństwa. Robotnicy to ludzie, którzy poczciwie ojczyźnie służą. Wesprzyjmy ich w walce, o lepsze jutro!<br>
Kmicic"
