"Hash","NodeName","PL"
"C19F710A4B364457A6B427BCECB12CE9","BZR_readables","Biografia Skałona"
"2354D34B42221B295BCC19BAC7119B36","BZR_readables","Gieorgij Antonowicz Skałon przyszedł na świat 24 października 1847 w Petersburgu. Miało-perła Imperium Rosyjskiego od najmłodszych lat otworzyła jego serce na piękno kultury rosyjskiej, a wychowanie w porządnej, patriotycznej rodzinie zapewniły mu najlepszy możliwy rozwój. Synowi Antona Antonowicza Skałona i Julii Jagerownej od najmłodszych więc lat, pisane były rzeczy wielkie. Jedynak, o nieprzeciętnych intelektualnych zdolnościach i czystym, gołębim sercu zjednywał sobie szacunek otoczenia już od najmłodszych swych lat dziecięcych, kiedy to… [część stron wycięto]"
"757CD9444E7A5863C9D84093CD08EB6C","BZR_readables","Notatki"
"7E0F5F6047F188D5F44F21A4D0529D24","BZR_readables","Słusznie pisze Bujwidowa, że “kobieta dzisiejsza nie jest sobą, nie czuje się jednostką samą w sobie i samą dla siebie. Jest ona żebrem Adamowym, jest sługą - niewolnicą mężczyzny, jego dopełnieniem, podporą, pociechą, osłodą, ozdobą”. Która z nas nie jest podobnie traktowana? Bez względu na osiągnięcia,  nieustannie spotykamy się z lekceważeniem. Kobieta może mieć rozum sowy i spryt lisa, a i tak będzie traktowana jak głupia owca. Ale czasy się zmieniają. Zmieniają się, bo wbrew temu co sądzą mężczyźni nie jestem owcą. Jestem lwicą. I jestem głodna.<br>Jadwiga K."
"B5C1BA5D414E72F7C32F51983B62DD7E","BZR_readables","Bibuła"
"AAF30F9F4ED00CE0EC0831837E0FA46A","BZR_readables","Kobiety świata łączcie się. 
Ponad podziałami społecznymi, 
Walczcie o lepsze jutro dla waszej płci. 
Walczcie o prawo do nauki. 
Walczcie o prawo do pracy. 
Walczcie o prawa wyborcze.
Walczcie o naszą równość. 
Zasługujemy na wszystko."
"BAFCC01345A0E91FD8C3CDBCB7B6F295","BZR_readables","Nadpalony liścik"
"C0EDEB5A47A28151928482B7D4557E92","BZR_readables","Masz rację. Nie umiem mówić tak szczerze o uczuciach jak ty. Ale wiem też, że nie uciszam mojego serca bez powodu.
Wando, nasi ludzie na nas polegają. Dziesiątki osób o czystych umysłach, które pragnął wolnej i niepodległej Polski. Którzy codziennie ryzykują życiem, żeby to marzenie stało się rzeczywistością. Jesteśmy im winni brak słabości. Tymczasem gdyby twoje życie było na szali, poruszyłbym niebo i ziemię, poświęcił wszystko i nadzieję na wolny kraj, i życie przyjaciół, i własną duszę, żeby cię ratować. I jest to moja słabość, o której wiedzieć możesz tylko ty. Nikt więcej.<br>
Spal ten list. Pogrzeb mnie w swoim sercu i zapomnij o tym, co mogło nas łączyć. Zrezygnuj ukochana. Ten jeden jedyny raz, błagam cię. Zrezygnuj.

M."
"BED73EFB4D3F1A07A6A849B474D8AFF3","BZR_readables","Krótki list."
"44C255C24B5FFCFF276C3C9AAD810910","BZR_readables","Ogóras,
Jeśli jeszcze raz przylezie tu jakiś <i>Król Tempermantów</>, czy inny dziwak, to pożałujesz, że cię matka na świat wydała.

Szef."
