"Hash","NodeName","PL"
"DCBF532B46B812F0BFDD6D9E61B9DDE6","lw_SMC_POI_Readable","Notatka"
"DC5EA9DD4E24680A387818926D1885E7","lw_SMC_POI_Readable","Parę wskazówek

Gdy przyjdziesz do pracy, otwórz okno w przedsionku
Klucze do zaplecza zostawiam w szufladzie 
Jak przyjdzie Dłuski (długa siwa broda, jedno oko kaprawe), nie podawaj mu więcej niż 3 kufle, bo wszczyna bójki
Jak przyjdzie Łęcki (siwy, kuleje), pilnuj się, by nie powiedzieć ""dawniej to było inaczej"" lub ""kiedyś było lepiej"", bo wtedy zaczyna gadać godzinami i siedzi aż do zamknięcia"
"D13CFC724B68F24B1271D19852EFBC1D","lw_SMC_POI_Readable","""Kurjer Codzienny"""
"DE87EC384AC9FFB7D5040E833C27DE4B","lw_SMC_POI_Readable","Wyniki konkursu dla Czytelników

Miesiąc temu ogłaszaliśmy konkurs na najciekawszą i najzabawniejszą anegdotę dotyczącą Warszawy. Otrzymaliśmy mnóstwo zgłoszeń, spośród których najbardziej nas ujęła opowiastka spisana przez pana Antoniego Łęckiego. Humor i lekkość pióra zapewniły autorowi ""Przygody z fiakrem"" pierwsze miejsce w naszych zawodach. Tekst po niewielkiej redakcji opublikujemy w kolejnym wydaniu ""Kurjera Codziennego""."
"5AC8A7844131C14CA732E29D3C1C60F0","lw_SMC_POI_Readable","Liścik"
"74C28D724EB86F0835EB3791C7F19631","lw_SMC_POI_Readable","Hej kolego, dziś po południu na Pasażu Wiedeńskim. Wypytajcie Łęckiego o plotki na temat prof. Z. Tylko nie zapomnijcie zacząć od ""magicznych słów"". Serwus!"
"6493FA9548F75BF5802EEC91E2D423AD","lw_SMC_POI_Readable","Donos"
"5030699143790D85C0632EA947BFB2D1","lw_SMC_POI_Readable","Do wiadomości Komisariatu policji Warszawa-Śródmieście, 1 IX 1905 r.

Wczoraj na prywatnej kolacji artysta Antoni Leśniewski w niepochlebnych słowach wyrażał się o carze, następnie wzniósł toast wykrzykując wywrotowe hasła. Cytuję:
""Car się doigra i niedługo zobaczymy, jak ucieka z podkulonym ogonem.""
""Za niepodległą Polskę, która jest zawsze w naszych sercach, choć na razie nie na mapie""

Uczciwy Obywatel"
"34B734F449EAD17A11AF5DA522BA7C24","lw_SMC_POI_Readable","Dyspozycja dla asystenta"
"FC220CFB4D53DD6948C0D49937DDE254","lw_SMC_POI_Readable","DYSPOZYCJA DLA ANTOSIA

zakup na ten miesiąc to, co zazwyczaj (płótna, farby i terpentyna w zwyczajowej ilości)
a dodatkowo dwa razy więcej: karmazyn oraz śnieżna biel

sprzedawcy przekaż, że Leśniewski rozliczy się z nim w kolejnym tygodniu"
"3940F21E4EF164EE9781A4A0F80E33B6","lw_SMC_POI_Readable","Zaproszenie"
"6A07A207410329E928F3E9847A22BBE8","lw_SMC_POI_Readable","ZAPROSZENIE

Antoni Leśniewski ma zaszczyt zaprosić wielbicieli sztuki malarskiej na wernisaż, podczas którego zaprezentuje nowy cykl obrazów pt. ""Odrodzenie"". Będzie to twórcze nawiązanie do greckiego mitu o Prometeuszu. Wernisaż odbędzie się 6 września o godz. 5-ej po południu na Marszałkowskiej 94, mieszkanie 8. Obrazy będą dostępne dla publiczności wieczorami przez kolejne dwa tygodnie."
"F4D8C8934B94521E2667BA87C8D3386F","lw_SMC_POI_Readable","List podróżnika"
"436BEDF342DDEB4DF628CDA8C3D91647","lw_SMC_POI_Readable","2.08.1905

Drogi Antoni,

pozostaję w dobrym zdrowiu, choć życie podróżnika powoli daje się we znaki. Tutejsze wilgotne powietrze i duchota stają się dla mnie zbyt uciążliwe, myślę więc już o powrocie do kraju. Załatwiam tu jeszcze ostatnie sprawy, w tym tą, o której pisałem Ci w poprzednim liście: nareszcie udało mi się dopiąć celu i wkrótce Warszawa zobaczy przerażające demoniczne maski. Mamy już nawet konkretną datę - 15 września. Liczę, że wybierzemy się wspólnie na to niezwykłe widowisko.
Z serdecznymi pozdrowieniami,

Konstanty"
"21C08CD74D5010C309CAA1A3F88F7EB3","lw_SMC_POI_Readable","Zniszczony afisz"
"CF469D504DB1536DA69AB696395ABB1E","lw_SMC_POI_Readable","TAJSKI TEATR KON

Początek o godz. w pół do 8-ej wieczór.

[zerwany dół afisza]"
"EB1AFC5C4D778D4C0C02DC8384674535","lw_SMC_POI_Readable","Repertuar teatralny"
"26E2E73E467680E27A808A93DBB5830D","lw_SMC_POI_Readable","TEATR ROZMAITOŚCI
Program
w piątek 15 września 1905 r.

Pani Kasztelanowa - dramat w 1-ym akcie Józefa Korzeniowskiego
Tajski teatr KON
Przyjaciele - komedja w 4-ch aktach Al. hr. Fredry (ojca)"
"E266F7FB4650E85CFD8A118748D77D14","lw_SMC_POI_Readable","Szkice architekta i list"
"0DE0F049492A7906F02945A2AFCC8091","lw_SMC_POI_Readable","Warszawa, 12.03.1901 r.

Szanowny Panie,

potwierdzam nasze wczorajsze ustalenia. Projekt galerii jest bardzo elegancki i przyjmujemy go bez zastrzeżeń.
Oprócz tego Hotel Grand powinien mieć jednak coś, co olśni gości - budżet nie gra roli. Proszę się zastanowić nad pomysłem pana Loewego.

Z uszanowaniem,
Stanisław Roszkowski"
"A82F9A974973A64930129AA620529F0A","lw_SMC_POI_Readable","List ze zleceniem"
"909E19054C664A15EDCB6794E806BC07","lw_SMC_POI_Readable","Szanowny Panie Lubecki,

zwracam się z prośbą o skontrolowanie instalacji elektrycznych w Hotelu Grand. Zależy nam na czasie - konieczne jest, aby skończył Pan przed oficjalnym otwarciem hotelu. Proszę skontaktować się ze mną tak szybko, jak to możliwe.

Z poważaniem, 
J. Helbing"
"92661E2848C15B3BE76D7FA034495904","lw_SMC_POI_Readable","Kartka pocztowa"
"2EBC510A4EEFE0540DBC72A8D2BEFCA8","lw_SMC_POI_Readable","Droga Lusiu,

po długiej podróży szczęśliwie dotarłam do hotelu i zdążyłam się już w nim rozgościć. To prawda, co o nim mówią - zachwyca wykwintem i wygodami. Jest tu pokaźna sala balowa, restauracja z eleganckim wystrojem i śliczny ogród wewnętrzny. A co najlepsze - żeby dostać się do swojego pokoju, nie musisz używać schodów!
A może dołączyłabyś tu do mnie? Zostaję jeszcze przez dwa tygodnie.

Serdeczności,
Elżbieta"
"D176849545FF14D5EF5EBE80DE06CF35","lw_SMC_POI_Readable","Broszura ""O pożytku z łaźni"""
"CF2A654341798382749AB4AA8579ED0C","lw_SMC_POI_Readable","Bądźmy przekonani, że powszechne używanie łaźni przyczyni się bardzo do usunięcia charłactwa między ludźmi, usunie wiele chorób i skłonności do nich, zmniejszy nasze wydatki na lekarstwa, i przyczyni się do wychowania ludzi zdrowych, jędrnych, pełnych ochoty do życia i pracy. A warunki naszego żywota są coraz trudniejsze, potrzeba nam coraz więcej sił, tymczasem zaś widzimy, że ludzie są coraz większymi charłakami. Uzdrowić naród, wzmocnić jego żywotność i dzielność - oto pierwsze nasze zadanie.
Tylko w zdrowem ciele zdrowy żyje duch, a częste używanie łaźni jest najważniejszym warunkiem zdrowia."
"8657EF89408E8378C684FDA8F3CBC8BA","lw_SMC_POI_Readable","List chimeryka"
"F16B4E444462C048D9E1A58969A0D60E","lw_SMC_POI_Readable","Drogi Karolu,

tak bardzo zły jestem na Ciebie, żeś mi polecił ""przybytek"" na Alejach Jerozolimskich 42/2. Błędne masz przekonanie, że wizyta tam dobrze robi dla zdrowia! Przecież to siedlisko bakterii i grzybów. Obsługa niby sprząta wszystko codziennie, ale jakoś nie mogę myśleć bez obrzydzenia o zanurzaniu się w miejscu, w którym moczył się przede mną tuzin innych osób.
Proszę więcej takich ""wspaniałomyślnych"" rad mi nie udzielać!

Antoni"
"44D1C90B483003925670E3844428922A","lw_SMC_POI_Readable","""Kurjer Codzienny"""
"5F7DC0FF45C30F94AD9AAB8D59DF2C92","lw_SMC_POI_Readable","Ogłoszenia nadesłane.

Miesiąc Wrzesień. Czytania i nabożeństwo dla dzieci od lat 8-12 ofiarowany przez Z. B. M. Cena kop. 20. Skład główny w księgarni T. Paprockiego i S-ki.

Jaktorów kol. W.-W. okazyjnie same fronty tuż na stacji. Miejscowość sucha, zdrowa. Szpitalna 8, Doberski. Na miejscu wskaże Pietrzak.

Łaźnia Centralna. Niniejszem zawiadamiamy, że z powodu planowanego remontu Łaźnia zostanie zamknięta na trzy miesiące. Ostatnie wizyty można odbyć do soboty 16 września. - Właściciele.

Olej do palenia poleca Warszawska Olejarnia Parowa. Zamówienia przyjmuje telefonem Nr 451."
"FD1F3CC0429939317D54B6B1FF14CAE5","lw_SMC_POI_Readable","""Kurjer Warszawski"""
"8850B52F4F823DF48C238493402BA294","lw_SMC_POI_Readable","OGŁOSZENIA

LANDO 4-osobowe mało używane najnowszego fasonu kupię. Oferty do d. 8 b. m. składać w Hot. Bruhlowskim nr 20.

Doktor Stefan Stamirowski powrócił z zagranicy. Choroby krtani, gardła, nosa i uszu. Złota 5.

Lekcje rysunku. Artysta malarz Konstanty Andrzejewicz podejmie uczniów na lekcje. Temat: widoki Warszawy. Pytać pod [adres zamazany]"
"53AA4B334DEB4C10538AEAB6304DBC36","lw_SMC_POI_Readable","Notatka"
"A151F3E04681E98418C858A1236326A7","lw_SMC_POI_Readable","pamiętać: lekcje u Andrzejewicza przeniesione na 6-tą"
"26D587974B923E4B733624885855BC4C","lw_SMC_POI_Readable","Donos"
"EAE66462457150635BBFCA8482A31DD8","lw_SMC_POI_Readable","Szalony artysta Andrzejewicz mieszkający na Poznańskiej 8/4 codziennie sprasza do siebie obcych ludzi i rozmawia z nimi o cerkwi Newskiego. Omawiają szczegółowo jej budowę - jest wielce prawdopodobne, że planują zamach. Radzę zainteresować się tą podejrzaną personą i jego gośćmi spod ciemnej gwiazdy."
