"Hash","NodeName","PL"
"366AA1F94FC18D2B659A6F8A9663A126","lw_smc01_readable","Wiadomość od Woronina"
"43F88BE249BD4BC35D012BA1F4E59F12","lw_smc01_readable","Drogi Wiktorze, 
spotkajmy się proszę u mnie na komisariacie na Śródmieściu. Mam do Ciebie pilną sprawę.

Wujek Woronin"
"03B570F445DA6496B230E69F502289D5","lw_smc01_readable","Artykuł z Kurjera Codziennego"
"97CC12B24B6922F31BAD00AC97E94820","lw_smc01_readable","Na Hotel Imperialny - jeden z najznamienitszych tego typu przybytków i dumę Warszawy - padł ponury cień.

W nocy z ósmego na dziewiątego września odbywało się tam huczne przyjęcie. Młodzież bawiła się długo i głośno, co zaświadczają pozostali goście hotelowi. Wesołe hulanki przerwało tragiczne wydarzenie. Nad ranem, jeden z uczestników przyjęcia, Ludwik Krajewski, spadł z balkonu i zginął na miejscu. Natychmiast wezwano policję, która stwierdziła nieszczęśliwy wypadek. Postępowanie prowadził sędzia śledczy Aleksander Woronin. Wiadomo, że denat przyjaźnił się z synem śledczego, Piotrem, również biorącym udział w felernym przyjęciu. Słychać już zewsząd uzasadnione obawy, iż dochodzenie nie było prowadzone obiektywnie, a młody Woronin mógł liczyć na pobłażliwość ojca.

W takich momentach trudno nie przyznać racji tym, którzy ubolewają nad zepsuciem moralnym współczesnej młodzieży."
"F17A43DC460114C0953490A24C59969D","lw_smc01_readable","Napis na murze"
"02D40A244043E03E199050A87A8D58B8","lw_smc01_readable","Woronin ruski psie

Dosięgnie cię kara"
"3C9D1CD94B27316996EDBEA710BDDC29","lw_smc01_readable","Umowa Pietii i Ludwika"
"FE2C23064C1A57540BC5C8BD4A847265","lw_smc01_readable","UMOWA

Ja, niżej podpisany Piotr Aleksandrowicz Woronin, przyrzekam wypłacić Ludwikowi Krajewskiemu sumę 3000 rubli, pod warunkiem, że przejdzie on po balustradzie balkonu co najmniej 3 metry. Wymieniona suma zostanie wypłacona w ciągu trzech dni od podpisania niniejszej umowy.

Warszawa, 3 IX 1905 r. 
Piotr Aleksandrowicz Woronin"
"5E77DA93469A65C17751278DE56C4030","lw_smc01_readable","Skarga"
"C5782F144110D5773F0017834A8B7E75","lw_smc01_readable","Szanowni Państwo,

zawiadamiam, iż jesteśmy razem z małżonką zmuszeni skrócić czas naszego pobytu w hotelu, jeżeli sytuacja nie ulegnie zmianie. Spokojny wypoczynek stał się tutaj ostatnio niemożliwy, a to za sprawą hałasów dochodzących niemal przez całą noc (codziennie!) z apartamentu na pierwszym piętrze, w którym, jak słyszeliśmy, mieszka pan Woronin. W dodatku w okolicach owego apartamentu pojawiają się wieczorami osoby wątpliwej proweniencji. Jedynym wyjściem dla ludzi dbających o spokój oraz swoją reputację jest jak najszybciej znaleźć się daleko od podobnych wybryków - co uczynimy, jeśli nie zrobią Sz. Państwo z tym porządku!

Z poważaniem,
Aleksander Iwanow"
