"Hash","NodeName","PL","TR","Notes"
"65678A8D4630DC95F4B79597A07C92A3","CinematicNode_Response_10","Chodźcie.","Gelin.",""
"962E4C594A9D136F38E7DE8DB7E05C78","CinematicNode_Response_11","...","…",""
"9071B2234D1B2FEB7C4C8C8888DBE177","CinematicNode_Response_13","Wanda, jak się cieszę, że cię widzę!","Wanda, seni gördüğüme ne kadar sevindim!",""
"CA66F0A34C529E9EC3AF8D952A244646","CinematicNode_Response_13","A Michał?","Peki Michał?",""
"50751AA24C120A8BC894B5990467E653","CinematicNode_Response_13","...","…",""
"E009D3FD492A342A76BDA480E3057AB9","CinematicNode_Response_13","A ona?","Peki o?",""
"1D8DEFBA4ABF66532202DCB641C3830E","CinematicNode_Response_13","Dzięki mnie wyszli pozostali.","Benim sayemde diğerleri çıktı.",""
"9BFDD59D4B422C9BB96CBCB8354E3946","CinematicNode_Response_14","...","…",""
"F083319647D1C7DCFD9220A393ABFA17","CinematicNode_Response_15","Co to za jedna? Gdzie Janek i Michał?","Kim bu? Janek ve Michał nerede?",""
"F37FB2C140F382A1BE8486AADBA1EB4C","CinematicNode_Response_15","Uważaj, siostro.","Dikkatli ol kardeşim.",""
"3B6591404FCB32DD35C8B2897483A77E","CinematicNode_Response_16","...","…",""
"AA9357B743FA92419C595E8CC44C1BD8","CinematicNode_Response_17","Gdzie ona jest?","Nerede o?",""
"EA053A554709491B1934CDAFF9EFF608","CinematicNode_Response_17","Dobrze, udało ci się znaleźć bramę.","Güzel, kapıyı bulmayı başarmışsın.",""
"E7139B51413DBE0C48DBDCA09C980851","CinematicNode_Response_17","Idzie nam podejrzanie łatwo.","İşler şüphelendirecek kadar kolay gidiyor.",""
"314E3FA2498F92DD696F0B8943AD1732","CinematicNode_Response_20","I jak, opanowałeś gwizdanie?","E nasıl, ıslık çalmayı hallettin mi?",""
"E91D170249F3274F1404779FDF57E8AD","CinematicNode_Response_20","...","…",""
"C97940DF4139D116F32D6E833BBBF2E6","CinematicNode_Response_20","Tak to się robi.","Bu iş böyle yapılır.",""
"AA10326A48E6C3ADC5CD35AC9C301AAE","CinematicNode_Response_21","Ruszaj!","Yürü!",""
"4401C49548072A781707679564DA09BB","CinematicNode_Response_22","...","…",""
