"Hash","NodeName","PL","TR","Notes"
"631854714B3AE35B1840C28A1E42A3F3","IC_q104","Poszukiwanie Javiera","Javier'in Aranışı",""
"46E5702547DC8D864523E39C6ABAEE7E","IC_q104","Jeżeli kobieta wciąż myśli o wczorajszej nocy, to być może uda się zlokalizować miejsce spotkania jej i Javiera.","Eğer kadın hâlâ dünkü geceyi düşünüyorsa, belki onunla Javier'in buluştuğu yeri tespit edebilirim.",""
"A377DD424385EBB189EE6895E39A11AE","IC_q104","Sukienka","Elbise",""
"DEC784FD4CE459B29465718876BC4B04","IC_q104","Tania, lniana sukienka.","Ucuz, keten bir elbise.",""
"DEE60325423666DD22C2C5BDA51B0377","IC_q104","Serce","Yürek",""
"C53BFB4A44E892E7A70390977673DCA3","IC_q104","Włókna sukienki wciąż się rumienią na wspomnienie wczorajszej nocy. Słodkie komplementy w języku, którego nie rozumiała. I to imię, wyszeptane w uniesieniu, prosto do jego ucha. Javier.","Elbisenin lifleri hâlâ dünkü gecenin anısıyla kızarıyor. Anlamadığı bir dilde tatlı iltifatlar. Bir de o ad — coşku içinde, doğrudan onun kulağına fısıldanmış. Javier.",""
"A822B5A442DA10EF8EA7048792E870EB","IC_q104","Kochanka Javiera","Javier'in Sevgilisi",""
"0AA7D3F74FE507073C66A99D8E0A404F","IC_q104","Kobieta wspominała o Hiszpanie, z którym ma romans. Może chodzi o Javiera?","Kadın, gönül ilişkisi yaşadığı bir İspanyol'dan söz etmişti. Acaba Javier'den mi bahsediyordu?",""
"E9B0E94D434C89AD9B08BB9139F38ED3","IC_q104","Przeszukania na nabrzeżu","Rıhtım Aramaları",""
"A87D76B44276E4AD46382385D27B6780","IC_q104","Ośli upór Karasia sprawi, że policja będzie blokowała dostęp do nabrzeża do końca świata i dzień dłużej, szukając tam czegoś, czego nie ma. Ciekawe, co by się stało, gdyby sierżant zwyczajnie poprosił o pomoc?","Karaş'ın eşek inadı yüzünden polis, orada olmayan bir şeyi arayarak rıhtım girişini kıyamete kadar ve bir gün daha kapatacak. Çavuş düpedüz yardım istese ne olurdu acaba?",""
"4C62236B4FED81206367ADA9F0CCA44D","IC_q104","Rejestr","Sicil Defteri",""
"BEBB55D54CFF7EEBCF0ABB9041DB2AFF","IC_q104","Sierżant notuje w nim wszystkie skonfiskowane towary.","Çavuş, ele geçirilen tüm malları buna kaydediyor.",""
"76B2193F43291963956A2F8FA20AE861","IC_q104","Słowo","Söz",""
"733B91FF48163454A91C5FA63A6ED32A","IC_q104","Nad rejestrem wisi ciężka chmura słów. Szepczą o porażce. O upokorzeniu, jakiego się dozna, stojąc oko w oko z przełożonym. I o potrzebie zduszenia tych obaw głęboko w sobie. Żeby nikt z podwładnych nie wiedział, że wszyscy są w dupie.","Sicilin üstünde ağır bir söz bulutu asılı. Başarısızlığı fısıldıyorlar. Üst rütbeliyle yüz yüze geldiğinde yaşanacak aşağılanmayı. Bir de bu korkuları içe derinden gömme ihtiyacını. Astlardan hiçbiri herkesin başının dertte olduğunu bilmesin diye.",""
"87D30B064A0074DB0C9475AA78430468","IC_q104","Łom","Levye",""
"EFC88BDA43622B357535A582F2CE390D","IC_q104","Posterunkowy rzucił go na ziemię, kiedy szedł na przerwę.","Memur molaya çıkarken onu yere bırakmış.",""
"CE8E58D24E15D6B7DBF790B28CC0785B","IC_q104","Słowo","Söz",""
"3B61E8314C7996A1997AF29674B26D1D","IC_q104","Łom oplatają słowa piosenki o pracy lekkiej i bezsensownej. Takiej, która do celu nie zmierza, ale pozwala zgarnąć dniówkę. Bo rodowity Powiślak wie, że nikt kradzionych fantów na dzielnicy nie trzyma. Ale człowiek robi, co szef każe.","Levyeye, kolay ve manasız iş hakkında bir şarkının sözleri dolanmış. Bir hedefe varmayan ama yevmiyeyi cebe atmana izin veren bir iş. Çünkü gerçek Powiślaklı bilir: kimse mahallesinde çalıntı mal tutmaz. Ama insan, patron ne derse onu yapar.",""
"8DB5074641BC62DD06ACDF832D0AA539","IC_q104","Zagubiony transport broni","Kayıp Silah Sevkiyatı",""
"ABBC645E4534ACECAE6030907D56009B","IC_q104","Policja szuka skradzionego transportu wojskowej broni. Do czasu odnalezienia zguby wejście na teren nabrzeża jest zabronione.","Polis, çalınan askerî silah sevkiyatını arıyor. Kayıp bulunana kadar rıhtım girişine giriş yasak.",""
"C0DAD84247340050B121038A42C0ACB1","IC_q104","Sierżant Karaś","Çavuş Karaş",""
