"Hash","NodeName","PL","TR","Notes"
"6FA10B914E95A70741DE5594B42031CC","CinematicNode_Choice_0","Wyjaśnij grzecznie wasze motywy.","Niyetinizi kibarca açıkla.",""
"84DAC25949EA4682E547AD8E9AEE6DD9","CinematicNode_Choice_0","Zażartuj jego kosztem.","Onunla dalga geç.",""
"28BDA8FC40CA96C2B3F3A8B666C84E94","CinematicNode_Choice_0","1","1",""
"BA8BD47848CB615685396B9AA400A34C","CinematicNode_Choice_0","2","2",""
"ADD2E30F401EEE68E01D2C80D2CC1A6A","CinematicNode_Response_0","Ej, stać <dl>szumowiny</>! Do was mówię!","Hey, durun bakalım <dl>ayaktakımı</>! Size diyorum!",""
"C6F9D09943AA0CEB94E862A4F3BDF738","CinematicNode_Response_0","Czym sobie zapracowaliśmy na takie traktowanie przez władzę?","Yetkililerin bize böyle muamele etmesini hangi cürmümüzle hak ettik ki?",""
"433E7D7645ECD7EAD481C7984B12064E","CinematicNode_Response_0","Jaka to władza! To Mordziaty, sprzedajny <dl>salceson</>!","Ne yetkilisi yahu! Bu Mordziaty, satılık bir <dl>etli sucuk</>!",""
"A467F5C948EF65929C77E687FF91D980","CinematicNode_Response_0","Chyba ci życie niemiłe, <i>mendo</> zawszona!","Anlaşılan canından bezmişsin, bitli <i>kıymık</>!",""
"8ED9755B4C2D46C1E06BD3B94E4B8141","CinematicNode_Response_0","No i cudnie, kolejny do przerobienia na pasztet! Dawaj, Wiktor!","Mükemmel, ezmeye hazır bir tane daha! Hadi Wiktor!",""
"803F059A4E2FF6B9A38D9EBDF359DFF9","CinematicNode_Response_0","Chociaż, po uważnej obserwacji... Tutaj ta przeróbka już niewiele pomoże.","Gerçi, dikkatli baktığımda… Burada o ezme işi pek bir şeye yaramayacak.",""
"8C4FDD88408C4F9EB0EB31934F0EB74E","CinematicNode_Response_0","Te, jak ci zaraz!... Jazda stąd, sukinsyny!","Hey, şimdi sana göstereceğim!… Toz olun buradan, orospu çocukları!",""
"21FD120146C3BA7E5DFDBA89731D7F1C","CinematicNode_Response_1","Te, Mordziaty! Co w nosie dłubiesz, zamiast porządku pilnować? Widziałeś co tam się dzieje?","Hey Mordziaty! Düzeni korumak yerine burnunu mu karıştırıyorsun? Şurada olanları gördün mü?",""
"16BCDE4945EE4285C3E917A306411784","CinematicNode_Response_1","Co? Co się dzieje?","Ne? Ne oluyor?",""
"4C47E2C64A89DBE556EE86B94F4C2594","CinematicNode_Response_1","Licytują się o twój kręgosłup. Moralny. Ale cena nie urosła powyżej kopiejki.","Senin omurganı satıyorlar. Ahlaki olanını. Ama fiyatı bir kapiğin üstüne çıkmadı.",""
"CB6860D641F264B016B0878B0D2FDFB9","CinematicNode_Response_1","Niedzic, ty łajzo ty... kanalio ty! Łachu! Zaraz ci...","Niedzic, seni tembel… seni alçak! Paçavra! Şimdi sana…",""
"E5BAC50A48CD6F9678A6959EB6CCDBEE","CinematicNode_Response_1","Jakie bogate słownictwo, jestem pod wrażeniem.","Ne kadar zengin bir kelime dağarcığı, etkilendim.",""
"9448871D4E9289021C407FA9874FF546","CinematicNode_Response_1","No, w końcu się doczekałem okazji! Zawsze chciałem sprzedawczykowi szczękę przetrącić!","Sonunda fırsatı yakaladım! Her zaman bir satılmışın çenesini kırmak istemiştim!",""
"5CBCE4D049FB351ED8763DB35C6A0DAE","CinematicNode_Response_2","Zaczynamy rozdział drugi.","İkinci bölüme başlıyoruz.",""
"C914F918469B7F9A405DE4A68FD89E14","CinematicNode_Response_3","Niestety, jest to niemożliwe. Widzi pan, przeżywamy tutaj dziś z kolegą podróż sentymentalną.","Maalesef, bu mümkün değil. Görüyorsunuz, bugün arkadaşımla burada hatıraları yâd eden bir yolculuktayız.",""
"38D048324664C9842BB76EB6BDDF5027","CinematicNode_Response_3","Właśnie! W ramach niej, odwiedzamy stare kąty. I bawimy, się jak za <i>pacholęcich</> lat.","Aynen öyle! Bu yolculukta eski mekânları geziyoruz. Hem de <i>delikanlılık</> günlerimizdeki gibi eğleniyoruz.",""
"086962F34E0958292309CABA75C313E6","CinematicNode_Response_3","Uszy więdną od tego pierdolenia!","Bu zırvalardan kulaklar kuruyacak!",""
