"Hash","NodeName","PL","TR","Notes"
"7A15B8434B1354C5A797969AA671F394","CinematicNode_Choice_3","Stań w jej obronie.","Onu koru.",""
"1DAF4CEB4FAFE0515ABD4B9978E59FC2","CinematicNode_Choice_3","Wycofaj się.","Geri çekil.",""
"FA247A604EEED974E85C69B4CA9E69E1","CinematicNode_Choice_3","1","1",""
"F06B758546A7D33F7AD37B849551E795","CinematicNode_Choice_3","2","2",""
"E446FCBC464BCB3B99F33AB2909D6D82","CinematicNode_Choice_4","Powiedz, że teraz ją poznajesz.","Tanıdığını söyle.",""
"C5F90CC24193CF5571E5B49B4D3D8C52","CinematicNode_Choice_4","Przyznaj, że nie wiesz, kim jest.","Kim olduğunu bilmediğini itiraf et.",""
"AEF4549D457E3D84438D2FBB0395607D","CinematicNode_Choice_4","Pożegnaj się.","Vedalaş.",""
"A49C20EA45B5A4B944AE6192E0D8CF86","CinematicNode_Choice_4","1","1",""
"06CE596E4A49773352674680DBDC194E","CinematicNode_Choice_4","2","2",""
"9EDB89674845D10FC47025AB7F9564B1","CinematicNode_Choice_4","3","3",""
"2C6A3DA34CE62736E44FAE89806AD97D","CinematicNode_Choice_5","Zauważ, że cię użyła.","Onu kullandığını söyle.",""
"6FE0AB344C5290514BEFFEAAA34F2A18","CinematicNode_Choice_5","Zapytaj, czy często jest nagabywana.","Sık sık rahatsız edilip edilmediğini sor.",""
"0A4EADCF434BFA9C66BAB19624CC8765","CinematicNode_Choice_5","Pożegnaj się.","Vedalaş.",""
"EB9DD485465E12DB4A1C71891A3699EA","CinematicNode_Choice_5","1","1",""
"678183FF4777F26F896ADD81946F2E34","CinematicNode_Choice_5","2","2",""
"818F8DFC4DF9CE5912BFBB8B9331521A","CinematicNode_Choice_5","3","3",""
"4AAB39B241A98A192B9CFD8AF56495CA","CinematicNode_Response_1","Czuję, że chyba powinienem być teraz gdzieś indziej.","Sanırım şu an başka bir yerde olmalıydım.",""
"2263EE994BB14E5CB02D44A3CF56E2B0","CinematicNode_Response_16","Proszę usiąść. I uśmiechać się do mnie. Wszak jesteśmy drogimi przyjaciółmi.","Lütfen oturun. Ve bana gülümseyin. Sonuçta biz candan dostlarız.",""
"D51E533849CE59D97556CABBBED9518D","CinematicNode_Response_16","Nie bardzo rozumiem. Chyba nie mieliśmy jeszcze przyjemności?","Pek anlamadım. Tanışma zevkine daha erişmemiştik, galiba?",""
"860919D6410D78ACE2F1A493C28FAF5A","CinematicNode_Response_16","Och, pan doprawdy nie wie, kim jestem? Taki niewinny.","Ah, gerçekten kim olduğumu bilmiyor musunuz? Ne kadar da masumsunuz.",""
