"Hash","NodeName","PL","TR","Notes"
"C7D8A10945349A001F7BAEA0BDCFF9DF","CinematicNode_Response_22","Widzisz coś?","Bir şey görüyor musun?",""
"69E4AC404F4A11F5DA3864AFDE3C1BA8","CinematicNode_Response_22","Au!","Ah!",""
"C0C0658E4A6C6266259212938F7AA54D","CinematicNode_Response_22","Następny figlarz?","Yeni bir şakacı mı?",""
"F722EB6141801F492300D68179585118","CinematicNode_Response_22","Tak. Ten jest gorszy.","Evet. Bu daha beter.",""
"881D1CFF446F527AFBFF879F74BE8343","CinematicNode_Response_23","...","…",""
"DB9B096A45A6F51444B025B5F0EED153","CinematicNode_Response_23","...","…",""
"EAA0C09D4A63C098F9F9519FD9277084","CinematicNode_Response_23","...","…",""
"6FD600514D9F90F9FB6F16B5E5B173D9","CinematicNode_Response_23","...","…",""
"D4AF009342935EF56EB97A90FDEE5217","CinematicNode_Response_24","Koniec psot.","Oyunların sonu.",""
"DB4EB9DE4E5D4550AF8ADDAA3EBDD68D","CinematicNode_Response_24","...","…",""
"E4BE1163466178966F4740849C0E7289","CinematicNode_Response_25","No tak.","Tabii ya.",""
"E9C7D3BC4DA63BE185F704A803A847E9","CinematicNode_Response_25","Bez obaw. Myśli, że się z nami bawi. To tylko złudzenie.","Endişelenme. Bizimle oynadığını sanıyor. Sadece bir yanılsama.",""
"DB0358204A0F63693ABEF2A0A921E99C","CinematicNode_Response_25","...","…",""
"97258CC24A5DE29AD598B38F6A56759F","CinematicNode_Response_25","...","…",""
"22A8068448AEDA3F137B24B8F6E1AE9B","CinematicNode_Response_25","Chodź tu.","Gel buraya.",""
"A4CEE18C465A752FE308309A292E035A","CinematicNode_Response_5","...","…",""
