"Hash","NodeName","PL","TR","Notes"
"9709911D4367F1C51E772C8CA3E89C81","IC_q301","Droga Mordechaja","Mordechaj'ın Yolu",""
"F7DAF60C41A73BC3C3ACA9B347411DC9","IC_q301","Mordechaj wyjeżdżał z miasta, kiedy zobaczył Feldmana stojącego naprzeciwko wściekłego tłumu. Chajat doskonale wie, do czego prowadzi nienawiść i jaką cenę płaci się za gniew. Boi się o samotnego rabina, który jako jedyny próbuje powstrzymać przemoc. Chciałby mu pomóc, ale wątpliwości i strach go paraliżują.","Mordechaj şehri terk ediyordu ki Feldman'ı öfkeli bir kalabalığın karşısında dururken gördü. Chajat, nefretin neye yol açtığını ve hiddetin bedelinin ne olduğunu çok iyi bilir. Şiddeti durdurmaya çalışan tek kişi olan yalnız haham için endişeleniyor. Ona yardım etmek isterdi, ama şüphe ve korku onu felç ediyor.",""
"9AEADB8948B3D7649C72B582BE5FE95B","IC_q301","Wóz","Yük Arabası",""
"F8559C3241F3091DBB6BE58FF9828C11","IC_q301","Jest zapakowany po brzegi dobytkiem. ","Eşyayla tıka basa dolu. ",""
"01921602424F64FBACE7E2A6CFEA5383","IC_q301","Słowo","Söz",""
"38E3D5F043A012BCEF1532BE25CFB002","IC_q301","Na wozie siedzą pełne żalu słowa. Mówią o wstydzie za nienawiść, którą tak długo niosło się w sercu. Nienawiść, która wydawała się wyjściem tak łatwym, tak sprawiedliwym. A teraz? Po furii został smutek i zrozumienie, że zemsta nigdy nie jest sprawiedliwa.","Arabada pişmanlık dolu sözler oturuyor. O kadar uzun süre yürekte taşınan nefret için duyulan utancı anlatıyorlar. Bu kadar kolay, bu kadar adil görünen bir nefret. Ya şimdi? Hiddetten geriye bir hüzün ve şu kavrayış kaldı: intikam asla adil değildir.",""
"DC07523D446AEA4DB12D9C86D0C22439","IC_q301","Walizka","Bavul",""
"45E7142C4D5F22812DC98A8E2EFA12FB","IC_q301","Musiała spaść z wozu. ","Arabadan düşmüş olmalı. ",""
"8664BEC6441BBBB44FA43C8971A730B2","IC_q301","Słowo","Söz",""
"177496A84F04FD569792DF86FE356CBB","IC_q301","Walizkę oplatają słowa modlitwy o bezpieczeństwo przyjaciela, który staje naprzeciw wściekłego tłumu, uzbrojony jedynie w lichą tarczę słów. Chciałby mu pomóc, wesprzeć. Pokazać, że nie jest sam. Ale strach ściska mu gardło. Uniemożliwia zabranie głosu.","Bavula, öfkeli kalabalığın karşısında yalnızca sözden örülmüş cılız bir kalkanla duran dostun selameti için söylenmiş dua sözleri dolanmış. Ona yardım etmek, destek olmak isterdi. Yalnız olmadığını göstermek. Ama korku boğazını sıkıyor. Sesini yükseltmesine izin vermiyor.",""
"35ED1E57483B3332DD0F61B07C6EDD71","IC_q301","Ucieczka z miasta","Şehirden Kaçış",""
"4CA52F7046DBD2BEB48D55AC6CC84DE2","IC_q301","Mordechaj postanowił wyjechać z miasta i ułożyć sobie życie gdzieś indziej. Zważywszy na wszystko, co ostatnio się wydarzyło, nie dziwię mu się.","Mordechaj şehri terk edip hayatını başka bir yerde kurmaya karar verdi. Yakın zamanda olan biten her şeyi düşününce ona şaşmıyorum.",""
