"Hash","NodeName","PL","TR","Notes"
"C7D282224B9BAC63B36FB7B1BE835A3D","q103b_journal","Oswojenie ciemności","Karanlığı Evcilleştirmek","Görev başlığı; oswojenie = evcilleştirme (Poskromienie=Ehlileştirme'den ayırt)"
"97A0163041E4E9095AE1A284D5B8F4FA","q103b_journal","Rasputin telefonował. Zatrzymał się u niejakich Nadarzyńskich, na Powązkowskiej 7.","Rasputin telefon etti. Nadarzyński diye birilerinde konaklıyormuş, Powązkowska 7'de.",""
"D13027EB4FCBADC0D3D4638EED4A1C9C","q103b_journal","Nic dziwnego, że Rasputin wybrał sobie akurat Nadarzyńskich. Mają wygodne mieszkanie, a sami są nieco naiwni.","Rasputin'in illaki Nadarzyńskileri seçmesine şaşmamak gerek. Rahat bir daireleri var, kendileri de hayli saf.",""
"EA3718E1419868D666E9EF9BE8AB234E","q103b_journal","Udało mi się. Mam tego siewcę chaosu, Lelka. Jednak nie będzie mi służył, dopóki Rasputin nie ukoi mojej głowy hipnozą. ","Başardım. Şu karmaşa ekicisi Lelek artık benim. Gelgelelim Rasputin, hipnozla kafamı dindirmedikçe bana hizmet etmeyecek. ","Trailing space korundu"
"0EE4AC7F47086434D068F0ACBF30D8A3","q103b_journal","Weles złapany, ale jeszcze nie w pełni mój. Potrzebuję Rasputina.","Weles yakalandı, lâkin henüz bütünüyle benim değil. Rasputin'e ihtiyacım var.",""
"808BB3014875B8B292D26EA4E8B60C2E","q103b_journal","Rasputin dotrzymał słowa i pomógł mi zjednać sobie kolejnego salutora.","Rasputin sözünü tuttu; kendime bir salutor daha bağlamama yardım etti.",""
"C8FF33424B496FB8CF8569B7315E40AF","q103b_journal","Rasputin pomógł mi uspokoić salutory gnieżdżące się w moim umyśle. Jeszcze nigdy nie czułem takiej mocy.","Rasputin, aklımda yuvalanan salutorları yatıştırmama yardım etti. Daha önce hiç böyle bir güç hissetmemiştim.",""
"0235B26A417FC87F44EEE7B211B46BFC","q103b_journal","Odbierz telefon","Telefonu aç","Quest objective"
"41E7D01E4932E31D0B61568D4BC01231","q103b_journal","Odwiedź Rasputina na Powązkowskiej 7","Rasputin'i Powązkowska 7'de ziyaret et",""
"2184B23B486199893F87A0A495D0E25C","q103b_journal","Udaj się do Rasputina w sprawie Lelka","Lelek meselesi için Rasputin'e git",""
"A3F5EA304C8294E867233BA7B5EAA7F7","q103b_journal","Udaj się do Rasputina w sprawie Welesa","Weles meselesi için Rasputin'e git",""
"56B7E5A44F64B075EA8E58918173D2FE","q103b_journal","W razie potrzeby wróć do Rasputina","Gerekirse Rasputin'e dön",""
