"Hash","NodeName","PL","TR","Notes"
"9083207042D23798D06D1981180146EB","CinematicNode_Choice_0","Walcz z żołnierzami o mundur.","Üniforma için askerlerle dövüş.",""
"51076DE64070B334A72F119D3F3EBA52","CinematicNode_Choice_0","Podsyć w jednym z kelnerów rewolucyjny płomień.","Garsonlardan birinde devrimci alevi körükle.",""
"A85ED8824B22904E8EEA298FACF4E682","CinematicNode_Choice_0","Odejdź.","Çekil.",""
"C9CC52DD45E0330A939CCDB38F16BCBB","CinematicNode_Choice_0","1","1",""
"F5FCBF474F31BED2959D39B724479790","CinematicNode_Choice_0","2","2",""
"BE2932144E954991B7983E809A86BD76","CinematicNode_Choice_0","3","3",""
"37ECD0E248E77BF941BBD687CC881E4C","CinematicNode_Response_0","Przepraszam.","Affedersiniz.",""
"813990304C12C33E77E710B4B09169F9","CinematicNode_Response_0","Nosić kieliszki to każdy potrafi. Dostałbyś broń, to byś pewnie w kilka sekund łapę stracił.","Kadeh taşımayı herkes becerir. Eline silah verseler birkaç saniyede patiyi kaybederdin herhâlde.",""
"A011257B473BCA022C501384C41246EF","CinematicNode_Response_0","Cisza!","Sessiz!",""
"DE6AD1E94355AD98C414F6968E7E55D4","CinematicNode_Response_1","Myślę, że do twarzy by mi było w takim mundurze.","Bence böyle bir üniforma bana yakışırdı.",""
"8CA56BEC4265DE32B0DCE7B003A523DA","CinematicNode_Response_1","To się musisz pan zaciągnąć.","O zaman beyim, askere yazılman gerek.",""
"E89F1FB3488CDAABC974D0940C18D3BC","CinematicNode_Response_1","Są łatwiejsze sposoby.","Daha kolay yollar var.",""
"A056B8B44CD671290DD001A2FB6D9300","CinematicNode_Response_1","Pijany, czy co?","Sarhoş musun, ne?",""
"4F615BB84115BEFFCB3EB1B1BA4FFF44","CinematicNode_Response_1","To my już pójdziemy, bo jednak <dl>zatabaczeni</> jesteśmy.","O zaman biz gidelim, sonuçta <dl>kafayı bulmuş</>uz.",""
"D7DEB4E841C51FB7B58A2AAE70B0A6B3","CinematicNode_Response_1","A ciebie zaraz nauczymy szacunku do munduru!","Sana da hemen üniformaya saygıyı öğretiriz!",""
"8D6B888C4BDF0E7390372AADB7006E0C","CinematicNode_Response_10","<fr>Pardon</>.","<fr>Pardon</>.",""
"0D7D455C4388A8FD2EB8B589B08A685C","CinematicNode_Response_11","Zgubił się pan? Wejście dla gości jest po drugiej stronie parku.","Kaybolduğunuz mu, beyim? Misafir girişi parkın diğer tarafında.",""
"18A9442046D0D8A512F3F5B55D917DEC","CinematicNode_Response_12","...","…",""
"8DC975B7420573D44D2215A5572C0C14","CinematicNode_Response_2","Nie najgorzej... wcale nie najgorzej...","Hiç fena değil… hiç fena değil…",""
"1EEDCB844F4B3A069DF7DA96A377DA71","CinematicNode_Response_3","Męczysz się, ciśnięty burżujskim butem. Od dawna nosisz w sobie poczucie krzywdy. Nie daj się tłamsić carskim psom. Nawet jeśli stracisz pracę, zachowasz godność.","Burjuva çizmesinin altında eziliyorsun. İçinde uzun zamandır bir haksızlık duygusu taşıyorsun. Çar köpeklerinin seni ezmesine izin verme. İşini kaybetsen bile, onurunu korursun.",""
"1059E61A4DB7B03ADB7EB891D805C8F1","CinematicNode_Response_3","Mundurowi szacunek się należy! Buty nam możecie czyścić, kelnerzyny!","Üniformalıya saygı borçlusunuz! Bize çizmemizi temizleyebilirsiniz, garsoncuklar!",""
"D72823B04D6C17E3ADB4009A7ECDE010","CinematicNode_Response_3","Spokój!","Sakin!",""
"CA7A248347570A4E68B62298FC62860F","CinematicNode_Response_3","A takiego! Wystarczająco długo byłem spokojny! Miarka się przebrała! ""Wyklęty, powstań, ludu ziemi!""","Yok artık! Yeterince sakin oldum! Bardağı taşırdı! ""Kalk artık uyanma vakti, lanetlenmiş cihan!""","Polonyaca Enternasyonal marş alıntısı"
"5A48EE3848F3A2DADCF89CB8B8217414","CinematicNode_Response_3","Uważaj, żebyś swojej cennej marynarki nie pobrudził, jak ci zaraz krew pójdzie z nosa!","Birazdan burnundan kan akarken o kıymetli ceketini kirletme bak!",""
"5568756A48552CF61DE81590DD090986","CinematicNode_Response_3","Bez obaw!","Endişelenme!",""
"F6E355654D756163AFFC3F8B08DA573A","CinematicNode_Response_4","Już mówiłem, przejścia nie ma. Chyba że pan szuka kłopotów.","Söyledim, geçit yok. Tabii bela aramıyorsanız.",""
"578E5B884430578C74F6939ADAE375EA","CinematicNode_Response_6","Nie przeszkadzajcie sobie. Mnie tu nie ma.","Birbirinize engel olmayın. Burada değilim ben.",""
"CB4A3F7542B2FE06E2EEE984393047B5","CinematicNode_Response_7","Przepraszam.","Affedersiniz.",""
"51FA243D491751CF60128AA53411010B","CinematicNode_Response_7","Mówże, o co chodzi.","Söylesene, derdin ne.",""
"A1766841430BD9391D4BB5BFB569B30E","CinematicNode_Response_8","Baczność. Mamy słuchacza.","Hazır ol. Dinleyicimiz var.",""
"22FC3DA64BAF7D7D3D1F5BBBD6E3DC15","CinematicNode_Response_9","Przemówienie cara zaraz się zacznie, a wy tu co, <i>wałkonie</>? Do roboty.","Çar'ın konuşması birazdan başlayacak, siz burada ne arıyorsunuz, <i>tembeller</>? İşbaşı.",""
"C4906F7F479A1A839E2B70B53D438343","CinematicNode_Response_9","Nie będzie mi byle <i>trep</> mówił, jak mam kelnerować. Chcesz się zamienić?","Garsonluğumu nasıl yapacağımı sıradan bir <i>er</> bana söyleyemez. Yer mi değişelim?",""
