"Hash","NodeName","PL","TR","Notes"
"B42D7E89479DC3367C79158B0360D0B1","IC_lw_pw_POIs","Sekretna mordownia","Gizli Yumruk Yeri",""
"7E540B704221DD2945F4ADB5FAA2E1B2","IC_lw_pw_POIs","Nielegalne walki, które odbywają się nocami na Białoskrobniczej 5 ściągają amatorów lania po mordach - oraz uwagę policji. Bracia ""Zupa"" i ""Kaprawy Wacław"" pozostają jednak nieuchwytni.","Białoskrobnicza 5'te geceleri yapılan yasadışı dövüşler, suratlara yumruk yapıştırmaya meraklı amatörleri — ve polisin de dikkatini — çekiyor. ""Zupa"" ve ""Kaprawy Wacław"" kardeşler ise hâlâ yakalanmamış.",""
"C90505EE475EEFB89480F08DE6C2A058","IC_lw_pw_POIs","Kwit","Makbuz",""
"AC19FB99424F2C0FF5C6B2A2C0304AE7","IC_lw_pw_POIs","Potwierdzenie nabycia towarów opatrzone pieczątką drogerii. Roch Sochalski często używa lodu i opatrunków.","Bir ıtriyatçı mührüyle damgalanmış mal alım onayı. Roch Sochalski sık sık buz ve sargı kullanıyor.",""
"59BE3205434063D2535A4DB4545F5491","IC_lw_pw_POIs","Raport stróża","Bekçi Raporu",""
"47B7402B420F1AA56C900DA57AFBC232","IC_lw_pw_POIs","Donos na mieszkańców kamienicy zapisany koślawo na tanim papierze. Bracia Sochalscy najwyraźniej często wracają do swojego mieszkania nocą.","Ucuz kâğıda eğri büğrü yazılmış, konak sakinleri hakkında bir jurnal. Sochalski kardeşler belli ki sık sık geceleri dairelerine dönüyor.",""
"2FA4897641E663B4F81C32BD7EA6B784","IC_lw_pw_POIs","Opakowanie po gazie aptecznej","Eczane Gazlı Bez Ambalajı",""
"A7E0BCE94B8AF1215C3A4CAF4C4E0C56","IC_lw_pw_POIs","Porzucone puste opakowanie po opatrunku.","Atılmış, boş bir sargı ambalajı.",""
"97B4631D4B859CE701117C80D9529374","IC_lw_pw_POIs","gaza","gazlı bez",""
"7E8ECB064F3B9A62F178DC83A1218DC7","IC_lw_pw_POIs","Adrenalina pulsuje w żyłach i zagłusza niepokój o brata. Krew miesza się z pyłem, purpura na skórze tężeje po dotknięciu lodu. Mocny ucisk na ranie jest jak zapewnienie, że jest tuż obok. Gdy są razem, nie ma na nich mocnych. Dziś znów sięgną po zwycięstwo i nagrodę.","Adrenalin damarlarda nabız atıp kardeşi için duyulan kaygıyı bastırıyor. Kan tozla karışıyor, deri üstündeki erguvan buz dokunuşuyla katılaşıyor. Yaraya bastırılan sert basınç, onun yanı başında olduğuna dair bir güvence gibi. Birlikte oldukları sürece onlara yetişen yok. Bugün yine zafere ve ödüle uzanacaklar.",""
"90B4D8144D43F3265AE46D93A1773CB7","IC_lw_pw_POIs","Afisz z ogłoszeniem","İlanlı Afiş",""
