Hash,NodeName,PL,TR,Notes
8118DF534101EC61E9DF52A45C15E4D7,CinematicNode_Choice_3,"Powiedz, że właśnie musiałeś zmienić swoje plany.",Az önce planlarını değiştirmek zorunda kaldığını söyle.,
60777B704148C03B081834ADEDADB333,CinematicNode_Choice_3,"Powiedz, że musisz jechać do Warszawy.",Varşova'ya gitmen gerektiğini söyle.,
CE4DED0045B1E12F3F4CE7800EF86705,CinematicNode_Choice_4,Zbyj go – powiedz że tak.,Onu geçiştir — evet de.,
EE3A03D24DE0328B45C54FB4588D8735,CinematicNode_Choice_4,Powiedz mu o śmierci ojca.,Babanın öldüğünü ona söyle.,
09FFBB744BE4DD0A07EB7A88F429763C,CinematicNode_Choice_5,"Powiedz, że nie.",Hayır de.,
EC09D9ED427851CCE5060A9F8D9AEF38,CinematicNode_Choice_5,"Zapytaj, czy to jest jakaś groźba.",Bunun bir tehdit olup olmadığını sor.,
AFFD9A4D4F75AFC817E0B99A44FC2C1A,CinematicNode_Response_11,Przyszedłeś mnie pożegnać?,Beni uğurlamaya mı geldin?,
C774A7B04A196B74F34D54AC9F2072B7,CinematicNode_Response_11,"Raczej podzielić się obawą. Twój stan wczoraj, po walce z tym... <i>Bukavacem</>. Zaniepokoił mnie.",Daha çok endişemi paylaşmaya. Dünkü halin — o… <i>Bukavac</>'la savaştan sonraki. Beni tedirgin etti.,
96A280464FAC87C0896EA78EC09B1F5D,CinematicNode_Response_11,Moje zabiegi nie mają chyba trwałych skutków.,Galiba tedavilerimin kalıcı bir etkisi yok.,
8EBB00BA42421692508EE8A160766C26,CinematicNode_Response_11,I nie wyglądasz najlepiej. Dobrze się czujesz?,Ve pek iyi görünmüyorsun. İyi misin?,
D06BC0F340EF154AC34A299B207DDAB6,CinematicNode_Response_12,"Jeszcze przed chwilą myślałem o Wiedniu lub Budapeszcie, skąd chciałem jechać do Paryża, ale teraz...","Daha az önce Viyana ya da Budapeşte üzerinden Paris'e gitmeyi düşünüyordum, ama şimdi…",
9E292BCF438CF7B69D53038E8EAD02E8,CinematicNode_Response_12,Muszę najpierw pojechać do Warszawy.,Önce Varşova'ya gitmem gerek.,
A475AFEE4AF4D7ABFC090F8E0A225C4D,CinematicNode_Response_13,Muszę pochować ojca. W Warszawie.,Babamı toprağa vermem gerek. Varşova'da.,
B51633204E840316599E90957FA8317A,CinematicNode_Response_13,Hmm...,Hmm…,
CA747C174D117DCFEE377199BB0591C0,CinematicNode_Response_14,A ty?,Ya sen?,
D40D4C35473A8706003F6B923E0604F7,CinematicNode_Response_14,Dzięki tobie chyba nie mam tu już nic do roboty.,Sayende burada artık yapacak bir işim kalmadı sanırım.,
77B70CC1481A4567FA2183982AF1CDFC,CinematicNode_Response_14," Miałem trochę czasu na myślenie o tym, co zobaczyłem w twoim umyśle, i powiedz mi, Wiktorze..."," Zihninde gördüklerim üzerine düşünmeye biraz vaktim oldu; söyle bana Wiktor…",
8F960A52454A7C7CFE7C2D873800CB5D,CinematicNode_Response_14,"Widziałeś kiedyś ludzką czaszkę, rozłupaną o bruk?",Kaldırıma çarpıp yarılmış bir insan kafatası gördün mü hiç?,
158A769D46F4572A53103589BB01B297,CinematicNode_Response_15,"Czuję się dobrze, dziękuję.","İyiyim, teşekkürler.",
D97175454119B076FBBE02BDD4A14F35,CinematicNode_Response_15,"Nie chcesz, to nie mów.","İstemiyorsan, söyleme.",
721A561E45F794A931DDF2B096FD1F85,CinematicNode_Response_16,"Właśnie się dowiedziałem, że mój ojciec nie żyje.",Az önce babamın öldüğünü öğrendim.,
1E2D183545FF370A0E96C1B3FD317EE3,CinematicNode_Response_16,Przykro mi.,Üzüldüm.,
B9AF8FAF4F5D89116DAD84AECAA28D80,CinematicNode_Response_16,"Po twoim zabiegu, kiedy miałem halucynacje... Widziałem go.","Senin tedavinden sonra, halüsinasyon gördüğümde… onu gördüm.",
821FDEA44675F63951BD4B9128805FA2,CinematicNode_Response_16,"Pierwszy raz od lat słyszałem jego głos. Jestem pewny, że był jego. Dziwne uczucie...",Yıllardır ilk kez sesini duydum. Onun olduğuna eminim. Tuhaf bir his…,
7AD086C6400DBD3DBE5397BAECB36B3F,CinematicNode_Response_16,Może przyszedł się pożegnać? Może to były jego ostatnie słowa do ciebie? Proroctwo?,Belki vedalaşmaya gelmiştir? Belki sana son sözleriydi? Bir kehanet?,
