"Hash","NodeName","PL","TR","Notes"
"3D5A16E844A6366BCE74CBBE9E2198C7","lw_smc01_journal","Cena przyjaźni","Dostluğun Bedeli","Görev başlığı"
"1B6768B8419B8442660CE9A5048BC37A","lw_smc01_journal","Telefonował wujek Sasza. Poprosił o spotkanie w parku, na naszej starej, ulubionej ławce. Wydawał się zaniepokojony.","Wujek Sasza telefon etti. Parkta, eski sevdiğimiz sırada buluşmayı rica etti. Endişeli görünüyordu.",""
"207262374CB6E8FA4D1989AB6B03E9B4","lw_smc01_journal","Trafiłem na artykuł o wypadku i śmierci młodego chłopaka w Hotelu Imperialnym. Wspomniano o wujku Saszy i Pietii. Może warto zapytać o to wujka?","Hotel Imperialny'de genç bir delikanlının başına gelen kaza ve ölümü hakkında bir makaleye rastladım. Wujek Sasza ve Pietia'nın adları geçiyordu. Belki Wujek'e sormaya değer.",""
"4356C6B24FCA9C18F19BF79D37404DF5","lw_smc01_journal","Na murze, nieopodal komisariatu na Śródmieściu Południowym, widziałem napis oczerniający wujka. Powinienem go o to dopytać.","Güney Śródmieście'deki karakolun yakınındaki bir duvarda Wujek'i karalayan bir yazı gördüm. Ona bunu sormalıyım.",""
"E02BA5AB415586442BCD8B93BCF4B98D","lw_smc01_journal","Wujek chce, żebym zbadał sprawę wypadku, w który zamieszany jest Pietia. Nie są z Pietią blisko, ale przede mną, kuzyn może się otworzy. Wujek chce poznać prawdę, jaka by ona nie była.","Wujek, Pietia'nın karıştığı kaza meselesini araştırmamı istiyor. Pietia ile yakın değiller, ama kuzenim belki bana açılır. Wujek, ne olursa olsun gerçeği öğrenmek istiyor.",""
"CF7E9043436F36C91B5FE394AB80C54B","lw_smc01_journal","Wujek i Pietia nie są zbyt blisko, a przede mną kuzyn może się otworzyć. Wujek liczy, że dzięki moim mocom, dotrę do prawdy, jaka by nie była.","Wujek ve Pietia pek yakın değiller; kuzenim ise belki bana açılır. Wujek, güçlerim sayesinde gerçeğe ulaşacağımı umuyor, ne olursa olsun.",""
"E9D022F1481747A095135AAF338F6038","lw_smc01_journal","Dotarłem do umowy między Pietią i Ludwikiem. Jest to niezbity dowód winy Pietii.","Pietia ile Ludwik arasındaki anlaşmaya ulaştım. Pietia'nın suçluluğunun inkâr edilemez kanıtı.",""
"77138850411F14FD236551A8A0068305","lw_smc01_journal","Sprawiłem, że Zygmunt Krajewski przyjął pieniądze Pietii. Ani on, ani nikt z jego rodziny, nie pójdzie teraz do prasy.","Zygmunt Krajewski'nin Pietia'nın parasını kabul etmesini sağladım. Ne o ne de ailesinden biri artık basına gitmeyecek.",""
"380D2291454CAF4AC492A6A098EE6038","lw_smc01_journal","Pietia Woronin poszedł z Ludwikiem Krajewskim o zakład. Ludwik miał dostać pokaźną kwotę, jeśli przespaceruje się po balkonowej balustradzie. Wiemy, że przegrał...","Pietia Woronin, Ludwik Krajewski ile bir iddiaya girmiş. Ludwik, balkon korkuluğunda yürürse kayda değer bir meblağ alacaktı. Kaybettiğini biliyoruz…",""
"4B2A7B984475CB2BB08CE7916971F144","lw_smc01_journal","Powiedziałem wujkowi o zakładzie między Pietią a Ludwikiem. Nie był rad.","Wujek'e, Pietia ile Ludwik arasındaki iddiayı anlattım. Hoşnut olmadı.",""
"1C4DBD674EE604112C4624933681EC39","lw_smc01_journal","Nie wydałem Pietii. Chciałem oszczędzić wujkowi bólu. Chciałem chronić rodzinę...","Pietia'yı ele vermedim. Wujek'e acıyı esirgemek istedim. Aileyi korumak istedim…",""
