"Hash","NodeName","PL","TR","Notes"
"95E29E4547A000DC64736D8F36393BD3","IC_lw_smc03","Głębokie rany","Derin Yaralar",""
"9C8E44ED4B40DB3988F3268D2B18212E","IC_lw_smc03","Detektyw Żukow brzydzi się aktami terroru. Jego raport zdradza, że niejacy Izabela Lipnicka i Krystian Król przetrwali straszne wydarzenia na dworcu. Być może ich zeznania przybliżą mnie do odszukania Lechitów.","Dedektif Żukow, terör eylemlerinden iğreniyor. Raporu, Izabela Lipnicka ve Krystian Król adlı kişilerin tren istasyonundaki o korkunç olaylardan sağ kurtulduğunu ele veriyor. Belki ifadeleri beni Lehit'lere bir adım yaklaştırır.",""
"1C17EA15491394650A2103AB2B7DAB08","IC_lw_smc03","Dowiedz się więcej o osobach które przeżyły zamach.","Suikastten sağ kurtulanlar hakkında daha fazla şey öğren.",""
"EA7C6B064DE5A23E033B60BA69DEBF2F","IC_lw_smc03","Pozostali","Geri Kalanlar",""
"49542D42435F146D27B34D830AF2F6B2","IC_lw_smc03","Detektyw Żukow, badający sprawę Lechitów, mimochodem wyznał, że ktoś przeżył wybuch. Muszę się dowiedzieć, o kogo chodzi.","Lehit'lerin davasını araştıran Dedektif Żukow, geçerken patlamadan birinin sağ kurtulduğunu ağzından kaçırdı. Kim olduğunu öğrenmem gerek.",""
"8EFA084B45D305EB1BFDBABB30C71B0F","IC_lw_smc03","Nieskończony raport Żukowa","Żukow'un Yarım Kalmış Raporu",""
"F0A7FAB24D9E6B431C1B8B889DC60044","IC_lw_smc03","Ktoś tu zaniedbuje swoje obowiązki.","Birisi burada görevini ihmal ediyor.",""
"AED60E5A4C3291E9F3DC3EA6D541897D","IC_lw_smc03","Złość","Öfke",""
"5B2B9C82431B8E9E327A69AADBF955F1","IC_lw_smc03","Słowa nie chcą poddać się woli autora i salutować, jak im się każe. Gardło Żukowa dławią żelazne okowy gniewu i chęci wymierzenia sprawiedliwości bestiom, które zabijają niewinnych. Lecz są i ocaleli. Izabela Lipnicka i Krystian Król, Szpital Praski. Żyją, niech żyją.","Sözcükler, yazarın iradesine teslim olup ona söylenildiği gibi selama durmak istemiyor. Żukow'un gırtlağını öfkenin ve masumları öldüren canavarlara hak ettikleri cezayı verme arzusunun demir prangaları boğuyor. Yine de hayatta kalanlar var. Izabela Lipnicka ve Krystian Król, Praga Hastanesi. Yaşıyorlar, yaşasınlar.",""
"2F3675114D588019FB3EE8979E347185","IC_lw_smc03","Życie skradzione","Çalınmış Bir Hayat",""
"47084407464C551C80880D9222C666B9","IC_lw_smc03","Umierająca Stefania Lipnicka w panice wypatrywała swojej córki. Dziewczynka, Izabela, miała więcej szczęścia niż jej matka, lecz w wybuchu straciła wzrok.","Ölmek üzere olan Stefania Lipnicka panik içinde kızını arıyordu. Küçük kız Izabela, annesinden daha şanslıydı; yine de patlamada görme yetisini yitirmiş.",""
"EA3FE9624632D24FEFE8A4913B6AC718","IC_lw_smc03","Dowiedz się więcej na temat matki i córki - ofiar zamachu.","Suikastin kurbanları olan anne ve kızı hakkında daha fazla şey öğren.",""
"D3A1FA14436F8A785072E4A3BBA0178C","IC_lw_smc03","Karta Pacjenta","Hasta Kartı",""
"2083593C4E6135E9CEDB0BA5603786AA","IC_lw_smc03","Izabela Lipnicka. Wskutek zamachu trwale straciła wzrok.","Izabela Lipnicka. Suikast sonucu görme yetisini kalıcı biçimde kaybetti.",""
"230B1CBC47424A1C2C3BCF884C525DE4","IC_lw_smc03","Izabela Lipnicka","Izabela Lipnicka",""
"F3C48E3E4363F8699CE77A91C760F0C1","IC_lw_smc03","Dziewczynka, która straciła wzrok, to córka jednej z ofiar zamachu, Stefanii Lipnickiej.","Görme yetisini kaybeden küçük kız, suikast kurbanlarından Stefania Lipnicka'nın kızı.",""
"367EA17D47E5210032F1E08F95A53B46","IC_lw_smc03","Pluszowy miś","Peluş Ayıcık",""
"1685674F443B63D7458D6E91CE20CE5E","IC_lw_smc03","Podniszczony towarzysz dziecięcych zabaw. Na łapce ma wyhaftowane imię właścicielki. ""Iza"".","Çocukluk oyunlarının yıpranmış arkadaşı. Patisinde sahibinin adı işli: ""Iza"".",""
"2AE62A3F4CC737585B758BB8E10257F2","IC_lw_smc03","Relacja","İlişki",""
"F316DBAD47D225A62167C581A357464C","IC_lw_smc03","Każde włókienko misiowego jestestwa przemawia słowami wielokrotnie usłyszanymi od swojej kilkuletniej właścicielki. O tym, że dziewczynka kocha go tak samo, jak mamę i tatę.","Ayıcığın varlığının her bir lifi, birkaç yaşındaki sahibesinden defalarca duyduğu sözlerle konuşuyor. Küçük kızın onu, anne ve babasını sevdiği kadar sevdiğine dair sözler.",""
"EBC116DA45A808186E809D9F2CB28D04","IC_lw_smc03","Krew","Kan",""
"61E87C6A44AE94C9EC23C8A4DC595BE3","IC_lw_smc03","Ciemnoszkarłatna smuga bruka jasną fasadę kamienia.","Koyu kızıl bir iz, taşın açık renkli yüzünü kirletiyor.",""
"4D687760422A8015E048EBB53CD9F5A7","IC_lw_smc03","Zmartwienie","Endişe",""
"1C9A137249C62B99BDC7BC8805FFA70D","IC_lw_smc03","Cierpki smak żelaza i świadomość rychłego końca nikną w obliczu pierwotnego, zwierzęcego strachu o życie dziecka, którego umierająca kobieta nie może dostrzec w chaosie po wybuchu.","Demirin acı tadı ve yakın bir sonun farkındalığı, ölmekte olan kadının patlama sonrası kaosta göremediği çocuğunun yaşamı için duyduğu ilkel, hayvansı korku karşısında siliniyor.",""
"A4F3722143F9BC28A4A136B571B2E9CE","IC_lw_smc03","Więcej niż widzi oko","Görünenden Fazlası",""
"4CDCD4B0428ACB7442AAFAB735DB9E4C","IC_lw_smc03","Krystian Król to bez wątpienia zamachowiec z Dworca Wiedeńskiego. Przysięgał dochowanie tajemnicy, ale wyczuwam w nim pragnienie rozgłosu. Może mnie doprowadzić do Lechitów, jeśli go nieco nakłonię do zwierzeń.","Krystian Król, Viyana Garı'ndaki suikastçinin ta kendisi, hiç şüphe yok. Sırrı saklamaya yemin etmiş, ama içinde bir ün arzusu hissediyorum. Onu biraz konuşturmaya ikna edersem beni Lehit'lere ulaştırabilir.",""
"BD54A1104D950C351645459865798750","IC_lw_smc03","Zbadaj dalej sprawę zamachu.","Suikast davasını daha derinlemesine araştır.",""
"9C14D96749AD45641A78A3885169DFFD","IC_lw_smc03","Karta pacjenta","Hasta Kartı",""
"3298F4AB472ACCE130726397C1DD1F0C","IC_lw_smc03","Krystian Król wyjdzie z tego mimo odniesionych ran.","Krystian Król aldığı yaralara rağmen bu durumdan kurtulacak.",""
"28D47696429377009936D9ACC3D6ED57","IC_lw_smc03","Zakrwawiony kaszkiet","Kanlı Kasket",""
"2006C5FB4C32DACA317AD082BF43633E","IC_lw_smc03","Szyk mody wśród mężczyzn klasy średniej w Birmingham.","Birmingham'da orta sınıf erkekler arasındaki son moda.",""
"24EBB24343CE66023DC3EBAE07671DF9","IC_lw_smc03","Przysięga","Yemin",""
"7240AE794450A7B460E07D9638CA6934","IC_lw_smc03","Słowa szczerej, płomiennej przysięgi, składanej z głębi serca, kryją się we wzorkach i szlaczkach materiału. Właściciel kaszkietu zarzekał się na wierność Przenajświętrzej Rzeczpospolitej, że dochowa tajemnicy nawet w obliczu śmierci.","İçtenlikle, ateşli bir biçimde, yüreğin derininden edilen yeminin sözleri kumaşın motiflerine ve süslerine sinmiş. Kasketin sahibi, en kutsal Rzeczpospolita'ya bağlılığa, ölümle yüz yüze gelse bile sırrı saklayacağına yemin etmiş.",""
"B43D329149FA94EAD85FC29793C1A9D2","IC_lw_smc03","Okucie nesesera","Çantanın Metal Aksamı",""
"A46077F84FE0F72E5A6A97BFCA452407","IC_lw_smc03","Wielka siła wbiła je w drewnianą ladę.","Büyük bir güç onu ahşap tezgâha saplamış.",""
"111FADC543507F8E029B3AAAC2EDB00E","IC_lw_smc03","Zamach","Suikast",""
"78D912FC4A296DA9942643B3206D1A3D","IC_lw_smc03","Okucie, brutalnie wydarte wybuchem z istoty nesesera skrywającego bombę. Zanim spoczęło w drewnianej ladzie, dźgało i cięło ludzkie ciała, rezonując ostatnimi słowami zamachowca: ""Za wolną Polskę. Śmierć zdrajcom.""","Patlama tarafından bomba saklayan çantanın bağrından vahşice koparılmış aksam. Ahşap tezgâha saplanmadan önce, suikastçinin son sözlerinin yankısıyla insan etlerini deşip biçmiş: ""Özgür Polonya için. Hainlere ölüm.""",""
"E5F89C114BB303F0E5666E944AEC9E28","IC_lw_smc03","Dokument tożsamości","Kimlik Belgesi",""
"393238804464881A4C37ADA9CECB84B1","IC_lw_smc03","Należy do Krystiana Króla.","Krystian Król'a ait.",""
"864F103249E72BC8452A9F8273BEBFFC","IC_lw_smc03","Ego","Ego",""
"8BA1661B4CC5A71A03BAD3903D2A7CC8","IC_lw_smc03","Pospolite nazwisko, pospolity człowiek, z pospolitym pragnieniem. Człowiek powtarzający jak mantrę, że kiedyś świat o nim usłyszy.","Sıradan bir soyad, sıradan bir adam, sıradan bir arzuyla. Bir mantra gibi tekrarlayan bir adam: bir gün dünya onu duyacak.",""
"C61484F4464FD8A0FB93BBB60364D737","IC_lw_smc03","Przejścia nie ma","Geçit Yok",""
"B3296CFB49254AC86E7CF590ACC25E4C","IC_lw_smc03","Policjant strzegący miejsca zamachu jest zafascynowany detektywem prowadzącym sprawę, Żukowem. Opieszale podchodzi do swoich obowiązków, skupiając całą wolę na chęci zaprezentowania się detektywowi z jak najlepszej strony. Powinienem użyć tego przeciwko niemu.","Suikast yerini koruyan polis, davayı yürüten Dedektif Żukow'a hayran. Görevlerine üstünkörü yaklaşıyor; tüm iradesini dedektifin karşısına en iyi şekilde çıkma arzusuna yöneltmiş. Bunu ona karşı kullanmalıyım.",""
"EAAF0F6F47814DD58C62C8B9C6746055","IC_lw_smc03","Znajdź sposób na przekonanie strażnika, aby wpuścił cię na miejsce zamachu.","Bekçiyi seni suikast yerine bırakmaya ikna etmenin bir yolunu bul.",""
"A6D1E88144CA8F65794F379C2F6A03BC","IC_lw_smc03","Papier po kanapce","Sandviç Kâğıdı",""
"37BA5011496FD942C14536AE30743D51","IC_lw_smc03","Ubrudzony sokiem z pomidora i pikli.","Domates suyu ve turşu suyuyla bulanmış.",""
"E33175B7494656FB103950A19C06BF06","IC_lw_smc03","Fascynacja","Hayranlık",""
"B8474F4B4293C6B7DEB00AB93E5B5CA6","IC_lw_smc03","Poza resztkami jedzenia, papier przesiąknęły natrętne myśli. Głód zaatakował znienacka, a właściciel chciałby uszczknąć jeszcze nieco, zanim zjawi się tu słynny detektyw Żukow. To wielka szansa na awans, której nie może zaprzepaścić coś tak trywialnego, jak przekąska.","Yemek artıklarının yanında kâğıda saplantılı düşünceler de işlemiş. Açlık aniden çullanmış; sahibi, ünlü Dedektif Żukow buraya gelmeden önce biraz daha ısırmak istiyormuş. Bu büyük bir terfi fırsatı; onu bir atıştırmalık kadar önemsiz bir şeye kurban edemez.",""
"2EE92AAF4B6B1CB5057979985671BC70","IC_lw_smc03","Barierka","Bariyer",""
"2BC1426D4DCF21319DA7B7A1C1EAC489","IC_lw_smc03","Mogłaby zabezpieczać miejsce zamachu, gdyby tylko ktoś ją porządnie ustawił.","Birisi onu doğru düzgün yerleştirebilseydi suikast yerini koruyabilirdi.",""
"E99805CF40CE455D8FF69C8C818BF67B","IC_lw_smc03","Rozważania","Düşünüp Taşınmalar",""
"13783140488F32D7939B8A898371A2CC","IC_lw_smc03","Drewniane słoje barierki skolonizowały małe, nerwowe robaczki myśli. Szybciutko biegają wzdłuż słojów, planując konwersację, wyrażenia i żarciki na przyjazd sławnego gościa. Są i takie, które same fantazjują o byciu sławnym.","Bariyerin ahşap halkalarına küçük, sinirli düşünce kurtçukları yerleşmiş. Halkalar boyunca hızlı hızlı koşturarak ünlü konuğun gelişine konuşma metinleri, ifadeler ve nükteler kuruyorlar. Aralarında bizzat ünlü olmayı düşleyenler bile var.",""
