"Hash","NodeName","PL","TR","Notes"
"422BFFB84B8212D191259B967E11795E","IC_q302","Przy wspólnym stole","Ortak Sofrada",""
"9FF472BE44D822F937114C82354F9F29","IC_q302","Chleb, wino, apostołowie... Nie brakuje na tej uczcie nawiązań do biblijnej Ostatniej Wieczerzy. Rasputin musiał mieć jakiś cel w tej dosadnej symbolice... Obecność dziennikarki też nie jest kwestią przypadku, widocznie Grigorij pragnie, aby wieść o jego własnej ""ostatniej wieczerzy"" się rozniosła.","Ekmek, şarap, havariler… Bu ziyafette İncil'deki Son Akşam Yemeği'ne göndermeler eksik değil. Rasputin'in bu çarpıcı sembolizmde bir amacı olmalı… Gazetecinin orada bulunması da tesadüf değil; belli ki Grigorij kendi ""son akşam yemeği"" haberinin yayılmasını istiyor.",""
"24F8516F43035639A1326BA617FF6D72","IC_q302","Miejsce pobytu Rasputina","Rasputin'in Bulunduğu Yer",""
"DF3FBBC14DC05A125465508CA863820B","IC_q302","Wiem od Lazarewa, że Rasputin oczekuje mnie na Powiślu, pod lupanarem.","Lazarew'den biliyorum: Rasputin beni Powiśle'de, kerhanenin önünde bekliyor.",""
"08D87F9847C9B0B51211D9985D40D063","IC_q302","Notatnik dziennikarki ","Gazetecinin Defteri ",""
"4DE5D47D47F3DE5729AB0C8BFF92C169","IC_q302","Kartki zapisane pospiesznie, niewyraźnym pismem.","Aceleyle, okunaksız bir el yazısıyla doldurulmuş sayfalar.",""
"ED6CD3A546175CA41C8E419F905EF124","IC_q302","Ekscytacja","Heyecan",""
"4E11D7D2474BAFEDE81DA087047E4803","IC_q302","Z kartek wylewa się ekscytacja niczym z przepełnionego naczynia, a atrament czuć przyspieszonym biciem serca, gdy pospiesznie zapisywano myśli, spijając z ust Rasputina każde słowo. To będzie materiał na pierwszą stronę!","Sayfalardan, taşan bir kaptan dökülüyormuşçasına heyecan akıyor; Rasputin'in dudaklarından her sözcüğü yudum yudum içerek düşünceler aceleyle yazılırken, mürekkebe hızlı bir yürek atışı sinmiş. Bu, manşet malzemesi olacak!",""
"720E79EA4B229C994FD58CB8D4E38046","IC_q302","Butelka wina","Şarap Şişesi",""
"CA9E09544BA31A18558451A9B4988F31","IC_q302","Tanie wino, na które każdy może sobie pozwolić.","Herkesin alabileceği ucuz bir şarap.",""
"63F118B3407591C2316C99AC368A0E1D","IC_q302","Słowa nad winem","Şarap Üzerindeki Sözler",""
