"Hash","NodeName","PL","TR","Notes"
"080BE1A04F31347DC49249B4CF3F2B81","lw_Tailor_Readables","Podręcznik do geometrii","Geometri El Kitabı",""
"1323E888444E4E2995D4DD96041937FF","lw_Tailor_Readables","Geometria dla uczniów szkół elementarnych","İlkokul Öğrencileri için Geometri",""
"38605B1F4A076CFCB7E0F7A63B011CE2","lw_Tailor_Readables","Pocztówka z Łodzi","Łódź'tan Kartpostal",""
"EB9E8CE341F3C80032B3A99E0D8E28B0","lw_Tailor_Readables","Pozdrowienia dla kochanego Pawła,
Ciocia Helena","Sevgili Paweł'ime selamlarla,
Helena Teyze","Ciocia = Teyze"
"72762EA840E4DF4433DF868D3BF456EC","lw_Tailor_Readables","Ulotka reklamowa","Reklam El İlanı",""
"B3C7327E4F82F07C965324AF89E89D0B","lw_Tailor_Readables","Skład mody męskiej
M. Hasse
Poleca najprzedniejsze surduty wg mody paryzkiej","Erkek Moda Mağazası
M. Hasse
Paris modasına göre en seçkin redingotları takdim eder","'Skład' = mağaza; 'surdut' = redingot (dönem kıyafeti)"
"206C9DE04DD563912AD386B5B88AA167","lw_Tailor_Readables","Kwit","Makbuz",""
"8F3C94694B041A7EBB47308352892079","lw_Tailor_Readables","Potwierdzam zakup dwudziestu pięciu beli materiału ""denim"" z fabryki Mevi & Rauss co.
dnia 08.08.1905 r. przez p. Jana Loewissona.

Podpisano,
J. Matthews","Mevi & Rauss co. fabrikasından yirmi beş top ""denim"" kumaşın,
08.08.1905 tarihinde Bay Jan Loewisson tarafından satın alındığını tasdik ederim.

İmzalı,
J. Matthews",""
"7BAB15394184AC257929D183B9409864","lw_Tailor_Readables","Zgubiona notatka","Kayıp Not",""
"0A55FEBC4AA03B2C8B9D25A57DCE4FA3","lw_Tailor_Readables","Kupić:
kamizelka żakardowa
kwiaty świeże
pomada

Zrobić:
Buty - wypastować
Frak - oczyścić","Alınacak:
jakarlı yelek
taze çiçek
pomat

Yaptırılacak:
Ayakkabı - boyatmak
Frak - temizletmek",""
