"Hash","NodeName","PL","TR","Notes"
"A0843BE7469034F66AD586BD08447256","CinematicNode_Choice_0","Postaw im wódkę.","Onlara votka ısmarla.",""
"9AB6671048AC2D8BCBF715A523A172F9","CinematicNode_Choice_0","Zaproponuj im obiad.","Onlara öğle yemeği teklif et.",""
"37404E2C4676110861460D8D961DC935","CinematicNode_Choice_0","Powiedz im komplement.","Onlara iltifat et.",""
"4B94000B4325E3963375ACB581B10457","CinematicNode_Choice_0","Od razu zapytaj o strajk.","Hemen grevi sor.",""
"4026731846B8E21A088EFFB9552EAC9F","CinematicNode_Choice_0","Odejdź.","Çek git.",""
"0E2759954AC1F3F613055993DC87B89D","CinematicNode_Choice_0","1","1",""
"7D98B00C4488F5CCE576E8932A04CB0B","CinematicNode_Choice_0","2","2",""
"3A02A0F64384C7F5D84A5A99AB67732C","CinematicNode_Choice_0","3","3",""
"1CF6D9DC40577241CE7AA5837F975705","CinematicNode_Choice_0","4","4",""
"6228BD05473A86C17DE7F8AECCBE7628","CinematicNode_Choice_0","5","5",""
"D721F53341FE631CFD40B1BC1D630ABA","CinematicNode_Choice_1","Zapytaj, dlaczego ich zwolniono.","Neden kovuldukları sor.",""
"D8B0C0E34006CF565F5D7393C3CCE430","CinematicNode_Choice_1","Dowiedz się więcej o strajku.","Grev hakkında daha fazla şey öğren.",""
"D50AD0634164B7730EB4FCA219DF2250","CinematicNode_Choice_1","Zapytaj o kochankę Janusza.","Janusz'un metresini sor.",""
"ADC506754CFA3F619F42958215C87A02","CinematicNode_Choice_1","Zapytaj, dlaczego roboty tak się przedłużają.","İşlerin neden bu kadar uzadığını sor.",""
"5459A7FF4BC50145AA42369F814E3D22","CinematicNode_Choice_1","Odejdź.","Çek git.",""
"834A09864D492475E28E29A61A8DEFD5","CinematicNode_Choice_1","1","1",""
"BF26917542A661545D69D8A87DA7A364","CinematicNode_Choice_1","2","2",""
"95CBA8C94013838F43E319A5CEE412BE","CinematicNode_Choice_1","3","3",""
"D12F04E347D459161698B184A82B0BD5","CinematicNode_Choice_1","4","4",""
"85C8DB4B4C4E4E4E022428A546957FCD","CinematicNode_Choice_1","5","5",""
"55F06010444013BB7C259FB2CE85A71E","CinematicNode_Choice_2","Powiedz, że jesteś dziennikarzem.","Gazeteci olduğunu söyle.",""
"B39288A6483DD4203C3061B448186EE4","CinematicNode_Choice_2","Przedstaw się jako thaumaturg.","Tılsımkâr olarak tanıt kendini.",""
"B951C13B409E85BB6F6FD0A45ACD0612","CinematicNode_Choice_2","Oznajmij, że jesteś socjalistą.","Sosyalist olduğunu duyur.",""
"C3904C854657C0BABFFDEF8BDC98C3D6","CinematicNode_Choice_2","1","1",""
"2BBE01624905EB125AD9CF9ABAD5848D","CinematicNode_Choice_2","2","2",""
"50C548F44C4C3851E01DFD9245AA9D20","CinematicNode_Choice_2","3","3",""
"8B8A0B37445D7618BD70C69DA92D2947","CinematicNode_Choice_3","Nalegaj, żeby podał powód zwolnienia.","Kovulma nedenini söylemesi için ısrar et.",""
"B18D6EBF4595BAC62974188471716519","CinematicNode_Choice_3","Zmień temat.","Konuyu değiştir.",""
"B42A1B5B4FCF9E2B6664E49FA40D9850","CinematicNode_Choice_3","1","1",""
"17DEBA4F4F432D8D329F02AFEBCEFB7F","CinematicNode_Choice_3","2","2",""
"490BAA084C902576F45318912ADC16DF","CinematicNode_Choice_5","Postaw im flaszkę.","Onlara bir şişe ısmarla.",""
"9BE72F9D403BCD63B73002A1B2582741","CinematicNode_Choice_5","Odejdź.","Çek git.",""
"7458366246DBD444581F62B884C01F07","CinematicNode_Choice_5","1","1",""
"6CA422674E678A6BB8A3E284F9B9B041","CinematicNode_Choice_5","2","2",""
"894952B94D686421BF2CDD836AB39137","CinematicNode_Response_0","Panowie...","Beyler…",""
"75775E7843DCD86B1BB8F9B0BC1FA6CE","CinematicNode_Response_0","My z panem nie gadamy.","Biz seninle konuşmuyoruz.",""
"4B7F2E164DFD4B0A385E12A0930E9136","CinematicNode_Response_0","Ta. Pilniejsze sprawy są.","He ya. Daha acil meselelerimiz var.",""
"1CCB5BD64596B1586B7663B4AE64172D","CinematicNode_Response_0","Skąd na tę flaszkę weźmiemy?","Bu şişenin parasını nereden bulacağız peki?",""
"3D627CEB4A3B47B362570CBBE83159F2","CinematicNode_Response_1","Te, <i>absztyfikancik</>, ty się nie krzyw tylko kolejkę stawiaj. Trza wypić, żeby Neumayer głupi swój ryj rozbił.","Hop, <i>cilalı bey</>, surat asma da bir tek ısmarla. İçmek lazım, Neumayer'in o aptal suratı dağılsın diye.",""
"F5140606485AFFB9CCFCF28F13CE768A","CinematicNode_Response_1","A <i>flotę</> to skąd? Poza tym ze mnie nie jest <i>absztyk... absztak... absztyfik...</>","<i>Mangiri</> nereden? Hem ben de bir <i>cilala… celila… cilolo…</> değilim.",""
"6A87C34F4B687C23909FDD82781AB57B","CinematicNode_Response_1","No już, bo ci żyłka pierdząca pęknie. <dl>Angielki</> zamawiamy, to nas ogrzeją. Chociaż ty masz od tego <dl>bogdaneczkę,</> co nie?","Hadi yeter, yoksa öfke damarın patlayacak. <dl>Yarımları</> söylüyoruz, ısıtırlar bizi. Gerçi sen ısınmak için <dl>cici hatuncuğun</> var, değil mi?",""
"8B46E60041ABC66CBD9883BFB83DBE3A","CinematicNode_Response_1","A idź na chuj.","Sıçayım sana.",""
"E2E3EE0D454A1295B123A88F50A1D01E","CinematicNode_Response_1","A ty tu co? Te, Janusz! <dl>Budrysa</> nam przywiało.","Sen burada ne arıyorsun? Hop Janusz! Bize bir <dl>orman adamı</> savrulmuş.",""
"8C09122B4386DD08B8D453BD115FE8EF","CinematicNode_Response_1","A stawia czy tylko <i>przypałkę</> robi?","Ismarlıyor mu, yoksa sadece <i>numara</> mı çekiyor?",""
