"Hash","NodeName","PL","TR","Notes"
"81C9B9F04C0ABEE9EEF635B95375B7C2","CinematicNode_Choice_1","Potwierdź.","Onayla.",""
"6DD613B546D833EA6423158D60E48E96","CinematicNode_Choice_1","Dopytaj o przewinienie Kafara.","Kafar'ın suçunu sor.",""
"873A4E4B4E1703577EB4718EFDFE27E0","CinematicNode_Choice_1","1","1",""
"F42A3A72400232F0D18B77AE72DFBF9D","CinematicNode_Choice_1","2","2",""
"4033559942EEC863468AB8954938C7A7","CinematicNode_Choice_2","Zapytaj, co mu tak wesoło.","Neden bu kadar keyifli olduğunu sor.",""
"5A060AA94EF37F64D253BE97A0F17A1D","CinematicNode_Choice_2","Powiedz, że chcesz już mieć to z głowy.","Bunu bir an önce halletmek istediğini söyle.",""
"2BF0DBC14E571BAE9FEFEFA6D76D0369","CinematicNode_Choice_2","1","1",""
"3CABFEC14D4F55AA420595A6B3A612A4","CinematicNode_Choice_2","2","2",""
"108432F64076789A4118628AF9FA6CBC","CinematicNode_Response_0","Dziś, drogi Wiktorze, odbędziemy podróż sentymentalną.","Bugün, sevgili Wiktor, hatıraları yâd eden bir yolculuğa çıkacağız.",""
"1272421F4D633EB6630C6BBE342D6AB4","CinematicNode_Response_0","Dawno, dawno temu, w Syrenim Grodzie żył sobie okrutnik, przywódca czterdziestu rozbój... łapówkarzy, pilnujących porządku na Różycu.","Çok ama çok eskiden, Denizkızı Şehri'nde bir zorba yaşardı; Różyc'te düzeni koruyan kırk haydudun… ah pardon, kırk rüşvetçinin başıydı.",""
"C0EDE87E41253C58375B4FBB4ED2D07F","CinematicNode_Response_0","Znasz to? Ale z nas uczynne dranie, co?","Tanıdık geldi mi? Hayırlı serserileriz biz, değil mi?",""
"736296844BA3510E4F93FD81AF409C79","CinematicNode_Response_1","Oho, czekaj, o wilkach mowa! Oto i oni. Zaczynamy zabawę!","Oho, dur bir dakika, iyi insan lafının üstüne gelir derler ya! İşte buradalar. Eğlence başlıyor!",""
"1C04AE8F49615AA0F9B0A6AC9055E456","CinematicNode_Response_1","Co to ma znaczyć? Bramy zamykasz, <dl>awantaż</> chcesz robić?! Nie powinieneś się tu pokazywać, Niedzic.","Bu da ne demek oluyor? Kapıları kapatıyor, <dl>kabadayılık</> mı taslıyorsun?! Sen burada görünmemeliydin, Niedzic.",""
"7993D58E48182AB1C9A84DBFF4AC08D8","CinematicNode_Response_1","Tak, wiem, widok intelektualisty was onieśmiela.","Evet, biliyorum; aydın bir insan görmek sizi ürkütüyor.",""
"269E68E84F2DFDB25B4012BAFCDC1505","CinematicNode_Response_1","No, Wiktor, pora napisać pierwszy rozdział naszej dzisiejszej opowieści. Na tych czerwonych <i>facjatach</>.","Hadi Wiktor, bugünkü öykümüzün ilk bölümünü yazma vakti. Şu kırmızı <i>suratlara</>.",""
"A931AE294E40FF105B43D48F4CC9EC43","CinematicNode_Response_2","Patrzcie, jak pięknie. Przekupki trajkoczą. Tragarze pomstują. A tam, na pieńku, <i>panieńską skórkę</> dzielą.","Bakın ne güzel. Pazarcı kadınlar gevezelik ediyor. Hamallar küfürler savuruyor. Şuradaki kütükte de <i>bakire kelepiri</> bölüşüyorlar.",""
"757C68EF4A458F402398C9B4C58D9A5E","CinematicNode_Response_2","O, a tam mój tatko stragan niegdyś miał... No, nieważne. Gdzie ten <dl>fetniak</> urzęduje?","Hah, oradaysa benim babamın bir zamanlar tezgâhı vardı… Neyse, fark etmez. Bu <dl>kabadayı</> nerede oturuyor?",""
