"Hash","NodeName","PL","TR","Notes"
"DBDB3C614236032CB3EE149B7FBACFF2","CinematicNode_Choice_0","Pomyśl o słowie ""przyjaciel"".","""Dost"" kelimesini düşün.",""
"A83D4DEF445FB325D687F4BD80BA142F","CinematicNode_Choice_0","Skup się na słowie ""oszust"".","""Sahtekâr"" kelimesine odaklan.",""
"1C60D7CC4B8BAB165F3ED088B1BFC338","CinematicNode_Choice_0","1","1",""
"39793FBF46165194D3F15F9334A28D65","CinematicNode_Choice_0","2","2",""
"6F11B9C74E68A9C9EBDB8A91BF5079C0","CinematicNode_Choice_1","Skup jej uwagę na ""komitywie"".","Dikkatini ""cemiyete"" yönlendir.",""
"1A2E96E244792FB1953FB6848FAD271A","CinematicNode_Choice_1","Przywołaj w pamięci sekret cara.","Çar'ın sırrını hafızanda canlandır.",""
"493F88FE43A2FE5D2DCCA9BB7D0880A3","CinematicNode_Choice_1","Całą wolę skup na swoich salutorach.","Tüm iradeni kendi salutorlarına odakla.",""
"B8C98EB6455C5CA2C34BFAB76E1367D7","CinematicNode_Choice_1","1","1",""
"F20B55044E29EF23935DF8AF2414ABD7","CinematicNode_Choice_1","2","2",""
"7DAF9D9A434225A2E1202D85A1299212","CinematicNode_Choice_1","3","3",""
"4ADA9BF7483EB06AC9A60CB168407DB9","CinematicNode_Choice_12","Myśl o wykluczeniu, jakie was dotyka.","İkinizi de vuran dışlanmışlığı düşün.",""
"D4E60FF64CFD5262ECCBF7B7CE55E067","CinematicNode_Choice_12","Powiedz, że chciałeś z nią pomówić.","Onunla konuşmak istediğini söyle.",""
"EAA1137843BCC006CDE0BABED2B91304","CinematicNode_Choice_12","1","1",""
"30865CC849348C60B5BE13BBE5F5F84F","CinematicNode_Choice_12","2","2",""
"3A4B16C74B8291B055BE0984A10FDFAA","CinematicNode_Choice_15","Chwyć się myśli o zadośćuczynieniu.","Kefaret düşüncesine tutun.",""
"7E8F3974419CEE17AE9A3482AD908AFB","CinematicNode_Choice_15","Skieruj jej myśli na Zofię Skałon.","Düşüncelerini Zofia Skałon'a yönlendir.",""
"9F29C5DB4F789D37412FB1BAB74FD905","CinematicNode_Choice_15","1","1",""
"159C37D74489FBB8D322C4A8FEABB04E","CinematicNode_Choice_15","2","2",""
"C0EB496247B8960DCD758692187B5536","CinematicNode_Choice_16","Szczerze pomyśl o niej.","İçtenlikle onu düşün.",""
"5DA255C5462FCDA4BB50ABBDA3E864BE","CinematicNode_Choice_16","Powiedz, że to wszyscy.","Hepsi bu kadar de.",""
"E716E3F54C17B6048838079CA5CB5DC8","CinematicNode_Choice_16","1","1",""
"C996E41046980A78017E349ED9396690","CinematicNode_Choice_16","2","2",""
"D47926AF47F2587623E219B2BA7D58E7","CinematicNode_Choice_17","Zapytaj, jaki ma plan.","Planının ne olduğunu sor.",""
"05D5AFFA48634FE50F3F52A09D30E0B6","CinematicNode_Choice_17","Powiedz, że nie wyjdziesz bez grymuaru ojca.","Babanın grimuarı olmadan gitmeyeceğini söyle.",""
"985084F742EF798D7DF735BF9A4CA840","CinematicNode_Choice_17","1","1",""
"C0E4C6A242A755B0F8D189BF3163461D","CinematicNode_Choice_17","2","2",""
"5798810E479AB7E4A1327BA0A6501D34","CinematicNode_Choice_3","Zataj tożsamość członków.","Üyelerin kimliklerini sakla.",""
"9079B16C4CFFDA441E838CBA4F94AA5C","CinematicNode_Choice_3","Wydaj jej tożsamość fałdżeja.","Ona fałdżej'in kimliğini ver.",""
"E08785DD4A9656DBF492B1AF6883C778","CinematicNode_Choice_3","Wydaj jej tożsamość Ariela Rofe.","Ona Ariel Rofe'nin kimliğini ver.",""
"2F498E784D2FD0E95FAA2F9CDC1B5C90","CinematicNode_Choice_3","1","1",""
"9B71EBE0485DE309492184B1A22371CA","CinematicNode_Choice_3","2","2",""
"EF0A24CB4CFA250129E724814500DA0F","CinematicNode_Choice_3","3","3",""
"6832B2DE4790D02E37EB6BB81468BE83","CinematicNode_Choice_4","Dokucz jej.","Ona sataş.",""
"75D5F5CC4EBCFA8A13E14BBA3B9E294D","CinematicNode_Choice_4","Bądź wyrozumiały.","Anlayışlı ol.",""
"6D5395644AAAA7D6246B5CA157703EBF","CinematicNode_Choice_4","Zapytaj, czy gniewa się za tamto <i>soirée</>.","O <i>soirée</>'ye hâlâ kızgın mı diye sor.",""
"609A66EF453F0D82C0123A8BDDDA46A1","CinematicNode_Choice_4","1","1",""
"1905F9B94A0C327B504FA5BBA57E568A","CinematicNode_Choice_4","2","2",""
"456170314E31ADED67AAD397284A8C88","CinematicNode_Choice_4","3","3",""
"54BDA1C9485F4C107D83FCA731A15FAD","CinematicNode_Choice_5","Ty zapytaj, po co była jej Skaza Zofii.","Sen, Zofia'nın Kusur'una ne için ihtiyacı olduğunu sor.",""
"8E553598428F8886C18B93884D5BD388","CinematicNode_Choice_5","Przyznaj się, nawet bardzo.","Kabul et, hem de fazlasıyla.",""
"93E76D3245EF1C5B36FC15BA9025BC12","CinematicNode_Choice_5","Całą wolą skup się na Welesie i innych salutorach.","Tüm iradenle Weles ve diğer salutorlara odaklan.",""
"56171DF340035C07C181A086981970A3","CinematicNode_Choice_5","1","1",""
"0158D9004CA1D8E1E7F34C87FFD618DF","CinematicNode_Choice_5","2","2",""
"EFA86E7D48DD262871BDD6B02AC78890","CinematicNode_Choice_5","3","3",""
"CC3961BD4C2C4F44FE6C11AF79CD9C3B","CinematicNode_Choice_7","Myśl o wspólnej ucieczce.","Ortak kaçışı düşün.",""
"FC521B6F4CA3F607DE5F5D8E34FE8ACC","CinematicNode_Choice_7","Skup się na zemście na Konieczkinie.","Konieczkin'den intikam almaya odaklan.",""
"8354A416414878E87CDCD7B26D99C362","CinematicNode_Choice_7","1","1",""
"9434CADA42D8915F870D9480075AC33D","CinematicNode_Choice_7","2","2",""
"C4F55CE24F99605FF0A1E381D309E944","CinematicNode_Choice_9","Nie ukrywaj Rasputina.","Rasputin'i gizleme.",""
"C672055D4FD02D0C14355B9C97497ED9","CinematicNode_Choice_9","Skieruj jej myśli na Szymka.","Düşüncelerini Szymek'e yönlendir.",""
"DB316F0B4C15ED84461EC9853AA84858","CinematicNode_Choice_9","Myśl o Kiryle.","Kiryl'i düşün.",""
"B93BAB9A407EBD7578D51C83C6311D0D","CinematicNode_Choice_9","1","1",""
"FF6E59D04D55B18C78C7B8A3318257EB","CinematicNode_Choice_9","2","2",""
"2CCBD0B84C378E3D5F1DFE844F814314","CinematicNode_Choice_9","3","3",""
"F60512DF423FA4C30F9301B312D2F748","CinematicNode_Response_0","<ru>Batyushka</>, który wszędzie widzi diabła, to żadne zaskoczenie.","Her yerde şeytan gören bir <ru>Batyushka</>, sürpriz değil.","Batyushka=Rus rahip peder"
"D75215804B2D6EF257D216AC89F33761","CinematicNode_Response_0","Dziwne towarzystwo dla thaumaturga.","Bir tılsımkâr için tuhaf bir arkadaşlık.",""
"07A3E21F4A7C5AFFAAADBE8F48AEECE2","CinematicNode_Response_10","O czym ty myślisz?","Ne düşünüyorsun?",""
"9771A85D4EEB5398546BCB851F45E623","CinematicNode_Response_13","Co to ma być?","Bu da nedir?",""
"9051F90747A76155BE82B083D79CD64B","CinematicNode_Response_13","Towarzystwo Wzajemnej Pomocy Thaumaturgów.","Tılsımkârlar Dayanışma Cemiyeti.",""
"2009C2CE474C8B6B2F43308C1E0A1A62","CinematicNode_Response_13","Brzmi jak banda kryminalistów. Kto tam jeszcze jest?","Bir suçlu çetesi gibi kulağa geliyor. Başka kim var?",""
"C5F509FF4AA34FF29EA7219E7BBCC561","CinematicNode_Response_15","Fałdżej... Nie słyszałam o kimś takim.","Fałdżej… Böyle birini duymamıştım.",""
"4CA5C65949EBA471BD997E95FC7C667A","CinematicNode_Response_15","Dobrze o nim świadczy.","Ondan iyi bir iz bırakmış.",""
"0117DDF248C70941DD301DB4E17E272E","CinematicNode_Response_16","Kim jest ten cały Ariel?","Kim bu Ariel denen?",""
"3C7CA901403A86581C2AD8926A9768D7","CinematicNode_Response_16","Jest najzłośliwszym thaumaturgiem na zachód od Wisły. Polubicie się.","Wisła'nın batısındaki en huysuz tılsımkâr. Birbirinizi seveceksiniz.",""
"F27F67EA482F2249D4484B88300BACD3","CinematicNode_Response_19","W cerkwi odbywał się egzorcyzm na małym chłopcu... Ale on nie był opętany.","Kilisede küçük bir oğlan çocuğu üzerinde şeytan çıkarma ayini yapılıyordu… Ama o cin çarpmış değildi.",""
"8D5E2CF94A138F2663199D9D33F50F27","CinematicNode_Response_19","Był taki jak my. Był thaumaturgiem.","Bizim gibiydi. Bir tılsımkârdı.",""
"7D6F147444C95C57B58D12832F79C68D","CinematicNode_Response_21","Kto jeszcze?","Başka kim?",""
"660F00BB4680E30A244B0AA8F327463C","CinematicNode_Response_26","...","…",""
"235480D24748B08D3FED86800AE3BB2D","CinematicNode_Response_27","Ucieczka? Stąd? Oszalałeś?","Kaçış mı? Buradan mı? Delirdin mi?",""
"9169D0C5408C7E77EBAF02ACE8FB2549","CinematicNode_Response_28","A ty, co masz?","Peki sende ne var?",""
"0BDFFB0445478A81570A2C93E609306F","CinematicNode_Response_29","W Warszawie zakazano wywoływania duchów, że się tu zatrudniłaś? Czy w końcu doszli do tego, że jesteś oszustką?","Varşova'da ruh çağırma yasaklandı diye mi buraya yerleştin? Yoksa sonunda senin bir sahtekâr olduğunu mu anladılar?",""
"3A60CD4B4D398CDD10220A87EDDEDC6B","CinematicNode_Response_31","Witaj w twojej głowie. Zamierzam się czuć tu jak u siebie.","Kafana hoş geldin. Burada kendimi evimdeymiş gibi hissetmeye niyetliyim.",""
"1F63D2694F342BAF774E9BAA47FF0C20","CinematicNode_Response_32","Czemu pracujesz dla takiej gnidy jak Konieczkin?","Konieczkin gibi bir pislik için neden çalışıyorsun?",""
"3D8BA7994AD4290AAEB2FA8E13681F42","CinematicNode_Response_33","Patrz, Weles też jest.","Bak, Weles de burada.",""
"7645F5444A40A033663D5B8C6B7660C7","CinematicNode_Response_33","Sukinsyn...","Orospu çocuğu…",""
"F8C7FD584BB23BBCBAF7509A6D486149","CinematicNode_Response_33","Biorę to za komplement.","Bunu iltifat sayıyorum.",""
"AC7CFBA54C9779FE972906B6F597863E","CinematicNode_Response_34","Nie myślimy teraz o mnie.","Şu an beni düşünmüyoruz.",""
"C2EE503449B81586ABA22B8CF7341D1A","CinematicNode_Response_34","Tu mnie nie oszukasz ani mi stąd nie uciekniesz.","Burada ne beni kandırabilirsin ne de benden kaçabilirsin.",""
"8AFA5186481A0F2E2163B9B5E7DDA8BB","CinematicNode_Response_34","Oszczędzaj energię. Pomyśl o cerkwi i o tym, z kim tam byłeś.","Enerjini koru. Kiliseyi ve orada kiminle olduğunu düşün.",""
"F37DD51B4A8C97E65A785ABA3FB1704B","CinematicNode_Response_37","A ty mu to zabrałeś! Jak mogłeś?!","Ve sen onu elinden aldın! Nasıl yaparsın?!",""
"B40156CF407AF3EAF7E824AC6BBB8045","CinematicNode_Response_38","Pomogłeś mu zrozumieć, kim jest.","Kim olduğunu anlamasına yardım ettin.",""
"4C1C1966460C457F07D9F5842137D04D","CinematicNode_Response_38","Coś takiego, myślałam, że współczucie jest ci obce.","Vay be, şefkatin sana yabancı olduğunu sanıyordum.",""
"89F2F7E342C21F8266D589849FFFD3F6","CinematicNode_Response_40","Co to za brudny mnich?","Kim bu pis keşiş?",""
"B02916CE482827B1E76353BED470BF11","CinematicNode_Response_41","Wzruszające. Uważasz, że się przyjaźnicie?","Ne duygusal. Arkadaş olduğunuzu mu sanıyorsun?",""
"1E62CD0E4E35BB3B79B3EC8F4872786C","CinematicNode_Response_41","Czuję, że tobie też przydałby się ktoś taki. Mam rację?","Senin de böyle birine ihtiyacın olabileceğini hissediyorum. Haklı mıyım?",""
"6EB078C14DEB6A91E45539948F478DEA","CinematicNode_Response_42","Idź, zatrzymam tu Konieczkina... ale na chwilę. Więc się pośpiesz.","Git, Konieczkin'i burada tutarım… ama bir süreliğine. Bu yüzden acele et.",""
"EB8836BE4651E3E2F1670FAAE7C31628","CinematicNode_Response_43","Mówisz o sobie?","Kendinden mi bahsediyorsun?",""
"A87A7A8146798E791FD3DEB6BBE0CC10","CinematicNode_Response_43","Nie poznamy się na tyle, żebyś mógł się o tym przekonać.","Bunu test edebilecek kadar tanışmayacağız.",""
"AB4F5382494F441D29ECA88EE69F08E8","CinematicNode_Response_44","Szukam tych właściwych. Szukałem ciebie.","Doğru olanları arıyorum. Seni arıyordum.",""
"4C4B4E2044AA2AB2F8978D937054D9C0","CinematicNode_Response_44","Mieliśmy trudne początki i nie jestem twoją przyjaciółką. Jeszcze.","Başlangıcımız zor oldu ve ben arkadaşın değilim. Henüz.",""
"4C7A2C8748B82BAE980A02BDBBDB56B5","CinematicNode_Response_46","Przywykłam. Nikomu już nie ufam.","Alıştım. Artık kimseye güvenmiyorum.",""
"97AB1DC5427454280A8565BB3174F78F","CinematicNode_Response_46","Także dzięki tobie.","Senin sayende de.",""
"7B8F35C3461B5D929BC36FAD9409C83A","CinematicNode_Response_52","...","…",""
"69BA3F4C4D815A1C2B584F839281EA03","CinematicNode_Response_52","Prawda? Pomyśl, co możemy zrobić z taką wiedzą.","Değil mi? Böyle bir bilgiyle neler yapabileceğimizi düşün.",""
"63AA7F7E4069343DE461B9981AF416E8","CinematicNode_Response_52","Skończyć na stryczku?","Darağacında mı bitelim?",""
"8F33ACAA45214CB77DB8ACBBDABF2362","CinematicNode_Response_52","Jeśli to źle rozegramy.","Eğer yanlış oynarsak.",""
"D2CF8BEB4549F87B348FE9A54491E9EC","CinematicNode_Response_53","W porządku.","Peki.",""
"EF90265249277623F3A979B063269C62","CinematicNode_Response_53","W porządku co?","Peki ne?",""
"B7D6EDFA4C1ABD6031118F922BE47520","CinematicNode_Response_53","Ucieknijmy stąd. Przecież tego chcesz. Pomogę ci, ale zabierasz mnie ze sobą.","Buradan kaçalım. İstediğin bu zaten. Sana yardım ederim, ama beni de yanında götürürsün.",""
"FFD25C3143A5B38E8399A1904B6EF017","CinematicNode_Response_56","Czy było to warte tyle samo, co obdarcie ze Skazy Zofii Skałon?","Bu, Zofia Skałon'un Kusur'unu soymaya değer miydi?",""
"E87836EF4976FD8F21B6BFB955F03D30","CinematicNode_Response_58","Jeśli chciałeś mnie rozgniewać, to ci się udało.","Beni öfkelendirmek istediysen başardın.",""
"362A0C6542B91B420CFC4AA7479345C9","CinematicNode_Response_58","Wolę ci zaimponować.","Seni etkilemeyi tercih ederim.",""
"79455473489C3EE544F06AA353576141","CinematicNode_Response_59","Co ty bredzisz?","Ne saçmalıyorsun?",""
"5DE83CCC4AFEADEE281904AD8B8ADF67","CinematicNode_Response_6","Czyli już mu nie ufasz.","Yani artık ona güvenmiyorsun.",""
"2235123D4A240FEAF0944FB099A1BE73","CinematicNode_Response_60","Jej ojciec mi to zlecił. Skałon obiecał, że moja przeszłość zostanie zapomniana, a grzechy zatarte.","Bunu bana babası verdi. Skałon geçmişimin unutulacağına ve günahlarımın silineceğine söz verdi.",""
"0B8DB96840A0EDDE328CF2A5EA70AFCC","CinematicNode_Response_60","Czyli oboje jesteśmy tu za karę.","Yani ikimiz de burada ceza olarak bulunuyoruz.",""
"C74D333448FFAF953C34A8A24BEAC243","CinematicNode_Response_60","Wróżyłam ci stryczek, zapomniałeś?","Sana darağacı kehanetinde bulunmuştum, unuttun mu?",""
"BA6D757D4965884379D842BB95323BE0","CinematicNode_Response_60","Nie zamierzam tu tyle zostać. I ty też nie powinnaś.","Burada o kadar kalmaya niyetim yok. Senin de kalmaman gerek.",""
"F65E52E9442F78DF7D6C7688AA3C98E1","CinematicNode_Response_62","Chciałem mieć Welesa. To nie moja wina, że to za nią chodził.","Weles'i istedim. Onun peşinde olması benim suçum değil.",""
"19F5D0544BA8397D7660F3B0F723C7C7","CinematicNode_Response_62","Dosyć już krwi napsułeś.","Yeterince kan bozdun zaten.",""
"B5705F8442CC40241E1A9CA1EBD6EAAC","CinematicNode_Response_62","Nie oglądaj się na przeszłość, <i>spójrz na to</>, co jest przed tobą.","Geçmişe bakma, <i>önünde olana bak</>.",""
"79852BF54407E86932B211AE6271BF6C","CinematicNode_Response_62","Ty! I wyrwę ci z głowy wszystko, czego on chce!","Sen! Ve kafandan onun istediği her şeyi söküp atacağım!",""
"1EF0B709480DD6F745856F93620F8D86","CinematicNode_Response_70","Kiepsko dobierasz przyjaciół.","Dostları kötü seçiyorsun.",""
"7B668E09464F229CEC31649DFAEC0420","CinematicNode_Response_71","...","…",""
"7C3D60FB474019148D4ADB817B413A6D","CinematicNode_Response_71","Nie masz nic, co by odkupiło twoje winy.","Suçlarını kefaretle ödeyecek hiçbir şeyin yok.",""
"9137623B4DDEBCCF34CCA085B979AC67","CinematicNode_Response_71","Samira, skup się teraz.","Samira, şimdi odaklan.",""
"A08B140446A79D510596BC8C565972FE","CinematicNode_Response_72","Ach, słodka Zosia. Była gwoździem do mojej trumny. A ty dobiłeś wieko.","Ah, tatlı Zosia. Tabutumdaki çiviydi. Kapağı da sen çaktın.",""
"9D5B45BC4301C12BA90155A2F72B5119","CinematicNode_Response_72","Było warto?","Değdi mi?",""
"0851D9474C86213721C117849C0790B0","CinematicNode_Response_73","Ciągle gniewasz się na mnie za Welesa?","Weles için hâlâ bana kızgın mısın?",""
"23DC4E8747119E95DF607E94CFCDA2CC","CinematicNode_Response_74","Prędzej wyrwę ci z głowy to, czego on chce, niż będę tak ryzykować.","Onun istediğini böyle risk almaktansa kafandan söküp atarım daha çabuk.",""
"0BAF1B974737B639A8E834830462CCF8","CinematicNode_Response_75","To samobójstwo. Konieczkin jest zawziętym, mściwym skurwysynem. I ma ludzi wszędzie.","Bu intihar. Konieczkin inatçı, kindar bir orospu çocuğu. Ve her yerde adamı var.",""
"AB29C92248004AA8E4B230AEB9004A7F","CinematicNode_Response_76","Nie masz nic, co byłoby warte takiego ryzyka.","Böyle bir riske değecek hiçbir şeyin yok.",""
"C0C309AB4F53C731CA0B70A3AD6683CC","CinematicNode_Response_77","...","…",""
"705319AD43CC7D478D1C64B2DE122B59","CinematicNode_Response_79","Czemu nie okazałeś tyle serca Zofii Skałon?","Zofia Skałon'a neden bu kadar kalp göstermedin?",""
"BB000CF34F084543AF599D9A6D562A63","CinematicNode_Response_80","Mogę cię przedstawić.","Seni tanıştırabilirim.",""
"4D395550449CC97FC89F35AB2138E948","CinematicNode_Response_81","To wszyscy.","Hepsi bu kadar.",""
"63524C8A4273962B25620EA83A5EFC79","CinematicNode_Response_82","Nie igraj sobie ze mną.","Benimle oynama.",""
"F6038727422AD361B779B2B48C9354FC","CinematicNode_Response_83","Znasz to miejsce. Jak możemy je najbezpieczniej opuścić?","Burayı biliyorsun. En emin nasıl çıkarız?",""
