"Hash","NodeName","PL","TR","Notes"
"CC445EC14B23C098738E9598A21E33DF","CinematicNode_Choice_0","Powiedz, że opowiesz po drodze.","Yolda anlatacağını söyle.",""
"D528099F4D86F579922AB7BCFE46BD28","CinematicNode_Choice_0","Wytłumacz mu.","Ona açıkla.",""
"C430894848A195406C08A79ABEEE6160","CinematicNode_Choice_0","1","1",""
"AE966599454BE12BB030C8B3EBE1417E","CinematicNode_Choice_0","2","2",""
"472F12D146D345C607EE34BFC07FAD35","CinematicNode_Choice_1","Powiedz, że tamci już nikogo nie skrzywdzą.","Onların bir daha kimseyi incitmeyeceğini söyle.",""
"03D31DE94E147F9049A9A8B89DDE6B6A","CinematicNode_Choice_1","Zauważ, że jesteś bez winy.","Senin bir kabahatin olmadığını belirt.",""
"C11E893142ABDCDC359CC5B7DC58DBFD","CinematicNode_Choice_1","Wyznaj, że żałujesz zabrania <i>Golema.</>","<i>Golem</>'i alıp götürdüğüne pişman olduğunu itiraf et.",""
"974DDEC449506CB9A483B7B9476DF89B","CinematicNode_Choice_1","Nic nie mów.","Hiçbir şey deme.",""
"3C8106E54298ABBB545BE7A6D8C70085","CinematicNode_Choice_1","1","1",""
"DE9E62D445219ACEBB3639A8D8FC0EA6","CinematicNode_Choice_1","2","2",""
"7AED46F34C83811C94B0E6843F3E9B04","CinematicNode_Choice_1","3","3",""
"B4ABE8C449A25F212FA35DA6679B81CD","CinematicNode_Choice_1","4","4",""
"B9810E3148C63045312D5C9C82D4A451","CinematicNode_Choice_2","Powiedz, żeby przestał marudzić. Ma u ciebie dług.","Mızırdanmayı kessin de. Sana borcu var.",""
"3B5ED94A4F12DAD0EE66599A844F65BB","CinematicNode_Choice_2","Wyznaj, że ta historia potrzebuje zakończenia.","Bu hikâyenin bir sonu olması gerektiğini itiraf et.",""
"48DD09A34E07358EC3629180661AEBEB","CinematicNode_Choice_2","Zapytaj raczej, czy on ma jakieś oczekiwania.","Daha çok onun bir beklentisi olup olmadığını sor.",""
"0790867E462F90F0BB1A239407B174B9","CinematicNode_Choice_2","1","1",""
"F3EDC930404455EDAC9FB5B8BFE455DB","CinematicNode_Choice_2","2","2",""
"B50C60CB423A6C886D8D5C93088A0222","CinematicNode_Choice_2","3","3",""
"DBCDA8504792B4C3E53254A18154A699","CinematicNode_Choice_3","Zapytaj, czy ma wyrzuty sumienia.","Vicdan azabı çekiyor mu sor.",""
"4AA1E1A141B0D278711B2F9F3CDCC111","CinematicNode_Choice_3","Przyznaj, że sami się prosili.","Onların kendi başlarına ettiğini kabul et.",""
"543F7942416796D4002429A776DC58A9","CinematicNode_Choice_3","1","1",""
"7BDF378A4B7793105258E7A8D2698593","CinematicNode_Choice_3","2","2",""
"20E823AE434DCD802FD57B923D188CF1","CinematicNode_Choice_5","Powiedz, po co przyszedłeś.","Niçin geldiğini söyle.",""
"4D83A8B646B4B86B249D418962EEE347","CinematicNode_Choice_5","Nawiąż do trupów na zewnątrz.","Dışarıdaki cesetlere değin.",""
"9BCFD979467E94695235E0893BE4621A","CinematicNode_Choice_5","Zapytaj, jak radzi sobie z <i>Golemem</>.","<i>Golem</>'le nasıl baş ettiğini sor.",""
"10EC1DD7424CFF0B525EDEA71447AB2F","CinematicNode_Choice_5","1","1",""
"2C8C394D430A00D0ACA0DC94AF03FB2F","CinematicNode_Choice_5","2","2",""
"619529C848D59EAD46BC13A77488A4DF","CinematicNode_Choice_5","3","3",""
"EB2464494F7E6C2F9823318A1CDFD95C","CinematicNode_Choice_6","Powiedz, po co przyszedłeś.","Niçin geldiğini söyle.",""
"0F769BBC4824B1BFB407F1809E8933D2","CinematicNode_Choice_6","Zauważ, że go ładnie urządzili.","Onu güzel haşat ettiklerini belirt.",""
"EEBFB49D44A7A90707433EA1C2B0F184","CinematicNode_Choice_6","Powiedz, żeby wytrzymał. Sprowadzisz lekarza.","Dayanmasını söyle. Hekim getireceksin.",""
"ED2DA8AD4B4633B343FE5DB2BF500BE3","CinematicNode_Choice_6","1","1",""
"58C8BAA24A36E68B00A0879785E91579","CinematicNode_Choice_6","2","2",""
"AE12AE6C4512A74FBE19899B353BCE08","CinematicNode_Choice_6","3","3",""
"619D9D144913AF0F7DA4AD8289C63347","CinematicNode_Choice_9","Odejdź.","Çekil.",""
"BFEF43944AEA52366E1F6C82870A6A05","CinematicNode_Choice_9","Pożegnaj się.","Vedalaş.",""
"5D9EBFDD4524D7CC74FC8091CD7615C7","CinematicNode_Choice_9","Zostań przy nim przez chwilę.","Bir an yanında kal.",""
"EA3B00854B53B7457B368AB38C2252E4","CinematicNode_Choice_9","1","1",""
