"Hash","NodeName","PL","TR","Notes"
"2E52E6504FEA9B33A8C22C9A0EBEB4C5","CinematicNode_Choice_1","Drąż w jego pragnieniu wykazania się przed Żukowem.","Żukow karşısında parlama arzusunu derinleştir.",""
"70E7DAA44E4AB0E3C1A4718DD047C16C","CinematicNode_Choice_1","Wybadaj, czy można się z nim dogadać.","Onunla anlaşılabilir mi sınamak için yokla.",""
"E979AAD5413821394105FD86FB788DF5","CinematicNode_Choice_1","Pokaż mu przepustkę.","Ona geçiş izninizi göster.",""
"B31223434E691E150CAAA982936496FA","CinematicNode_Choice_1","Dopytaj go o zamach.","Suikast hakkında soru sor.",""
"6CA8239749375D94DE8E7AA63C9B795E","CinematicNode_Choice_1","Odejdź.","Çek git.",""
"CFAD6CFC4D460D1E6CCB65967FADECDC","CinematicNode_Choice_1","1","1",""
"D6AE39284F15134D9DAB13A22334A825","CinematicNode_Choice_1","2","2",""
"8BC59FE649FBE954892BA2882DD6DE6D","CinematicNode_Choice_1","3","3",""
"CB8E1BE143041118C77E29B2DE3AD668","CinematicNode_Choice_1","4","4",""
"13B6FAE2420389637795BF8DA6094FFC","CinematicNode_Choice_1","5","5",""
"722EB8E540D0F876F35102850FBD58C3","CinematicNode_Choice_2","Poradź mu, jak zapewnić sobie sukces, w czymkolwiek chce.","Ne istiyorsa onda başarıyı garantilemenin yolunu göster.",""
"6C6FD6DA47E82A8C26F8998FD542094F","CinematicNode_Choice_2","Powiedz, że raczej nigdy ci nie dorówna.","Hiçbir zaman sana yetişemeyeceğini söyle.",""
"4D2E06F74830DEBB72FE4892CDC77C87","CinematicNode_Choice_2","1","1",""
"4C5E34B44DAE520B8615BAB69F57046A","CinematicNode_Choice_2","2","2",""
"0D31EE8548631F839BE607A341070436","CinematicNode_Response_0","Przemożne pragnienie wykazania się przed swoim idolem, trawi cię żywcem. Zrobiłbyś wszystko, aby mu zaimponować.","İdolün karşısında parlama arzusu seni diri diri yiyiyor. Onu etkilemek için her şeyi yaparsın.",""
"7F243EC44AEC48C36E567D8EBDF37E90","CinematicNode_Response_0","Żukow to wybitny i przebiegły śledczy. Skąd pewność, że już się tu nie zjawił? Może właśnie stoi przed tobą?","Żukow önde gelen ve kurnaz bir dedektif. Buraya çoktan gelmediğinden nasıl emin olabilirsin? Belki tam karşında duruyor?",""
"FE9EA5504FBFF3D6D9798984FD92BCDF","CinematicNode_Response_1","Albo, jak ja to nazywam, dziesięć tysięcy godzin.","Ya da benim deyişimle, on bin saat.",""
"D854270E4CEC708F71B3EDA5BAB99A02","CinematicNode_Response_11","Przejścia nie ma. <ru>Vkhoda nyet. Zakryto.</>","Geçit yok. <ru>Vkhoda nyet. Zakryto.</>",""
"69CCD6F34A563AF4E62092B916B855E3","CinematicNode_Response_12","Ostrzegam, <ru>polyak</>.","Uyarıyorum, <ru>polyak</>.",""
