"Hash","NodeName","PL","TR","Notes"
"B2415D074BEF2087DB45938E9D1ABE8F","IC_q103","Krawieckie potyczki","Terzilik Çıkmazları",""
"435136DC46E10260FB8AC28E8C86F5F8","IC_q103","Krawiec ma pewną dłoń do szycia, ale głowę, w której odbija się echem brak pomysłów. Potrzeba mu inspiracji, bowiem frustracja i zniecierpliwienie to nie najlepsze matki dobrych pomysłów. W ten sposób nie ukończy zamówienia i na pewno nie znajdzie spokoju twórczego.","Terzinin dikişe yatkın güvenli bir eli var; ama kafasında fikir yokluğu yankılanıyor. İlhama ihtiyacı var, çünkü hayal kırıklığı ve sabırsızlık iyi fikirlerin annesi değildir. Bu hâlde siparişi tamamlayamaz; yaratıcı huzura da kavuşamaz.",""
"B2A00CA640FAE85738C2B2907E7C41BA","IC_q103","Filiżanki","Fincanlar",""
"090076304F3FCB34F47248BB2CD9814E","IC_q103","Niedomyte filiżanki po kawie.","Yıkanmamış kahve fincanları.",""
"B8F3D98E4AD30CF7D42EAF882F06BF5F","IC_q103","Czyn","Eylem",""
"66023A3540FA34D2C8C4E083EFB0C25C","IC_q103","W fusach wciąż można wyczuć stres, który zmusza krawca do parzenia kolejnych kaw i pospiesznego ich wypijania. Kawa jest lepsza niż sen. Sen to marnotrawienie cennego czasu, który można przeznaczyć na kolejne krawieckie poprawki.","Telvede hâlâ, terziyi peş peşe kahve demlemeye ve aceleyle içmeye zorlayan stres hissediliyor. Kahve uykudan iyidir. Uyku, terzilik düzeltmelerine ayrılabilecek değerli vaktin israfıdır.",""
"937A65CF4342358EB6DEC1AACED75BF4","IC_q103","Pokreślone wzory","Karalanmış Desenler",""
"4117E8874D2CD4939704CCB032EDA7DE","IC_q103","Niekompletne krawieckie szkice.","Yarım kalmış terzi eskizleri.",""
"B1DC09F647033B744FC56199D7AC8DDE","IC_q103","Serce","Yürek",""
"A2E6A7B649659038AA4173AC21ECB98A","IC_q103","Ze wzorów bije oszałamiająca wściekłość. Zdesperowane dłonie usiłowały nakreślić coś sensownego, ciekawego, oryginalnego, ale na nic to. Ostał się tylko chaos zniecierpliwienia.","Desenlerden başı döndüren bir hiddet fışkırıyor. Çaresiz eller anlamlı, ilgi çekici, özgün bir şeyler çizmeye çalıştı; ama nafile. Geride yalnızca sabırsızlık kaosu kaldı.",""
"099018C9404D6742A2D711BD12BF4112","IC_q103","Ponaglająca nota","Acele Edici Pusula",""
"1449C7384B30BF0A989017BA2F5450BE","IC_q103","Autorem noty jest niecierpliwy klient krawca, który ponagla w niej do prędkiego wykonania zamówienia. W przeciwnym razie grozi wycofaniem zaliczki i pogrążeniem jego reputacji.","Pusulayı yazan, terzinin sabırsız bir müşterisi. Siparişin bir an önce tamamlanmasını dayatıyor. Aksi takdirde, kaporayı geri çekmekle ve terzinin itibarını yerle bir etmekle tehdit ediyor.",""
"DB9E619A4DA8B15EBC824C8F9CAF0347","IC_q103","Krawiecki manekin","Terzi Mankeni",""
"EB786B444A210ADA96F24EBA24746381","IC_q103","To tutaj urzeczywistniane są krawieckie pomysły.","Terzilik fikirleri burada gerçeğe dönüşür.",""
"B8E800A5466F5753B6418496F99846F1","IC_q103","Umysł","Akıl",""
"46F5A1B543D05EE4EC6EE9A788C936E8","IC_q103","Na manekinie ostały się pojedyncze nici skupienia, które rozdzierane jest wizytami kolejnych klientów. Wszystkie pomysły niedostatecznie dobre, odrzucane, wciąż tylko poprawki i poprawki...","Mankende, peş peşe gelen müşterilerin ziyaretleriyle parçalanan birkaç odaklanma teli kalmış. Tüm fikirler yeterince iyi değil; reddediliyor, hep düzeltme üstüne düzeltme…",""
"D6FD983B4C28D3B2F2276FB65BD57A5A","IC_q103","Stanisław i Swietłana","Stanisław ve Swietłana",""
"5DE88F0C49C162180B7D0895526CF203","IC_q103","Tajemnicze liściki, plotki w towarzystwie... Nie spodziewałem się, że Stanisława i Swietłanę połączyło szczere uczucie.","Gizemli pusulalar, sosyetede dolaşan dedikodular… Stanisław ile Swietłana'yı içten bir duygunun birleştirdiğini hiç beklemezdim.",""
"FD7AB147447569DCBF775A899C6FC1F3","IC_q103","Tajemnicza schadzka","Gizemli Buluşma",""
"680D9F87402F71EB5CE0A98DC8287FED","IC_q103","W liściku jest zawarta sugestia wieczornej schadzki. Ciekawe.","Pusulada bir akşam buluşmasının imâsı var. İlginç.",""
"FA527F0B45DB28C0C68B3BBECECFDBF0","IC_q103","Rosyjska arystokratka ","Rus Aristokrat Kadın ",""
"6F3AE7B44A2600CE498B319C07EFB092","IC_q103","Ze słów Ligii wynika, że ojciec znał się ze Swietłaną Rumiancewą, rosyjską arystokratką. Nie da się ukryć, że siostra jest wyraźnie niechętna, by powiedzieć coś więcej na temat natury ich relacji.","Ligia'nın sözlerinden anladığım, babam Rus aristokrat Swietłana Rumiancewa ile tanışıyormuş. Kız kardeşimin ilişkilerinin niteliği hakkında daha fazlasını söylemekten belirgin biçimde kaçınmadığı söylenemez.",""
"F2F8EAD0441B670AF9DBEB8B9FB1FDC8","IC_q103","Listy","Mektuplar",""
"CE6DD32A4C0E7DFEAB3549A281B1A1F7","IC_q103","Listy ojca do Swietłany były romantyczne i pełne czułości. Nie spodziewałbym się tego po nim. Gdyby wpadły w niepowołane ręce, mogłyby wyrządzić kochankom dużo szkód.","Babamın Swietłana'ya yazdığı mektuplar romantik ve sevgi doluydu. Onun bu yanını beklemezdim. Yanlış ellere düşselerdi, âşıklara çok zarar verebilirlerdi.",""
"7D610CE14A932636B5E3798244B491E9","IC_q103","Państwo Nadarzyńscy","Nadarzyński Çifti",""
