"Hash","NodeName","PL","TR","Notes"
"4020AE194F26B440B8E2EFB7E23872DA","CinematicNode_Choice_2","Spróbuj, ustalić czy kobieta jest winna.","Kadının suçlu olup olmadığını belirlemeye çalış.",""
"3C592D4A4B75138D2938DFB1F5C53FF0","CinematicNode_Choice_2","Zapytaj czemu jej się tak spieszy.","Neden bu kadar aceleci olduğunu sor.",""
"90CCA4BB4716C1D3EE6F6BBECF96FB8D","CinematicNode_Choice_2","1","1",""
"DF427A004CB2C0D3CF8B7F96FB0D27E7","CinematicNode_Choice_2","2","2",""
"3AAF79C749CD7660063B20B5FB358504","CinematicNode_Choice_3","Nie tłumacz się.","Açıklama yapma.",""
"6871F5F148DBA74CDE7CC1B394A57E6F","CinematicNode_Choice_3","Wytłumacz co zrobiłeś.","Ne yaptığını açıkla.",""
"40ED482A4530A3F795A0F288131362DB","CinematicNode_Choice_3","1","1",""
"5972B8A74F917B857B399ABC85B1FBB2","CinematicNode_Choice_3","2","2",""
"9C4C946246A137AE787BAE8D6BD0B221","CinematicNode_Response_10","Nie ma potrzeby się spierać. Proszę pozwolić, że pomogę.","Tartışmaya gerek yok. İzin verin yardım edeyim.",""
"77B5EE7041389F7EFABB3DB66759D9D6","CinematicNode_Response_11","Na przedmiocie nie ma Śladu złodzieja. Ta pani nie ukradła księgi.","Nesnede hırsızın İzi yok. Bu hanım kitabı çalmamış.",""
"1B6FC24643005A031D6EE79203B30F75","CinematicNode_Response_12","Musi pan zaufać mojej ekspertyzie.","Bilirkişiliğime güvenmeniz gerekiyor.",""
"209B887C411DCB3B9A4F12B4461D54F1","CinematicNode_Response_13","Rozumiem. Drzwi nie otworzę, ale pomogę w sprawie rodziców. Wiem jak to jest kiedy najbliżsi nie rozumieją pasji do książek.","Anlıyorum. Kapıyı açmam, ama aile meselesinde yardım ederim. Yakınlarının kitap tutkusunu anlamaması nasıldır, bilirim.",""
"4FC15FE54F0D5E4DEB3DA5A052840DBF","CinematicNode_Response_13","Rozumiem. Dziękuję za pomoc.","Anlıyorum. Yardımınız için teşekkürler.",""
"7352A89740AA2D20A102169F845F08B7","CinematicNode_Response_13","Panie Szulski, w garderobie są płaszcze gości. Wpuszę tam pana, jeżeli dzięki temu złapie pan tego degenerata.","Bay Szulski, vestiyerde konukların paltoları var. O soysuzu yakalamanıza yararsa oraya sizi alırım.",""
"DC2D0BAC43FEB418C610108A600B0146","CinematicNode_Response_13","To może być pomocne.","Faydalı olabilir.",""
"9B3AB0984E2D0E1794A9EC80D9E8D020","CinematicNode_Response_13","W takim razie, proszę za mną.","Öyleyse buyurun, beni takip edin.",""
"D8C6ACE24CA982BECFD82BA9B555D83D","CinematicNode_Response_7","Pan nie rozumie, ja chcę wyjść. ","Anlamıyorsunuz, ben çıkmak istiyorum. ",""
"F285307944425CD257BEF192A312BB46","CinematicNode_Response_7","A ja chcę, żeby mój wolumin leżał w gablocie. A może to pani go ma?","Ben de cildimin vitrinde durmasını istiyorum. Yoksa sizde mi o?",""
"599E245C42E86A6D86C9929F7A07FA6C","CinematicNode_Response_7","Nie jestem złodziejką, nie muszę się panu tłumaczyć.","Ben hırsız değilim, size hesap vermek zorunda değilim.",""
"A62E401B4CCF491CD2F2EE871EEA7254","CinematicNode_Response_8","Pomoże pan, przeszukując tę młodą damę.","Bu genç hanımın üstünü arayarak yardımcı olursunuz.",""
"0C9A1C6848190D027F34E9BD0430AFBB","CinematicNode_Response_8","Znam subtelniejsze metody. Proszę mi dać jakiś osobisty przedmiot.","Daha incelikli yöntemlerim var. Bana kişisel bir eşya verin.",""
"341C5D2D4008C4B31F9DECB7272977E1","CinematicNode_Response_8","Nie. To nie ona ukradła książkę. Ślad się nie zgadza.","Hayır. Kitabı çalan o değil. İz uyuşmuyor.",""
"E2BC130447DF4C1C6FFD9EA7D53041C1","CinematicNode_Response_8","Skąd pan to wie?","Bunu nereden biliyorsunuz?",""
"D93E31C9424463766552A997A8CBBF65","CinematicNode_Response_9","Dlaczego chce pani wyjść akurat teraz?","Neden tam da şimdi çıkmak istiyorsunuz?",""
"3805C1AF4D9745BE9755C299BF0B96BF","CinematicNode_Response_9","Powiedziałam rodzicom, że idę do kościoła. Jeżeli nie wrócę na czas, zaczną mnie szukać i będę miała kłopoty.","Aileme kiliseye gideceğimi söyledim. Zamanında dönmezsem beni aramaya başlarlar ve başım derde girer.",""
"A51C3216417D147C48DB5CA90581BB45","CinematicNode_Response_9","Proszę mi pomóc.","Lütfen yardım edin bana.",""
