"Hash","NodeName","PL","TR","Notes"
"F21223AB446198DD84A0BB83A2D6B5CD","CinematicNode_Choice_0","Zapytaj dyskretnie, o co chodzi.","Neyin döndüğünü usulca sor.",""
"B609C8594C5B2BC0BF0D9DB12F8C94E6","CinematicNode_Choice_0","Oddal się.","Uzaklaş.",""
"5E80DA6241D7F4D8CA94C8B016D114DC","CinematicNode_Choice_0","1","1",""
"840962CE48BE6F0EC48D3FB7E755E27B","CinematicNode_Choice_0","2","2",""
"9BF52853498122A301D882B4B4EA2176","CinematicNode_Choice_2","Weź stronę urzędnika.","Memurun tarafını tut.",""
"2797919E42D8BF32B09DA7B49B05A6A1","CinematicNode_Choice_2","Stań po stronie tłumu.","Kalabalığın yanında dur.",""
"AFFF700B4C35F1F780C09B9638FD676C","CinematicNode_Choice_2","Wycofaj się.","Geri çekil.",""
"290EA8384E261DF1947FC9886D67F4AA","CinematicNode_Choice_2","1","1",""
"E822051747C5AF9AAAA57D8AD3FC35B9","CinematicNode_Choice_2","2","2",""
"76A4DC1C4074B99757F66D9F8253497A","CinematicNode_Choice_2","3","3",""
"C54B6ACE470660FF71D227B706842135","CinematicNode_Choice_3","Przyznaj, że sobie z nich drwisz.","Onlarla alay ettiğini kabul et.",""
"3848FF1045D5AB9CC1328498146166B7","CinematicNode_Choice_3","Zapewnij, że trzymasz ich stronę.","Onların tarafında olduğunu güvence ver.",""
"F5C1CEBC47BC558C23CD968A7E587977","CinematicNode_Choice_3","1","1",""
"9FBC650246804CE0D3129590AAC5E50F","CinematicNode_Choice_3","2","2",""
"BDB17EAC4CA333600895FD9BBADD3B6D","CinematicNode_Response_0","Prażanie i Prażanki! Drodzy państwo, tak nie wolno!","Praglı erkekler ve Praglı hanımlar! Değerli vatandaşlar, böyle olmaz!",""
