"Hash","NodeName","PL","TR","Notes"
"B78013D44933E196D2B6C19CF664478A","q301c_journal","Niedaleko jabłoni","Armudun Tam Dibinde","Görev başlığı; q202b ""Daleko od jabłoni"" ile ters paralel"
"CB891643429CF453B54D819963BEF85C","q301c_journal","Rozmawiałem z Ligią, wiem co trzeba zrobić. Chcę, żeby komitywa stała się rzeczywistością. Jestem to winien sobie i innym thaumaturgom.  Muszę się spotkać z Emirem i Samirą.","Ligia ile konuştum; ne yapılması gerektiğini biliyorum. Cemiyet'in gerçek olmasını istiyorum. Bunu hem kendime hem öteki tılsımkârlara borçluyum.  Emir ve Samira ile buluşmalıyım.","Çift boşluk kaynakta var"
"C21E7AA846F6FF024AB2D79F39AB6D4A","q301c_journal","Zrobiliśmy to. Dzięki Czarnemu Grymuarowi zawiązaliśmy pakt i staliśmy się komitywą. Sytuacja w mieście jest napięta, więc musimy dotrzeć do osoby, która pociąga za sznurki. Bal z okazji urodzin małego carewicza jest naszą jedyną szansą. Chcemy porozmawiać z zaufanymi ludźmi cara, dowiedzieć się co planują, a później dotrzeć do Mikołaja II i namówić go do wysłuchania naszych racji.","Başardık. Kara Grimuar sayesinde Ant'ı bağladık ve Cemiyet olduk. Şehirdeki hava gergin; bu yüzden ipleri elinde tutan kişiye ulaşmalıyız. Küçük Çareviç'in doğum günü balosu, tek şansımız. Çar'ın güvendiği kişilerle konuşup neler planladıklarını öğrenmek, ardından Mikołaj II'ye ulaşıp dediklerimizi dinlemeye ikna etmek istiyoruz.","Pakt → Ant (glossary)"
"F040E7AD4BF4FB1D036BFA9002F0E840","q301c_journal","Mam już wszytkie argumenty, których mi trzeba w rozmowie z carem. Przekonajmy go, że powinien oddać miasto w nasze ręce. Do dzieła.","Çar ile konuşmak için ihtiyacım olan bütün kozlar elimde. Şehri bize teslim etmesi gerektiğine ikna edelim. Haydi işe.",""
"F4AA66224C936F97006B5F80B2199C51","q301c_journal","Spotkałem Siergieja i ku mojemu zaskoczeniu, okazało się, że najwyraźniej jesteśmy przyjaciółmi. Zgodził mi się pomóc.","Siergiej ile karşılaştım; hayretim üzerine dostmuşuz meğer. Bana yardım etmeyi kabul etti.",""
"CB3E8153401A65E11BEBF0B05755F3A9","q301c_journal","Spotkałem Siergieja. Pewnie nie powinno mnie dziwić, że żywi do mnie urazę. Doszło do walki, mam nadzieję, że nikt nas nie widział.","Siergiej ile karşılaştım. Bana kin beslemesi pek şaşırtıcı değil. Kavga ettik; umarım bizi kimse görmemiştir.",""
"12C5745048999F2398CF218DEC954C46","q301c_journal","Spotkałem Siergieja, któremu towarzyszyła jego narzeczona, Zofia. Zgodzili się mi pomóc.","Siergiej ile karşılaştım; yanında nişanlısı Zofia vardı. Bana yardım etmeyi kabul ettiler.",""
"0941195C476D746DBAB1C488495FA5F1","q301c_journal","Spotkałem Siergieja i Zofię. Nie wyglądała na szczęśliwą, a ja odegrałem w tym swoją rolę.","Siergiej ve Zofia ile karşılaştım. Zofia mutlu görünmüyordu; bunda benim de bir payım vardı.",""
"9D3F4EB249C58F8B116D59AAC866B62B","q301c_journal","Kogóż to moje oczy widzą. Hrabina Lermontowa! Stare próchno jest zaufaną doradczynią cara. Powinienem dowiedzieć się, co planuje. ","Karşımda kimi görüyorum? Kontes Lermontowa! Şu yaşlı kütük, Çar'ın güvendiği danışmanı. Ne planladığını öğrenmeliyim. ","próchno = çürük odun (aşağılayıcı)"
"8684B5734BBB2C7C2769829B4E83BE52","q301c_journal","Samira zmanipulowała hrabinę i ta publicznie przyznała się do zamiaru przywłaszczenia majątków thaumaturgów i kilku innych kompromitujących rzeczy.","Samira kontesi manipüle etti; kontes de kamuoyu önünde tılsımkârların mal varlıklarına el koymayı tasarladığını ve daha birkaç yüz kızartıcı şeyi itiraf etti.",""
"029E77D94E3EDF5DF54DBFB20E5FE032","q301c_journal","Nakłoniłem Samirę, żeby zostawiła hrabinę w spokoju. Nie będę ryzykował niepowodzenia naszego planu.","Samira'yı kontesi rahat bırakmaya ikna ettim. Planımızın suya düşmesini göze alamam.",""
"BDEB17DC43A6132AFE4BB1AFC4541C2C","q301c_journal","Miałem okazję zamienić kilka słów ze Skałonem. Generał-gubernator bez wątpienia skrywa więcej niż kilka tajemnić. Czas je odkryć.","Skałon ile birkaç kelime konuşma fırsatım oldu. General-Vali'nin birkaç sırdan çok daha fazlasını sakladığına şüphe yok. Bunları açığa çıkarmanın vakti.",""
"C7BBF30D444D9E70504CED8DDF5A50A1","q301c_journal","Koniec Skałona był gorzki. Sprawiliśmy, że jego rozum załamał się pod ciężarem własnych win. Czy tak wygląda sprawiedliwość? Sam nie wiem.","Skałon'un sonu acı oldu. Aklının kendi suçlarının ağırlığı altında çökmesine sebep olduk. Adalet böyle mi görünür? Ben de bilmiyorum.",""
"210B6291468507D3B6BE21BECC8C1097","q301c_journal","Udało nam się delikatnie usunąć Skazę Skałona i wywołać w nim coś na kształt skruchy. Być może, Rzeźnik Warszawy tego właśnie potrzebował.","Skałon'un Kusur'unu inceden kaldırmayı ve içinde bir tür pişmanlık uyandırmayı başardık. Belki de Varşova Kasabı'nın tam da buna ihtiyacı vardı.","Typo düzeltildi"
"65FB5BE04ED787B133CC6190F4F83A95","q301c_journal","Półśrodki i pertraktacje są dla słabych. Mamy moc po to, żeby jej używać, a Mikołaj II się jej poddał. Przystał na nasze warunki.","Yarım önlemler ve pazarlıklar zayıfların işi. Güce sahibiz ki kullanalım; Mikołaj II da ona boyun eğdi. Şartlarımızı kabul etti.",""
"C2CCEDA6419082A1FC9CE9BA2C36573F","q301c_journal","Udało nam się przekonać Mikołaja II do uznania naszych racji i wsparcia komitywy w jej działaniach. To początek czegoś nowego.","Mikołaj II'yi haklı olduğumuzu tasdik etmeye ve Cemiyet'in çabalarına destek vermeye ikna edebildik. Bu, yeni bir şeyin başlangıcı.",""
"925C86254156A7F4FD0736A8827DFDA7","q301c_journal","Rozmowa z Mikołajem II stanęła na niechętnym sojuszu. Spełni nasze prośby. Co będzie później, pokaże czas.","Mikołaj II ile görüşme gönülsüz bir ittifakla kapandı. Dileklerimizi yerine getirecek. Sonrası zamanla ortaya çıkar.",""
"3B243B4542ED5F5D5022C082F3A85D52","q301c_journal","Mikołaj II nie był zainteresowany uznaniem racji komitywy, ale wtedy na scenę wkroczył Ariel. To co zrobił było brutalne, a skutki jego działania odbiją się na nas prędzej, czy później, ale to nie ma znaczenia. Najważniejsze, że nam się udało.","Mikołaj II, Cemiyet'in haklılığını tasdik etmekle ilgilenmiyordu, ama tam o sırada Ariel sahneye çıktı. Yaptığı vahşiceydi ve eylemlerinin sonuçları er ya da geç üstümüze dönecek; ne var ki önemli değil. En önemlisi başarmış olmamız.",""
"E9155008436D59BA0B0B7081AF73CC93","q301c_journal","Mikołaj II zażądał od nas dowodu lojalności Imperium Rosyjskiemu, a Emir bez wahania wydał mu członków PPSu. To było bezwzględne, ale... osiągnęliśmy cel.","Mikołaj II, bizden Rus İmparatorluğu'na sadakatimizin kanıtını istedi; Emir de tereddütsüz PPS üyelerini ona teslim etti. İnsafsız bir hamleydi, ama… amaca ulaştık.",""
"31B274EC487301682C6F1193DC64248F","q301c_journal","Miałem przeczucie, że do tego dojdzie. Walka między mną a Rasputinem była nieunikniona. Jestem wolny od jego gier.","Bu noktaya geleceğimize dair bir önsezim vardı. Benimle Rasputin arasındaki kavga kaçınılmazdı. Artık onun oyunlarından özgürüm.",""
"411B7AFB4649F11D004957AB475D32DA","q301c_journal","Porozmawiaj z fałdżejem","Fałdżej ile konuş","Quest objective"
"EF1971254CA7DAF9091EF887F0F4A7B4","q301c_journal","Odszukaj doradców cara","Çar'ın danışmanlarını bul",""
"DDFAECA548180B9561F8B1BF45B73D4B","q301c_journal","Porozmawiaj z Burnakowiczem","Burnakowicz ile konuş",""
"51F986EB4DE37F262C94C996C47807A1","q301c_journal","Porozmawiaj z Siergiejem","Siergiej ile konuş",""
"D69CB6D54054E1A8A766A088E828E341","q301c_journal","Dowiedz się więcej o hrabinie","Kontes hakkında daha fazla öğren",""
"363B23544A15AD64C089E58A3D63169A","q301c_journal","Dowiedz się więcej o Skałonie","Skałon hakkında daha fazla öğren",""
"5E1CFB9E43CE576990FA849ED8B73209","q301c_journal","Spotkaj się z carem","Çar ile buluş",""
