"Hash","NodeName","PL","TR","Notes"
"822F5F6E42D49179722A5C988C8B4B69","q201_journal","Wszystkie nasze klątwy","Bütün Lanetlerimiz","Görev başlığı"
"0161F20C41A1BA488D11E781AD274BD3","q201_journal","Nieoczekiwanie w porcie pojawił się Golem. Rofe twierdzi, że to ja byłem celem i że Golem ""idzie za krwią"". Dlatego chciałem pomówić z Ligią, ale skończyło się kłótnią. Spróbuję jeszcze raz, rano.","Limanda Golem beklenmedik şekilde belirdi. Rofe'nin iddiasına göre hedef bendim; Golem ""kanın izini sürüyormuş"". Bunun için Ligia ile konuşmak istedim ama kavgayla bitti. Sabah bir kez daha denerim.",""
"F131EAF64A1CD4F614BC8F909D27EB35","q201_journal","Jeżeli istnieją jakiekolwiek ślady, które pozwolą mi zrozumieć skąd wziął się Golem i czego ode mnie chce, to znajdują się w papierach ojca. Muszę poszukać w jego gabinecie oraz w sklepie na Mirowie.","Golem'in nereden çıktığını ve benden ne istediğini anlamama yarayacak bir ipucu varsa, babamın kâğıtlarındadır. Hem çalışma odasını hem de Mirów'daki dükkânı aramalıyım.",""
"048E944A45A46838790C588A3F53269C","q201_journal","W gabinecie ojca dowiedziałem się, że Golema nasłał na ojca rabin Izaak Sofer, z Synagogi Nożyków. Powinienem z nim porozmawiać.","Babamın çalışma odasında, Golem'i babamın üstüne Nożyk Sinagogu'ndan rabbi Izaak Sofer'in gönderdiğini öğrendim. Onunla konuşmalıyım.","rabin → rabbi (DD_faldzej tutarlı)"
"58326AC94E7372AC482D9C9CEC4F8E31","q201_journal","Mordechaj Chajat, były subiekt w sklepie ojca, może wiedzieć coś o Golemie. Czas go odszukać.","Babamın dükkânında eskiden tezgâhtarlık yapan Mordechaj Chajat, Golem hakkında bir şeyler biliyor olabilir. Onu bulmanın vakti geldi.","subiekt → tezgâhtar (glossary)"
"CF842D814E413E3F2949DEA681585AA8","q201_journal","A więc Izaak Sofer nie żyje, a nowy rabin, Feldman, nie jest thaumaturgiem. Powinienem sięgnąć do rzeczy jego poprzednika.","Demek Izaak Sofer hayatta değil; yeni rabbi Feldman ise tılsımkâr değil. Selefinin eşyalarına uzanmalıyım.",""
"107A7C764E60353F458CDB9FA9320A42","q201_journal","To Mordechaj Chajat życzył sobie nasłania na ojca Golema, a wykonawcą jego woli był stary rabin Sofer.","Golem'in babamın üstüne gönderilmesini Mordechaj Chajat istemiş; bu isteği yerine getiren de yaşlı rabbi Sofer'miş.",""
"11518E1B454848D5106A18AB5739833E","q201_journal","Trafiłem na wzmiankę o Abrahamie Horowitzu, znanym i szanowanym, i zaginionym aptekarzu. Jego apteka jest na południowy zachód od Gościnnego Dworu. Powinienem się tam udać.","Tanınmış, saygın ve kayıp bir eczacı olan Abraham Horowitz'e dair bir bahse rastladım. Eczanesi Gościnny Dwór'un güneybatısındaymış. Oraya gitmeliyim.",""
"C95D4EAA4BFF18D2A0BEC2A231422610","q201_journal","Mordechaj nie ma zamiaru rozmawiać o przeszłości, a jestem przekonany, że wie sporo. Muszę znaleźć sposób, aby przerwać jego milczenie.","Mordechaj, geçmiş üzerine konuşmak niyetinde değil; oysa epey şey bildiğinden eminim. Suskunluğunu kırmanın bir yolunu bulmalıyım.",""
"CFD18B894BDC6FEC258234B79F6AE96C","q201_journal","Ojciec i Mordechaj kiedyś byli przyjaciółmi, ale coś ich poróżnilo. Wściekły Chajat namówił rabina do nałożenia na ojca klątwy Golema. Klątwy, która przeszła na mnie i Ligię.","Babam ve Mordechaj bir vakitler dosttu ama bir şey aralarını açmış. Öfkeden çileden çıkan Chajat, babamın üstüne Golem lanetini koyması için rabbiyi ikna etmiş. Bu lanet bana ve Ligia'ya da geçti.",""
"5476FDC94B8D7D3B53931292749FB6AE","q201_journal","Rzeczywiście zniknięcie Horowitza jest skutkiem działań ojca. Nie można mu odmówic powodów, aptekarz budował bomby dla socjalistów i narażał na śmierć wielu dobrych ludzi, ale wciąż... Nie wiem, co zrobiłbym na jego miejscu.","Horowitz'in kayboluşu gerçekten de babamın eylemlerinin sonucu. Babamın gerekçelerini yok saymak da olmaz: eczacı, sosyalistler için bombalar yapıyor, birçok iyi insanı ölüm tehlikesine atıyordu. Yine de… Onun yerinde olsam ne yapardım, bilmiyorum.",""
"43F782A34BC49AF37F714CAE051707DF","q201_journal","Sprawiłem, że Chajat się otworzył. Chce, żebym udał się z nim do podziemi synagogi.","Chajat'ın açılmasını sağladım. Onunla birlikte sinagogun yeraltına inmemi istiyor.",""
"463EFD80433D3C80D9840FA5A92BAAAD","q201_journal","Wreszcie wiem, co wydarzyło się w podziemiach, ale wciąż nie mam pojęcia, jak to naprawić. Potrzebuję pomocy. Może rabin Feldman będzie wiedział, co robić?","Yeraltında ne olduğunu sonunda anladım, ama bunu nasıl düzelteceğimi hâlâ bilmiyorum. Yardıma ihtiyacım var. Belki rabbi Feldman ne yapılacağını bilir?",""
"4E50402F455E9CB890A2969CBA439CFF","q201_journal","Wiem, gdzie stary Sofer powołał do życia Golema. Potrzebuję jeszcze pomocy thaumaturga kabalisty, aby raz na zawsze uwolnić nas od klątwy Golema.","Yaşlı Sofer'in Golem'i hayata çağırdığı yeri biliyorum. Bizi Golem lanetinden bir kere ve her seferine kurtarmak için kabalist bir tılsımkârın yardımına ihtiyacım var.","kabalista → Kabalist (glossary)"
"0D3A472D4370AF87EF466AABEF5EE1E3","q201_journal","Odkryj źródło klątwy Golema","Golem lanetinin kaynağını keşfet","Quest objective"
"199C7B9E4D646E0914C26FB8D0C2D054","q201_journal","Połóż się spać","Yatağa uzan",""
"D7E0C9694AED926106930AA687D3BEF4","q201_journal","Pomów z siostrą","Kız kardeşinle konuş",""
"3AF348AF4C606F8EA68D3B86EB10C393","q201_journal","Przeszukaj gabinet ojca","Babanın çalışma odasını ara",""
"71D5093745F43777B6B908B993B3ACE6","q201_journal","Przeszukaj sklep Szulskich na Mirowie","Mirów'daki Szulskilerin dükkânını ara",""
"0D29E3CD4A4379F4F16485BD11D9BCA6","q201_journal","Wypytaj Ligię o Mordechaja Chajata","Ligia'ya Mordechaj Chajat hakkında sor",""
"E794EE764CCB76F52B67A484FB762BB6","q201_journal","Udaj się do Synagogi Nożyków","Nożyk Sinagogu'na git",""
"758C975F4EF05F2D2370BA912B3E4FB6","q201_journal","Pomów z rabinem","Rabbiyle konuş",""
"DB67D24D4679895D4E13D28EE5AD8EE7","q201_journal","Spraw, żeby rabin znalazł chwilę na rozmowę","Rabbinin konuşmaya vakit ayırmasını sağla",""
"F77D3C0847C239BCAC96C49AE0D94CD3","q201_journal","Rozejrzyj się po kancelarii rabina","Rabbinin ofisine göz at",""
"2C4C89194A296856A54C0B9E3E6C5B12","q201_journal","Zbadaj aptekę Abrahama Horowitza","Abraham Horowitz'in eczanesini araştır",""
"A44DF1964E18D1C372A2D7A8F7636342","q201_journal","Pomów z Mordechajem Chajatem","Mordechaj Chajat ile konuş",""
"004E421F40BA67FAFBA4499152048569","q201_journal","Znajdź sposób na przerwanie milczenia Mordechaja","Mordechaj'ın suskunluğunu kırmanın bir yolunu bul",""
"D71CA2D246015283E870A2AF19881581","q201_journal","Skonfrontuj się z Mordechajem","Mordechaj ile yüzleş",""
"A0FBF7354C7A75D6563CF4A3E2641667","q201_journal","Spotkaj się z Chajatem w podziemiach synagogi","Chajat ile sinagogun yeraltında buluş",""
"2E5ADC17484420D44C969EB3651D89B2","q201_journal","Zbadaj podziemia","Yeraltını araştır",""
"3A5A62A74E28707A646A8FBEEB186F6E","q201_journal","Pomów z Chajatem i Feldmanem","Chajat ve Feldman ile konuş",""
