"Hash","NodeName","PL","TR","Notes"
"B76C92614EE296B9580E89894F7E0515","CinematicNode_Choice_0","Zauważ, że są zwykłymi naciągaczami.","Sıradan dolandırıcılar olduklarına dikkat çek.",""
"04FBEF394E7DCEFAD835BDAFD23A5C98","CinematicNode_Choice_0","Nalegaj.","Israr et.",""
"77D2F1E64FD7A8457426B993AB28A9A3","CinematicNode_Choice_0","Odejdź.","Çekil git.",""
"D97D6C674A1EE08099AE2D95DB62A4E7","CinematicNode_Choice_0","1","1",""
"F01EC08C425E967FBCE8E9A52706CD8E","CinematicNode_Choice_0","2","2",""
"DE6487354C1B67A7D19486BCF8CE3F17","CinematicNode_Choice_0","3","3",""
"587739A64AD4D7B51A3A1D89B17EA6F7","CinematicNode_Choice_1","Powiedz, że chcesz zagrać.","Oynamak istediğini söyle.",""
"226E2FC147EEF8AADD4261977291D2C1","CinematicNode_Choice_1","Zapytaj, co to za gra.","Bunun ne oyunu olduğunu sor.",""
"FEF725D3424043F570BAB59818932B9A","CinematicNode_Choice_1","Odejdź.","Çekil git.",""
"D741E00A4E268F5B66E0EFBB9E080EB4","CinematicNode_Choice_1","1","1",""
"E40E824540435DE5E26711933DB0729C","CinematicNode_Choice_1","2","2",""
"4FAFF3364818E8E9276BD0B611CB77A8","CinematicNode_Choice_1","3","3",""
"E75C477A484BF38F5C5D16B42025B593","CinematicNode_Response_0","Każdy szczęściu dopomoże, każdy w kubki wygrać może!","Şansa yardım et herkeste, kazanır kupada herkeste!",""
"04D63912463A1241FDFAD2B1413E4222","CinematicNode_Response_0","Piękna pani się nie poddaje, teraz się uda, no.","Güzel hanım vazgeçmiyor, bu sefer olacak, hadi.",""
"F0634561406E7D82EFF204BFD97213F1","CinematicNode_Response_0","A pan szanowny? Jak mogę służyć?","Peki sayın bay? Nasıl hizmet edebilirim?",""
"EC02ADE846F5BA0EFCEAC39FAE0E699A","CinematicNode_Response_1","Tamta gra się już skończyła. Jaka szkoda.","O oyun çoktan bitti. Ne yazık.",""
"BC555AFC40C793FBA6FCA1936B39DFD5","CinematicNode_Response_1","Och, i znowu nic z tego. Chyba nie mam szczęścia.","Oh, yine olmadı. Şansım yoktur herhalde.",""
"2576FB2B4B4DBC5B63DE3E93C10F8B58","CinematicNode_Response_1","Taka ładna dziewczyna i mówi że szczęścia nie ma? Bzdura.","Bu kadar güzel bir kız şansı yok mu diyor? Saçmalık.",""
"9E90F8364EB3806F3629F7BD57F29AE1","CinematicNode_Response_1","Tym razem się uda. No?","Bu sefer olacak. Değil mi?",""
"745DEA0B4574F7297E3800B02E951C32","CinematicNode_Response_2","W co tu gracie?","Burada ne oynuyorsunuz?",""
"6466673F412F72D76C7A459E498EEECE","CinematicNode_Response_2","Szanowny panie, już wyjaśniam. Trzy kubeczki, jedna łupinka. Znaleźć ją, to wygrać. Proste, prawda?","Sayın bay, hemen açıklayayım. Üç kupa, bir bilye. Onu bul, kazan. Basit, değil mi?",""
"CCE37B7E45734C0500A3CAB2AC10E546","CinematicNode_Response_2","Chociaż mnie się już trzy razy nie powiodło!","Her ne kadar bende üç kez olmadıysa da!",""
"AC0805F648F2A04D6B3C0DA5C608BB94","CinematicNode_Response_3","Przyjdę kiedy indziej.","Başka zaman gelirim.",""
"3DC222A7432789E58716868C341849D2","CinematicNode_Response_3","No, a pani nie traci czasu. Pani gra.","Peki hanımefendi zaman kaybetmiyor. Hanımefendi oynuyor.",""
