"Hash","NodeName","PL","TR","Notes"
"6B968B694D967483C24F3CAE4FEB89A8","lw_smg01_journal","Funkcja poznawcza","Bilişsel İşlev","Görev başlığı"
"C24A018D4D05401FD7FD3288D1881DE4","lw_smg01_journal","Ligia będzie prowadzić wykład w ramach Uniwersytetu Latającego i namawia mnie do udziału. Wydarzenie odbywa się w lokalnym antykwariacie. Po drodze mam odebrać pączki, żeby nie przyjść z pustymi rękami.","Ligia, Uçan Üniversite çatısında bir ders verecek ve beni katılmaya ikna etmeye çalışıyor. Etkinlik yerel bir antikacıda. Yolda boş elle gelmemek için çörekleri almam lazım.",""
"1F00CB89427FE59B511AEB949B8D4F31","lw_smg01_journal","Odebrałem pączki, o które prosiła Ligia. Spotkałem też po latach Panią Jagodę. Wciąż pamiętała jak razem z ojcem i siostrą chodziliśmy do jej cukierni na słodkości.","Ligia'nın rica ettiği çörekleri aldım. Yıllardan sonra Bayan Jagoda ile de karşılaştım. Babam ve kardeşimle birlikte pastanesine tatlı yemeye geldiğimizi hâlâ hatırlıyordu.",""
"6DEA37524B2CE17DECDEFA9E1B3DFC29","lw_smg01_journal","Antykwariat pęka w szwach. Nie sądziłem, że na tajne nauczanie uczęszcza tyle osób. Wykład Ligii został przyjęty entuzjastycznie. Moja siostra ma nie tylko smykałkę do interesów, ale też do publicznych wystąpień.","Antikacı tıklım tıklım. Gizli derslere bu kadar insanın geldiğini ummuyordum. Ligia'nın dersi coşkuyla karşılandı. Kardeşim yalnız iş becerisi değil, topluluk önünde konuşma becerisi de sergiliyor.",""
"3145B2EE4774D75C484F40B50357DBA8","lw_smg01_journal","Poznałem między innymi Samuela Dicksteina, opiekuna Uniwersytetu, oraz jedną ze studentek, Cecylię. Cecylia, mimo że sama nie posiada mocy ma, cóż, lekkiego bzika na punkcie thaumaturgii.","Diğerleri arasında Üniversite'nin gözetmeni Samuel Dickstein ve öğrencilerinden biri olan Cecylia ile tanıştım. Cecylia, güçlere kendi sahip olmasa da tılsımkârlık konusunda, eh, hafif bir takıntı taşıyor.",""
"4F92FBD7431036B8E89B4ABF4FC6413D","lw_smg01_journal","Ktoś ukradł cenny wolumin antykwariusza. Ten, mocno zdenerwowany, zamknął pomieszczenie i grozi, że nikogo nie wypuści dopóki zguba się nie odnajdzie. Za namową Cecylii wszyscy skierowali wzrok w moją stronę. Powinienem coś z tym zrobić.","Biri antikacının değerli bir cildini çalmış. Antikacı son derece sinirli; mekânı kapattı ve kayıp bulunana dek kimseyi dışarı bırakmayacağını söylüyor. Cecylia'nın önerisiyle herkes gözlerini bana çevirdi. Bir şeyler yapmam gerek.",""
"794EAB774EA689A5D65BD983C3CFCA81","lw_smg01_journal","Okazało się, że całe zamieszanie było zaplanowane przez Cecylię i jej pomocnika Waldemara. Ukryli księgę, wiedząc, że się pojawię. Chcieli przekonać niedowiarków, że thaumaturgia może pomóc w rozwiązywaniu problemów. Przyznaję, sprytne..","Meğer bu kargaşayı Cecylia ve yardımcısı Waldemar tezgâhlamış. Geleceğimi bildikleri için kitabı saklamışlar. Şüphecileri, tılsımkârlığın sorunları çözmeye yardım edebileceğine ikna etmek istemişler. İtiraf edeyim, zekice.","Kaynakta .. (iki nokta)"
"6348456540DFCCFCCA30DFB2F0DC9E84","lw_smg01_journal","Po tej całej zabawie z kradzieżą woluminu, przewodniczący Dickstein zasugerował, że w przyszłości mógłby odbyć się wykład z thaumaturgii. Zrobiłem na nim wrażenie i chciałby dowiedzieć się więcej o tym, jakimi zdolnościami dysponuje thaumaturg.","Cilt hırsızlığıyla ilgili bu eğlencenin ardından Başkan Dickstein, ileride tılsımkârlık üzerine bir ders verilebileceğini ima etti. Onda iz bırakmışım; tılsımkârların hangi yeteneklere sahip olduğuna dair daha fazla bilgi edinmek istiyor.",""
"FAAE9DD54E37265CB287909C87959084","lw_smg01_journal","Udaj się do antykwariatu na Śródmieściu Północnym","Kuzey Śródmieście'deki antikacıya git","Quest objective"
"453C21E243AA03247E883F86BC5CCEBA","lw_smg01_journal","Udaj się na wykład Ligii","Ligia'nın dersine git",""
