"Hash","NodeName","PL","TR","Notes"
"6496835F4D7B4944E93A18B0C9B6861A","CinematicNode_Choice_0","Przejdź do sedna.","Lafı dolandırma.",""
"DEC0B3F04755A5CE3C9CFC8048AE0186","CinematicNode_Choice_0","Przyznaj, że odzyskałeś grymuar. Zapytaj, co dalej.","Grimuarı geri aldığını söyle. Sıradaki adımı sor.",""
"C90570B04B13171958AAFDA20F598064","CinematicNode_Choice_0","Zapytaj, co wam grozi.","Sizi neyin beklediğini sor.",""
"E5508AA04314FBD89FBD4EABFC06CC38","CinematicNode_Choice_0","Dopytaj o Wandę.","Wanda'yı sor.",""
"72B907AE4552458F4D9C27B7F169B5D6","CinematicNode_Choice_0","1","1",""
"E52CBCC144E76DD37C0E31866BE46C28","CinematicNode_Choice_0","2","2",""
"DC07E49D496DF2A0CD2DC28545F131FA","CinematicNode_Choice_0","3","3",""
"723CE05E44A5788D5F6AA0A4C0659D98","CinematicNode_Choice_0","4","4",""
"BA6294D949309A2D4749FCB2C7CBEEB2","CinematicNode_Choice_1","Powiedz, że go przyprowadzisz.","Onu getireceğini söyle.",""
"31D2A15C46EDC9FE24FDF5B30829A52E","CinematicNode_Choice_1","Zapytaj, czy dobrze zna Rofe.","Rofe'yi iyi tanıyıp tanımadığını sor.",""
"AA1CFF4246249932FA575EABAC46C92A","CinematicNode_Choice_1","Dowiedz się, czy wie, gdzie szukać Ariela.","Ariel'i nerede arayacağını biliyor mu öğren.",""
"39B80329459D84A80832138F6DEB6B73","CinematicNode_Choice_1","1","1",""
"E05681744EE5B7E6A17CFDB256B420D1","CinematicNode_Choice_1","2","2",""
"DD769B87454E96B03BA3D4A3634CCAED","CinematicNode_Choice_1","3","3",""
"7BD3610D4659DEC0DD6B67B8ED82EF3E","CinematicNode_Choice_2","Zapytaj, co ma na myśli.","Ne kastettiğini sor.",""
"1F1A2DD94E51E10BACB4F1B76996C4AC","CinematicNode_Choice_2","Powiedz, że nie zamierzasz do niego wracać.","Ona dönmeye niyetli olmadığını söyle.",""
"D182A3B24564310E36A378AA57012DAA","CinematicNode_Choice_2","Przyznaj, że wciąż go potrzebujesz.","Hâlâ ona ihtiyacın olduğunu kabul et.",""
"95B5966D492A363DBEDA8A9C3C432A42","CinematicNode_Choice_2","1","1",""
"EDF760414A2586680923A1A9CAC59F1E","CinematicNode_Choice_2","2","2",""
"8FD17B5946B97FBD50A5BB9EBBB7BECA","CinematicNode_Choice_2","3","3",""
"82D7BB0B45E90CC579D02BBC33DD993D","CinematicNode_Choice_3","Przejdź dalej.","Devam et.",""
"9212E07F4AFE1EFF087CC3B7D049ECAD","CinematicNode_Choice_3","Zapytaj Emira, co mu grozi.","Emir'e başına ne gelebileceğini sor.",""
"D5F629164918D0B483073FB6DE09DB46","CinematicNode_Choice_3","Przyznaj, że ponosisz konsekwencje swoich czynów.","Yaptıklarının bedelini ödediğini kabul et.",""
"99D2D7FA43C3EA8602064E8BC95AD662","CinematicNode_Choice_3","1","1",""
"DD86897C4C876785D29D92976BD4BA62","CinematicNode_Choice_3","2","2",""
"98738E2040F7955FE3BE9D8C212C65DD","CinematicNode_Choice_3","3","3",""
"2E622EEE449536E41B446B93615DE25C","CinematicNode_Choice_8","Powiedz, że próbowałeś.","Denediğini söyle.",""
"E0A40C4E472C4E31C265DAA5FFF26D1C","CinematicNode_Choice_8","Przyznaj, że nie było na to czasu.","Buna vakit olmadığını kabul et.",""
"414838FB403DD2F5C4EEE485E8319D13","CinematicNode_Choice_8","1","1",""
"9C92B588476534AF0B9C4DB76B5B74E4","CinematicNode_Choice_8","2","2",""
"BA3CCE474C522385E1BE2985BB0A7124","CinematicNode_Choice_9","Zapewnij, że ty ufasz Samirze.","Samira'ya güvendiğini belirt.",""
"A78B149F43405D4C00FAC6B8FB427FD0","CinematicNode_Choice_9","Wyraź swoje wątpliwości względem Samiry.","Samira hakkındaki şüphelerini dile getir.",""
"787EB2A8472915DC7F317EA61AC69C23","CinematicNode_Choice_9","1","1",""
"84A1FB5649F41541C88AD1B964C9578E","CinematicNode_Choice_9","2","2",""
"864B9993494700B0DE4019A2291B6B39","CinematicNode_Response_0","Niech nie zmyli was ta żałobna chwila spokoju. To nie jest cisza przed burzą. Jesteśmy teraz w oku cyklonu.","Bu kederli sükûnet ânı sizi yanıltmasın. Fırtına öncesi sessizlik değil bu. Şu an siklonun gözündeyiz.",""
"457A696D4056D5B662374AB75E5513E6","CinematicNode_Response_0","Czasu mamy mało, ryzyko jest ogromne a konsekwencje będą nieodwracalne.","Vaktimiz az, risk muazzam ve sonuçlar geri döndürülemez olacak.",""
"81D8D31A4B9BC8C26A05FCB8D6C089B3","CinematicNode_Response_0","Ufam, że już masz Czarny Grymuar?","Kara grimuar artık sende, değil mi?",""
"15CB827940537B04778C95A35C4428A4","CinematicNode_Response_11","Ten drugi, o którym wspominałeś, kto to taki?","Bahsettiğin diğeri de kim?",""
"67E1C4704699D3F8CEF832BDD2A82BEC","CinematicNode_Response_12","Ufam, że znasz jeszcze kogoś, kto mógłby się nadać.","Umarım uygun düşecek bir kişiyi daha tanıyorsundur.",""
"ACEB87A74E585FD7B59D5C9AAB54B6DB","CinematicNode_Response_13","Przychodzi mi na myśl jedynie Ariel Rofe.","Aklıma yalnızca Ariel Rofe geliyor.",""
"2FA60CD84A5954F811E810835FDCEBC6","CinematicNode_Response_13","Myślałem o nim. Sądzisz, że z taką reputacją, może się nam przydać?","Onu düşündüm. Sence böyle bir şöhretle bize faydası dokunur mu?",""
"E21035E643CFAF06BD3A639AA057C8E6","CinematicNode_Response_13","Ostatnio z rzadka zagląda na <dl>Różyca</>.","Son zamanlarda <dl>Różyca</>'ya pek uğramıyor.",""
"2C8058A44CCFC371DAE14A9B63126BBB","CinematicNode_Response_14","Thaumaturg z bazaru?","Pazardaki tılsımkâr mı?",""
"364A77DF41D93DE9DC4678A1EE38EC82","CinematicNode_Response_15","Madame, musi być thaumaturginią, o której Wiktor mi wspominał.","Madam, Wiktor'un bana bahsettiği tılsımkâr siz olmalısınız.",""
"46EBF2374FD6D2B70ABD8889618432B1","CinematicNode_Response_16","Madame rozumiem, że mam przyjemność z thaumaturginią?","Madam, sanırım bir tılsımkârla şereflendim?",""
"4AD6DF614F06062B02B2D1A8A831A52C","CinematicNode_Response_16","<i>Salam alejkum</>.","<i>Selamün aleyküm</>.",""
"2DF3E72A49B3E4CDD63009BF4D6F0E2D","CinematicNode_Response_16","Oby.","İnşallah.",""
"74487B5846C940ECEA9B62AEEE26BAF8","CinematicNode_Response_17","Sprowadzę go tutaj.","Onu buraya getiririm.",""
"22B320C7469AF5C041A596A5C3AFD4BA","CinematicNode_Response_2","Co według ciebie nam grozi?","Sence bizi ne bekliyor?",""
"CA80915A4B0E7254A4AA529215C22F37","CinematicNode_Response_2","Ty jesteś poszukiwanym zbiegiem, więc... aresztowanie, przesłuchanie i pewnie stryczek. A panienka?","Sen aranan bir kaçaksın, dolayısıyla… tutuklanma, sorgu ve büyük olasılıkla ip. Ya genç hanım?",""
"52E97F804C1A30F40305E8A642A398AD","CinematicNode_Response_2","Stryczek. Nie będą tracić czasu, żeby mnie przesłuchiwać.","İp. Beni sorgulamak için vakit harcamazlar.",""
"DCB949AB4E4849DC5BE657A22FBDE613","CinematicNode_Response_20","Nie zwlekajmy już. Czego jeszcze potrzeba do zawiązania takiego paktu?","Daha fazla oyalanmayalım. Böyle bir Ant'ı bağlamak için başka neye ihtiyaç var?","pakt → Ant (glossary)"
"A9625B9F46FC6B4AE4C88AA8F84982B1","CinematicNode_Response_20","Przede wszystkim <i>czwartego do brydża</>.","Her şeyden önce <i>briç için bir dördüncüye</>.",""
"AF03D3744E39EB2B7DD8F693692D4EDE","CinematicNode_Response_24","Dobrze się znacie?","İyi tanışır mısınız?",""
"DD2EA6864DEEBD8981285C9A13708B33","CinematicNode_Response_24","Tylko ze słyszenia. Czasem jest o nim głośniej w okolicy, czasem ciszej.","Yalnızca duyduklarımdan. Bazen civarda adı çok geçer, bazen az.",""
"F40C4E4744596BBF4B9553BBC86DC8A6","CinematicNode_Response_24","Nie poświęcaj temu zbyt wielu myśli. Zbędna fatyga.","Buna fazla kafa yorma. Boş yere zahmet.",""
"38494D7B43E423C583C0A787CF3880CE","CinematicNode_Response_25","Wiesz może, gdzie go znajdę, jeśli nie na Bazarze?","Pazarda yoksa nerede bulurum, biliyor musun?",""
"1866048042E96F60527CC5898EA83D30","CinematicNode_Response_25","Wiem, że kiedyś mieszkał gdzieś w sercu Mirowa. Może tam?","Bir zamanlar Mirów'un göbeğinde bir yerde oturduğunu biliyorum. Belki oradadır?",""
"A51873D44CF74F64CEF85C983ED869C4","CinematicNode_Response_28","Jak mam, według ciebie, rozwiązać tę sytuację?","Sence bu durumu nasıl çözmeliyim?",""
"B1E1305840E937DF6F4054983874F788","CinematicNode_Response_28","Nieostrożnością byłoby dłuższe wpuszczanie tak podejrzanych ludzi do swojej głowy. Każda nieprzezorność może nas wszystkich drogo kosztować.","Bu kadar şüpheli birini daha fazla kafanın içinde tutmak ihtiyatsızlık olur. Her bir tedbirsizlik hepimize pahalıya patlayabilir.",""
"67E7FD42413390FF43F09DA8BC5542CC","CinematicNode_Response_28","Jeśli wciąż jesteś z nim w jakiś sposób związany, obawiam się, że będziesz musiał to zakończyć.","Hâlâ ona bir şekilde bağlıysan, korkarım buna son vermen gerekecek.",""
"CC4E41E444C37BAEF497988056D5B879","CinematicNode_Response_28","Tak, powiedz mu, że to nie w nim jest problem, tylko w tobie, i tak dalej. Pamiętaj, to już nie jest kwestia jedynie twojej <dl>makówki</>.","Evet, ona sorunun onda değil sende olduğunu falan filan söyle. Unutma, bu artık yalnızca senin <dl>kellenin</> meselesi değil.",""
"6BFA3AF2447B0103D08B9082429455EE","CinematicNode_Response_28","Madame, czaj gotowy. Ja muszę udać się teraz na dół. Powodzenia, Wiktorze.","Madam, çay hazır. Benim şimdi aşağı inmem gerek. İyi şanslar, Wiktor.",""
"236D64BF4060BE302EE31C9EC8C16473","CinematicNode_Response_3","Po tym, co wydarzyło się w praskiej cerkwi, nie zamierzam już mieć z nim do czynienia.","Praga'daki kilisede yaşananlardan sonra onunla bir daha işim olmaz.",""
"AB6C69C34C479BD9CC33C7AFD2B3FFB6","CinematicNode_Response_3","Ale był w twojej głowie. Nie wiemy, jaką wiedzę i o kim stamtąd wydobył.","Ama kafanın içindeydi. Oradan kim hakkında, ne bilgi çıkardığını bilmiyoruz.",""
"E595B6B543E5392D17A20A9881A7D47E","CinematicNode_Response_31","To chyba wszyscy spotkamy się na szubienicy. Ty w końcu pomagasz zbiegom, prawda?","Galiba hep birlikte darağacında buluşacağız. Neticede sen de kaçaklara yardım ediyorsun, değil mi?",""
"8601FCA848F9DA0CAB2F0FAA601EC937","CinematicNode_Response_31","Ja? Jeśli nawet zaraz wpadnie rosyjskie wojsko, powiem, że wdarliście się tu przemocą.","Ben mi? Şimdi Rus askeri baskın yapsa, buraya zorla daldığınızı söylerim.",""
"EA2C4AFC4F8F1D62856ACA9F82A6F6EE","CinematicNode_Response_31","Dodałabym, że zmusiliśmy cię do współpracy.","Ben de işbirliğine zorladığımızı eklerdim.",""
"3EFE463944D1FFBFD40D7486A14FC082","CinematicNode_Response_31","O to, to.","Aynen öyle.",""
"F04B886540EED8E600B339A89FB8B09E","CinematicNode_Response_33","Zawsze liczę się z konsekwencjami, kiedy się na coś decyduję.","Bir karar verdiğimde sonuçlarını her zaman hesaba katarım.",""
"209914174F3F7889E10A13A532819A3A","CinematicNode_Response_33","I pewnie zazwyczaj dotykały one tylko ciebie.","Ve büyük ihtimalle bu sonuçlar genelde yalnızca seni etkilerdi.",""
"E04DC632444D16179B97B18DC30D0531","CinematicNode_Response_34","Może przejdźmy od wątpliwości do jakichś rozwiązań?","Şüphelerden çözümlere geçsek?",""
"227EF9964FE289DB25B882BCC0B317CC","CinematicNode_Response_34","Rozwiązaniem jest połączenie naszych indywidualności. W pojedynkę, wszyscy jesteśmy zbyt słabi.","Çözüm, bireyselliklerimizi birleştirmek. Tek başımıza hepimiz fazla zayıfız.",""
"28FFC4D94E6455080C90229CAE7E1C34","CinematicNode_Response_35","Jeśli jednak zawiążemy pakt, jego konsekwencje mogą się odbić szerokiem echem w Rosji, a nawet i w całej Europie.","Yine de bu Ant'ı bağlarsak, sonuçları Rusya'da, hatta tüm Avrupa'da büyük yankı uyandırabilir.","pakt → Ant (glossary)"
"8B9C7E9743197C985ABD0599FCE0AA62","CinematicNode_Response_35","Kto wie, może ocalimy w ten sposób nie tylko swoje karki?","Kim bilir, belki bu sayede yalnızca kellelerimizi de kurtarmamış oluruz?",""
"833D12B9408F77E0539834BA4D56C5A2","CinematicNode_Response_39","Proszę, rozgośćcie się. Czaj już się parzy, dobrze zrobi nam wszystkim.","Buyurun, rahatınıza bakın. Çay demleniyor, hepimize iyi gelir.",""
"97CB2962430EB1D6C60CA5AC34C06E62","CinematicNode_Response_4","Dzięki niemu mogę zdobywać i kontrolować kolejne salutory. Bez jego pomocy, to nie będzie już możliwe.","Onun sayesinde yeni salutorları ele geçirip kontrol edebiliyorum. Yardımı olmadan bu artık mümkün olmayacak.",""
"1C46967E41AECBDE1F10CFB7ABB74A9B","CinematicNode_Response_4","Wierzę, że nasz pakt pozwoli nam na dużo większą potęgę. Z łatwością będziemy mogli zrekompensować brak twojego przyjaciela.","Ant'ımızın bize çok daha büyük bir güç vereceğine inanıyorum. Dostunun yokluğunu rahatlıkla telafi edebileceğiz.","pakt → Ant (glossary)"
"D663AF60455FE4AD13915ABB7F7F5A85","CinematicNode_Response_40","Odzyskałem grymuar ojca. Był tam, gdzie obaj się tego spodziewaliśmy.","Babamın grimuarını geri aldım. İkimizin de tahmin ettiği yerdeydi.",""
"A458371B4F66525C4F680292037EF3B6","CinematicNode_Response_40","Studiowałeś go już?","Üzerinde çalıştın mı bari?",""
"3614D2EA4F8E24CC11FF86A8B848C31B","CinematicNode_Response_41","Zajrzałem tam. Ojciec, w tylko sobie znany sposób, ukrył treść pod zapisanymi słowami. Czuję, że tam jest, ale wciąż mi umyka.","Baktım. Babam, yalnızca kendinin bildiği bir yolla, içeriği yazılı sözlerin altına gizlemiş. Orada olduğunu hissediyorum ama hâlâ benden kaçıyor.",""
"92EE10D04878DA3E54003AA8CAEF9212","CinematicNode_Response_41","Myślę, że połączenie naszych mocy pomoże rozwiązać twój problem.","Bence güçlerimizi birleştirmek bu sorununu çözmene yardım edecek.",""
"6BDD5BD640ADAF658CD88AB75310EFB3","CinematicNode_Response_42","Jeszcze nie, nie miałem czasu.","Henüz değil, vaktim olmadı.",""
"D986B01041F826E7614B3FA977B27134","CinematicNode_Response_42","To zrozumiałe.","Anlaşılır.",""
"42EB6261448F57CA10C38E89B3B6A3D8","CinematicNode_Response_43","Czy ja mogę się dowiedzieć, o czym dokładnie mówimy?","Tam olarak neden bahsettiğimizi öğrenebilir miyim?",""
"A37C98914DAA7CC88353DD9FD3C51EF4","CinematicNode_Response_43","Przed śmiercią, Stanisław Szulski postawił hipotezę, na bazie której próbował wykorzystać pełen potencjał umysłowej więzi thaumaturgów.","Stanisław Szulski, ölümünden önce, tılsımkârlar arasındaki zihinsel bağın tüm potansiyelini ona dayanarak kullanmaya çalıştığı bir hipotez ortaya attı.",""
