"Hash","NodeName","PL","TR","Notes"
"F7C19A53481B5CCBEACE0FB43891B4CB","IC_lw_BZR_POIs","Dziesięć merdających ogonków","On Sallanan Kuyruk",""
"E84E0DA04091A81D42BC1E95038DD966","IC_lw_BZR_POIs","Pan Mikuszewski mieszkający na ul. Brukowej 34a/3 prowadzi hodowlę psów rasowych. Niedawno pojawił się u niego nowy miot szczeniaków, które są bardzo spragnione zabawy i głaskania.","Brukowa Sokak 34a/3'te oturan Bay Mikuszewski cins köpek besliyor. Yakın zamanda yeni bir yavru kuyruğu doğdu; oyun ve okşamaya hasret duruyorlar.",""
"34DB564440891FB8F79398849FAB85B8","IC_lw_BZR_POIs","Kartka pocztowa","Kartpostal",""
"2BDB56A44756A5F84FCD4197D41ABCAF","IC_lw_BZR_POIs","Pocztówka zapisana dziecięcym charakterem pisma i ozdobiona rysunkami. Wygląda na to, że w mieszkaniu pana Mikuszewskiego jest coś, co zapewnia wielkie szczęście.","Çocuksu bir el yazısıyla yazılmış, çizimlerle süslenmiş bir kartpostal. Görünüşe göre Bay Mikuszewski'nin dairesinde büyük mutluluk sağlayan bir şey var.",""
"3AC3DC6A460870A91A0C649C2F2BCA67","IC_lw_BZR_POIs","""Kurjer Warszawski""","""Kurjer Warszawski""","Varşova gazetesi — özel başlık korunur"
"3AF1DCC24746E25457BA7E836DAAC4E5","IC_lw_BZR_POIs","Gazeta otwarta na stronie z lokalnymi ogłoszeniami. Na Brukowej 34a/3 znajduje się hodowla psów rasowych.","Yerel ilanlar sayfasında açık duran gazete. Brukowa 34a/3'te bir cins köpek çiftliği bulunuyor.",""
"C705EC8C465BEEF1E8411FB000FD67D6","IC_lw_BZR_POIs","Liścik","Pusula",""
"B1DC289C458D4222171D3C9B17D4D654","IC_lw_BZR_POIs","Oszczędna wiadomość zapisana na błękitnej papeterii. Wynika z niej, że pan Mikuszewski z Brukowej handluje czymś, o czym marzy autorka listu.","Mavi bir kâğıda yazılmış özlü bir mesaj. Buradan anlaşılıyor ki Brukowa'lı Bay Mikuszewski, mektubun yazarının hayalini kurduğu bir şey satıyor.",""
"A6FC551D456ED7FBF90AFD9710EC7F17","IC_lw_BZR_POIs","Sekretna biblioteka","Gizli Kütüphane",""
"9A5126D34FB41F12ACB6BF90F1958368","IC_lw_BZR_POIs","Adam Bałucki mieszka na ul.Targowej 39a. Pod przykrywką działalności Klubu Miłośników Rzadkich Książek sprowadza i czyta utwory niedopuszczone do obiegu przez rosyjską cenzurę. Jeśli zwróci mu się zagubioną paczkę, być może pozwoli obejrzeć swoją bibliotekę dzieł zakazanych.","Adam Bałucki, Targowa Sokak 39a'da oturuyor. Nadir Kitap Severler Kulübü etkinliği görüntüsü altında, Rus sansürünün dolaşıma izin vermediği eserleri getirip okuyor. Kayıp paketini ona iade ederse, belki yasak eserler kütüphanesini görmesine izin verir.",""
"141CA2654CF5DAF553E97FA92F29A474","IC_lw_BZR_POIs","List","Mektup",""
"BE11F2914C17A1BF5BF2D589B8EBB2F0","IC_lw_BZR_POIs","Kartka zapisana eleganckim charakterem pisma, schowana w niewielkiej kopercie. Bałucki jest księgarzem-ekscentrykiem, często zanosi duże paczki do swojego gabinetu i nie chce przyznać, co się w nich znajduje.","Şık bir el yazısıyla yazılmış, küçük bir zarfa saklanmış bir kâğıt. Bałucki, eksantrik bir kitapçı; sık sık çalışma odasına büyük paketler taşıyor ve içlerinde ne olduğunu söylemek istemiyor.",""
"23C85D964AB2FE5DFE0F62B73CE97630","IC_lw_BZR_POIs","Broszura patriotyczna","Yurtsever Broşür",""
"5F0444B84379F29B5EF4EFA59A16CF4E","IC_lw_BZR_POIs","Strona z egzemplarza zwiniętego w ciasny rulon - prawdopodobnie był gdzieś ukryty. A. Bałucki organizuje spotkania Klubu Miłośników Rzadkich Książek na ul. Targowej 39a - w każdą środę o 19.00 wieczorem.","Sıkı bir rulo hâlinde sarılmış bir nüshadan bir sayfa — büyük olasılıkla bir yere saklanmıştı. A. Bałucki, Nadir Kitap Severler Kulübü'nün toplantılarını Targowa Sokak 39a'da düzenliyor — her çarşamba akşam saat 19.00'da.",""
"7719E17F48F2D11B181A0E953BACA29C","IC_lw_BZR_POIs","Zgubiona paczka","Kayıp Paket",""
"FABB6A69407DB366D99587A8A5FBBEC2","IC_lw_BZR_POIs","Przesyłka opakowana w szary papier, przez który można wyczuć tłoczony grzbiet i twardą oprawę. Paczka jest adresowana do Adama Bałuckiego - musiała zgubić się kurierowi. Może warto by było zwrócić ją do adresata.","Gri kâğıtla sarılmış bir gönderi; kabartmalı sırtı ve sert cildi hissedilebiliyor. Paket Adam Bałucki'ye gönderilmiş — kuryede kaybolmuş olmalı. Belki onu alıcısına iade etmek doğru olur.",""
