"Hash","NodeName","PL","TR","Notes"
"13E082444E5D5FF6F5D3B1BC4571DD03","CinematicNode_Choice_0","Przyznaj się.","",""
"57FCAFE44863E5024F84ABA4A0787CBA","CinematicNode_Choice_0","Zaprzecz.","",""
"0ECDAF0A4E903A5BAD096CA3B7E33845","CinematicNode_Choice_0","Poproś, żeby przestał cię nazywać <i>Wu Esz.</>","",""
"0C8E20504EA27B7F449D1580CCA35490","CinematicNode_Choice_0","1","",""
"D50EDF104FF26B03FABD8ABA7DAF6306","CinematicNode_Choice_0","2","",""
"CF34F4B34774A5398096AC8DEDAC5B4F","CinematicNode_Choice_0","3","",""
"8068859B4DD206D1E178C4A55C281BB3","CinematicNode_Choice_3","Wspomnij o ofercie kupna Bucefała.","",""
"29FD00BB43C75BDDE03FC5B5F8EA527E","CinematicNode_Choice_3","Wypytaj o Neumayera.","",""
"522670FF43D4745906F08EBF8AF16058","CinematicNode_Choice_3","Dowiedz się więcej o robotnikach.","",""
"A39D06A94AA8A2BC23256D9FC045F91F","CinematicNode_Choice_3","Zapytaj, czemu woła na ciebie <i>Wu Esz</>.","",""
"202006184B19B9A24B701DB07E40D89F","CinematicNode_Choice_3","Odejdź.","",""
"84DE315E4E967E338C71548DA400A5B6","CinematicNode_Choice_3","1","",""
"954AAF864F53AAE493A40A80BE397C8F","CinematicNode_Choice_3","2","",""
"2FAA6B3E458CB9CA59A87189C19DB28E","CinematicNode_Choice_3","3","",""
"DE87E08A40B94431539CE58987EAB618","CinematicNode_Choice_3","4","",""
"268B3CC244025D055E917B8866519C56","CinematicNode_Choice_3","5","",""
"E5488AFF434A2977422793B825954E12","CinematicNode_Choice_5","Zauważ, że podkoloryzował temat.","",""
"2FFB73784E12479B941009BE6BAEE06F","CinematicNode_Choice_5","Przekaż ofertę kupna Fejginowi.","",""
"4FFE849549621D89AD16109EBE9909E1","CinematicNode_Choice_5","Zachowaj ofertę dla siebie.","",""
"DC42402444309AD3DB92CCB2247A24A2","CinematicNode_Choice_5","1","",""
"7701525B4E19A97C65D7C8B2606E9751","CinematicNode_Choice_5","2","",""
"D003D1734EA0D8D5689F6596E9A04355","CinematicNode_Choice_5","3","",""
"27EC92D14520BC64B476AA9EAF792955","CinematicNode_Response_0","Masz chwilę?","",""
"5FC9EE1A49F627C1908B0E9C05C2EFC5","CinematicNode_Response_1","Potrzebowałem informacji i pomyślałem, że dodam sobie trochę autorytetu. Nie miej mi za złe.","",""
