"Hash","NodeName","PL","TR","Notes"
"707680DE46FC2522E6B0D4BFBB0BBB9B","CinematicNode_Choice_0","Ponaglij go.","Onu sıkıştır.",""
"12712BAB42449CC83F02C38866279A2E","CinematicNode_Choice_0","Pożegnaj się z Upyrem.","Upyr ile vedalaş.",""
"5BFAC98841566459884576A010931EC4","CinematicNode_Choice_0","Każ mu spierdalać.","Siktir olup gitmesini söyle.","spierdalaj — sert Lehçe küfür"
"74098B374E97434DBEC0AC86EEBC587E","CinematicNode_Choice_0","1","1",""
"0F99028B45CE5C0713C5B3A71BDB84D1","CinematicNode_Choice_0","2","2",""
"1CB614B149F567AE7088CB802D28B916","CinematicNode_Choice_0","3","3",""
"E7EF9714455D262E4C2FBC881A88FF3B","CinematicNode_Response_1","...","…",""
"CDCFFAAF440A8BED844E0A9F12BA80FF","CinematicNode_Response_2","Chcesz papierosa?","Sigara ister misin?","Upyr → Wiktor"
"E95834AC40CC1AAEDC36A890C9D424A1","CinematicNode_Response_2","Nie palę.","İçmiyorum.",""
"A22B6AE04F381B7B15402CB2D89DA543","CinematicNode_Response_2","Zasłonić ci oczy?","Gözlerini bağlayayım mı?","idam — son an"
"6D82B2AA46B4B78E859F06BD3243A3A9","CinematicNode_Response_2","Nie. Chcę to widzieć.","Hayır. Bunu görmek istiyorum.",""
"C204E71E426516187EFD53AC58BFA093","CinematicNode_Response_2","Gotowy?","Hazır mısın?",""
"F189CFAE4954D69405567E91541A7E14","CinematicNode_Response_3","Szybciej, bo będę cały mokry.","Çabuk ol, yoksa sırılsıklam olacağım.","yağmurda"
"468BB54C4D6139DB799CE191BC1B6BB0","CinematicNode_Response_4","...","…",""
"0411B37345C68E925055FBAB3C310DB1","CinematicNode_Response_6","Do zobaczenia po drugiej stronie snu.","Rüyanın öte yanında görüşmek üzere.","Upyr vedası"
"DFDB00DA452D55664CCDA6B1036125CE","CinematicNode_Response_7","Spierdalaj.","Siktir git.",""
