"Hash","NodeName","PL"
"DBA4195748B3A6D0DCDBC684AC262DE3","CinematicNode_Choice_0","Powiedz, że teraz mają do czynienia z prawdziwym thaumaturgiem."
"768E1C3047A0B9F9584450AA041388B4","CinematicNode_Choice_0","Stań po stronie Romana."
"936C9CE94C53787870E26E9CC5EE6897","CinematicNode_Choice_0","Wycofaj się."
"4D9831FC4DD5F65408464D940D678203","CinematicNode_Choice_0","1"
"8AEE8B59495D805AEBE86CAFDB8502A3","CinematicNode_Choice_0","2"
"833BB7034D09F9056502459D5ACB2CF4","CinematicNode_Choice_0","3"
"D2BA14A64ED33F24FCAA369B83009A45","CinematicNode_Choice_1","Nic nie mów."
"48C3BB754B257FA2479B4C9DC13F15D9","CinematicNode_Choice_1","1"
"A0D79C104C6619055DD1359EDA552233","CinematicNode_Choice_1","2"
"5075C82948183E843DA96FB39E4F27F6","CinematicNode_Choice_2","Przeproś go za swoje wcześniejsze słowa."
"14ACDC9D4DBB76651970EE91CB2FAD89","CinematicNode_Choice_2","Wydaj mu królewski rozkaz, aby znalazł schronienie."
"228C36194410FD05C178F9819A51C1A6","CinematicNode_Choice_2","Pożegnaj się."
"FC41C4F04463BFC148B17C82ADF9973E","CinematicNode_Choice_2","1"
"82311955498300E8A75E5EAB5FCF33B3","CinematicNode_Choice_2","2"
"8565BDCA47124D7CC18768A1FCDF36E6","CinematicNode_Choice_2","3"
"94282A0546588C569E023FBFC8F21951","CinematicNode_Response_1","Zaiste, twoja moc jest potężna, ale jesteś także potężnym tchórzem. W imieniu nas wszystkich, odbieram ci tytuł i tron."
"4AE313D64EFA87CA2713CCBADC4F30A7","CinematicNode_Response_10","<i>Król Tempermantów</>! Wasza Wysokość, przybyłeś!"
"69B42CDF4064D654E68EE0BCF2309212","CinematicNode_Response_10","Słyszałeś? Króla mają magiki! Za takiego, to sami dostaniemy od Skałona po koronie."
"88454B1C44A463227E5E068A38068436","CinematicNode_Response_13","Nie mam na to czasu."
"08CAEAC34AF068249E1E4A9E6D2CB3D4","CinematicNode_Response_13","Ale... tempermanta nigdy się nie poddaje. Nigdy."
"9018B57845210B80956AA08C44E6FCDD","CinematicNode_Response_13","Nigdzie nie idziesz. Ja cię znam. Ty jesteś Szulski. Poszukiwany."
"5CD2D6A1457297E6E705DB97503EF4F7","CinematicNode_Response_13","<ru>Berem</> obu!"
"B1C51548497BB810A6CC69AE47BC7F3B","CinematicNode_Response_14","Zawiodłem się na tobie, Wiktorze Szulski. Może i jesteś tak potężny, jak mówią, ale honoru w tobie dopatrzyć się nie mogę."
"B1BEB5EA42360503A4F92CA257EBBAD8","CinematicNode_Response_14","Tempermanta nigdy nie ucieka od walki, kiedy Zło zagraża słabszym."
"6236D7D74BB74AD5A7B8AE92F8A8F351","CinematicNode_Response_16","Znowu chcesz się bić? Stawaj. Zaraz sobie wyjaśnimy, kto tu zasługuje na jakie tytuły."
"373A71E541C5704673DD5FAE4CF0004E","CinematicNode_Response_16","Miałeś swoją szansę."
"00CCC7FF4D1977899C2435A5D9405E41","CinematicNode_Response_17","..."
"B16CCA164928919C4BBD799BE8C67AEF","CinematicNode_Response_18","Tak... tak jest."
"9BBBE3DD4224C9B349124E94B2175AB9","CinematicNode_Response_19","Ja... To będzie dla mnie zaszczyt, Wasza Wysokość."
"ED15BAB1497B07A0E4371B8B78B7AE80","CinematicNode_Response_2","Podstępem pozbawili mnie władzy nad <i>Przybyszami</>, ale ja się nie poddam!"
"5C6369744DBE26B025F092B012C0734C","CinematicNode_Response_2","Albo szubienica, albo was tu na miejscu <ru>rasstrelyayem</>."
"EF16B87740195664D9D9E095CBEE4366","CinematicNode_Response_2","Zrobimy porządek z wami dwoma."
"82E3DF7D42983599FA82859017F73392","CinematicNode_Response_21","Chciałem cię przeprosić za to, co powiedziałem. Moja Duma czasem bierze nade mną górę. Niczym nie ujmujesz tempermantom i masz w sobie na pewno wielką potęgę."
"DED453C74FE2658BFEC830948600F626","CinematicNode_Response_21","Wasza Wyskość jest zbyt łaskawy."
