"Hash","NodeName","PL"
"A9943F974D1C238810CF8183303B8621","CinematicNode_Choice_2","Zapytaj, na co wydadzą całego rubla."
"45035E7E4ABFED4B719A4ABA35B4E140","CinematicNode_Choice_2","Powiedz, że nie masz przy sobie pieniędzy."
"6964B294432035DBCB5269A6A87B8595","CinematicNode_Choice_2","1"
"CBE447D04212AB3EA0025FB594600607","CinematicNode_Choice_2","2"
"72D29E7349F3C2143FB7A6BAAAE4725F","CinematicNode_Choice_3","Zgódź się."
"73FA9EE547FEB7405AA80CB4473A007A","CinematicNode_Choice_3","Odmów."
"A194971542C13262295BF983EDB8AD76","CinematicNode_Choice_3","Podsumuj ich model biznesowy."
"9D3FF1B54C71290835700FBCDD1E890E","CinematicNode_Choice_3","1"
"2766CE0E4E799CADBDBFB1B43F39AE26","CinematicNode_Choice_3","2"
"3B8FC178483602779A0FC68FE70983A1","CinematicNode_Choice_3","3"
"240DDA854BBB659EB7185A88BA9C0762","CinematicNode_Response_0","Podsumujmy. Mam bić się z tragarzami, żebyście mogli wygrać zakład i rozmnożyć pieniądze, które sam wam dałem."
"5956EAFA4D92FC41B796AD919F64E6D2","CinematicNode_Response_0","Tak."
"C1860AF34CD16B186188A899CB771C92","CinematicNode_Response_0","Czyli cały pomysł na zarobek opiera się na mnie."
"93AA2A064270FB179A49E8AA7CD80912","CinematicNode_Response_0","A co pan się dziwisz? Od czegoś trzeba zacząć!"
"181F14084A319D74076816B4DC5F437A","CinematicNode_Response_0","To jak będzie? Da pan rubelka?"
"2FA8DADF4D2644FB1CF4D2B3497C82C7","CinematicNode_Response_10","Niech będzie. Weksel może być?"
"17479B834992340118838DB5562BB003","CinematicNode_Response_10","Wiadomo! "
"4DB716E1432A1DDA0EDA1991B3FAE542","CinematicNode_Response_10","Zenek, cho no! Pan Kierownik mówi, że obije ci mordę!"
"7239712142AB48A804E7588576184377","CinematicNode_Response_10","Taki ładny? Nie szkoda mu rączek pobrudzić?"
"3D81FBB44E7EA202C6E612BC33FF55E3","CinematicNode_Response_10","Boisz się ładną rączką dostać po mordzie?"
"FB7802594E728A8E4AD816A0E25BD41A","CinematicNode_Response_10","Do mnie chłopaki!"
"E3CA7C3D4EAFC243ED5128AD9562C0E7","CinematicNode_Response_11","Może innym razem."
"384B99A7411586DB71CEB59EB081084D","CinematicNode_Response_11","Zapraszamy!"
"D2867ACE48E2251897874989532C918A","CinematicNode_Response_6","Panie kierowniku, poratuje pan rubelkiem?"
"CF26B50A4D3E003212CEF7B8EA726908","CinematicNode_Response_6","Albo dwoma, co? Dobrze pan wygląda, musi się powodzić!"
"6FD8E8F24E635B85127CA2AF908E31D0","CinematicNode_Response_7","Rubel? To dużo pieniędzy, co z nim zrobicie?"
"29D2AD404D94B0F1D143EA93AF8A88B4","CinematicNode_Response_7","Zainwestujemy! Dasz nam pan rubelka i będziemy mieć na zakład."
"3ABC1FDE4B8EDB6829D516959A9BCA37","CinematicNode_Response_7","I co dalej?"
"F03C357445DFEB9FEE21F1ABAAB22222","CinematicNode_Response_7","Założymy się tam, z tymi no, tragarzami!"
"D31173E743DB44584A83E4AB66A87442","CinematicNode_Response_7","I jak pan pójdziesz się z nimi bić i wygrasz honorowy pojedynek, to będziemy mieć już dwa rubelki. I biznes się kręci."
"C3B92FAD469394D43BFAA7A37998D5E1","CinematicNode_Response_7","To jak będzie? Kierowniku?"
"A338771D424EDDC15CC19D8DD6B53F41","CinematicNode_Response_8","Nie mam przy sobie pieniędzy."
"C5BC497E422A6C4995D37FB4441D4541","CinematicNode_Response_8","To może następnym razem."
"8E4F8C224AD673A4CA14769437D6482C","CinematicNode_Response_8","Czekamy!"
"96C4115D4B381BFEE54D1197B3927A3A","CinematicNode_Response_9","O patrzaj! Pan Kierownik wrócił. Może tym razem wesprze biednych przedsiębiorców?"
"37F02C9E49F2047EB53926B676468C0E","CinematicNode_Response_9","Poratujesz pan rubelkiem, no?"
