"Hash","NodeName","PL"
"154453A740819A1F2E5473A9DDDD9239","CinematicNode_Choice_1","Walcz."
"9C49D5484C343D620190C389958D855C","CinematicNode_Choice_1","Wycofaj się."
"34D4107A4A4E7EB31E9964A6F7B2532F","CinematicNode_Choice_1","1"
"00E5012148A35F910E54AC9414B465EE","CinematicNode_Choice_1","2"
"EF4179A443383B9519C7DD81D6EE29EF","CinematicNode_Response_4","Ej, ty tam! Dziewczyny nam podbierasz?"
"0B3DA33745AF6B2C5A3DC198D43F27D9","CinematicNode_Response_4","Raczej ratuję je od udręki waszego towarzystwa."
"5C1365C441FDB9A18D6A82A1995FB7B9","CinematicNode_Response_4","Ale on wymowny, słyszysz?"
"41E95AED499443CB22A5DFA22CA94CE9","CinematicNode_Response_4","I odważny. Niczego sobie..."
"50D2156F41EB01D70859348246DDF353","CinematicNode_Response_4","Mordę ci przekręcimy paniczyku, że będziesz tylko seplenił."
"41C084A34EB532E58EB0ABBAE60785C9","CinematicNode_Response_5","Panie pozwolą, ale się pożegnam."
"D474FCF046BD3AA32451B5B5DC90C0B5","CinematicNode_Response_5","Widziałyście? Na sam mój widok spierdolił!"
"6F3560CA41CBD7C7B5FC3A94020BBC98","CinematicNode_Response_6","Skoro nalegacie..."
"A1435612432271DFBFC2E69ED7BC8F0D","CinematicNode_Response_6","Bójka! Co za emocje!"
"423EEE1D4738FC0AFE1BDCBDAC95292C","CinematicNode_Response_7","No, teraz ci się nie upiecze paniczyku!"
