"Hash","NodeName","PL"
"DB1045AE45B989C5AF8A7A8C6BAE9D72","CinematicNode_Choice_1","Zacznij im grozić."
"35429C5D4DDE9FEB2F3EBABBDF7F5543","CinematicNode_Choice_1","Zapewnij, że ich nie wydasz."
"71283A9043394D68B58C5E960514E0E8","CinematicNode_Choice_1","Zapytaj, czy są z WTA."
"24B653834372B87C6B75EFB7D522E030","CinematicNode_Choice_1","1"
"EFC5ACB741452B06879A4F8CB12F797C","CinematicNode_Choice_1","2"
"75B6926846D682F372429190B639FB3F","CinematicNode_Choice_1","3"
"0A1303E94A0B90C3D6E825BF85198841","CinematicNode_Response_0","Zaraz <dl>kopidoła</> będzie wołał. Szkoda, szkoda..."
"F15A35A54D65625D0395EFA4F538BA61","CinematicNode_Response_1","To wy zakłócacie zmarłym spokój i rozrzucacie ich ciała po cmentarzu?"
"C347F1FF402A17AF66DFD79298564DE9","CinematicNode_Response_1","Nie no, aż tak, to nie. My jesteśmy profesjonalistami. Awanturny jakiś nam się trafił."
"E7E4526548B6624BA4EC2DB2B4B1C1E8","CinematicNode_Response_5","Waluś, patrz, co tu kot <dl>przyflancował.</>"
"CAF90F4E404AD6ADE8A4799EEEF93357","CinematicNode_Response_5","Psia jucha."
"7662CF1347D4796C69B309905D5BDC91","CinematicNode_Response_6","Grabarz się zdziwi, jakie hieny mu się tu zalęgły."
"09F6E4E54C6354F7A07CC78CA9573AEA","CinematicNode_Response_7","Wy jesteście z tego całego Towarzystwa Antythaumaturgicznego?"
"00C9762B4DB0A5B855624EAD77F09717","CinematicNode_Response_7","A nam to za jedno, magiki czy nie."
"1BB8DA3845C404D9642B6F85C9CCFE6C","CinematicNode_Response_7","Umrzyk to umrzyk."
"E65B25934CEC9DE0513A9CA7F3ED424D","CinematicNode_Response_8","A może się rozejdziemy? Wy mnie nie widzieliście, a ja was."
"89A32D9F4447C4363472988B729720FC","CinematicNode_Response_8","My cię niestety wyraźnie."
"2B3C4C604E0C88D7F535CD84471E9077","CinematicNode_Response_9","Kurwa, wiedziałem, że w czwartek się nie uda."
"50E62E164D18520C68D6418216AF2949","CinematicNode_Response_9","Nie sraj, Marian. Zaraz będzie po bólu."
"EA0A3C91488D34E12A5DF7AADA7597AE","CinematicNode_Response_9","Biorę płaszczyk."
"17F3709E443ED2966035FC96203DD5CF","CinematicNode_Response_9","A ja <dl>laczki.</>"
