"Hash","NodeName","PL"
"D090F8D342D8F8554E4A75A31C6AA4AF","CinematicNode_Choice_1","Opowiedz się za wódeczką."
"D6C7CD4640DF63627FB0DF941E7BA3AB","CinematicNode_Choice_1","Powiedz, że tylko piwko."
"693E7EB04144A892DAB18596A088F4A5","CinematicNode_Choice_1","Zaprzecz obu. Pijasz tylko szampana."
"5E927604497E730FC5C95CB12C1FB40D","CinematicNode_Choice_1","Odpowiedz, że nie pijesz alkoholu."
"BC65931745CE8B9CBBC154A60746316F","CinematicNode_Choice_1","1"
"DB5F19C24D53A61DC582D5900DEE650A","CinematicNode_Choice_1","2"
"7437547B48D7AEDEA7B755B9A05F3CFB","CinematicNode_Choice_1","3"
"DA787730491B28A97F3E52B5E3B4E040","CinematicNode_Choice_1","4"
"C807101D4E3A4C7A4885DEB94D210BEF","CinematicNode_Response_10","O, abstynent wrócił."
"291EF5B941BE9AD77DC2ABA530DDDF5C","CinematicNode_Response_10","Jaki werdykt?"
"9DAAF2E9472AA88500C4E4AD27289C3E","CinematicNode_Response_11","Alkohol, największa trucizna."
"267E7D3C4E653EC17FF14995A6466864","CinematicNode_Response_11","Abstynent jebany."
"59C69ACC4BB0470378323BB17F27ED13","CinematicNode_Response_6","Mi to tylko zimna i gęsta gorzałka smakuje."
"57740E1B4B7AEC16A8184E920B060E48","CinematicNode_Response_6","Najlepiej w szklance. Pan widzę, także jest człowiekiem kultury."
"78BE077E4141F3B4B0D492B608A9C687","CinematicNode_Response_6","Zawrzyj gębę. Chłopaki, czas posprzątać na dzielnicy. Potem kolejka na mnie!"
"D1EF542944F4C2B43BD82C96CCE7D0A2","CinematicNode_Response_7","Nic tak nie ochłodzi, jak zimne piwo, zwłaszcza teraz."
"ABB5C0BE424B527FBBE6C7B24F1BFC1B","CinematicNode_Response_7","Zwłaszcza rano. A ty, co? Zabieraj te swoje <i>frymuśne</> gusta stąd!"
"FB6354D14D61E15DC8A711ADC7007AB1","CinematicNode_Response_7","Stawajcie obaj! Wódka!"
"04666EF44AE210463796F89CD1689CED","CinematicNode_Response_8","Panowie, najlepszy alkohol do celebracji to szampan."
"EC13C7FF4F948E022EA51A9602589348","CinematicNode_Response_8","Patrz go, łachudrę. Wielkiemu panu wódeczka i piwko śmierdzą."
"1B76D82B45035E9B52BAE9B762B8F2BD","CinematicNode_Response_8","Pogońmy tego <i>francuskiego pieska.</>"
"A8D90F574F444B8E147F57AFBF685658","CinematicNode_Response_8","Bierzemy go!"
"7EF099D6406F77FAD12CA89A30AA235B","CinematicNode_Response_9","Piwo! To smak, witaminy i minerały."
"50C1B968445A680F248D3ABDB2FA333B","CinematicNode_Response_9","Ja nie piję, żeby być zdrowszym. Wódka!"
"785E82A74457BED3A14184814702C48D","CinematicNode_Response_9","Panowie widzę, mają poważny dylemat."
"6D11858D461CA047C96DBF80E683DC7D","CinematicNode_Response_9","Lepiej mów, za czym ty jesteś."
