"Hash","NodeName","PL"
"D612DD174F104F968DD22EB66102E6DC","CinematicNode_Choice_0","Zawstydź się, bo już tak nie myślisz."
"48E7D8224FD8F3D3245258A8430E6575","CinematicNode_Choice_0","Pomyśl, że jeden życzliwy gest niczego nie zmieni."
"F1A6C2C34CF9C23BAC698E97EC5BF88C","CinematicNode_Choice_0","1"
"588188C44E277A9E01CB97AD0FCA66A4","CinematicNode_Choice_0","2"
"39C2F3524D25E764B18EAF9C7AF34545","CinematicNode_Choice_1","Zażądaj, aby dał ci spokój."
"24C5AC4847EF9DB454204FA088209286","CinematicNode_Choice_1","Zapytaj, czy umarłeś i trafiłeś do piekła."
"2D2B136E4FA304D728988B916C32412B","CinematicNode_Choice_1","Przyznaj, że oczekiwałeś kolejnego spotkania."
"4EE70CA94A407E4125B133BC72786503","CinematicNode_Choice_1","1"
"8449566849B37D98B6A4B2B2728363C0","CinematicNode_Choice_1","2"
"65D7269042E50D9AEF296AAD2F22AA71","CinematicNode_Choice_1","3"
"3AB810EA4F48066F73859292E0FAE5E8","CinematicNode_Choice_12","Powiedz, że tak."
"A6A9FE2948D08CC6D679A9B5118814C3","CinematicNode_Choice_12","Powiedz, że nie."
"3BEA2DCB42C915017910AE8E2CDAB2B3","CinematicNode_Choice_12","Zachowaj milczenie."
"97350DC14C249F73252256BFA0250E3B","CinematicNode_Choice_12","Unieś się Dumą. Nie będzie cię sądził."
"FD43A8684FEFEA0E82EBFD88D234773D","CinematicNode_Choice_12","1"
"3BEBA1184F7A8C2C42500EAB5F0EF6EF","CinematicNode_Choice_12","2"
"4628081C4F65286A4BC713A077B51CF2","CinematicNode_Choice_12","3"
"1386440242E4349E1E88C2BED7B6FE69","CinematicNode_Choice_12","4"
"6F0AA1CE4CEFCD0816F46EA83545B3EA","CinematicNode_Choice_13","Zarządź koniec procesu."
"53226B8344940CE92D76CD8C066BB7AA","CinematicNode_Choice_13","Wyobraź sobie kres procesu."
"08A2D076406FD757452DCEA5039645A9","CinematicNode_Choice_13","Zakończ proces siłą."
"C951941E472278946EE97AA3A9CF5AE6","CinematicNode_Choice_13","Zapragnij końca procesu."
"2573528440E0823DEA4CF1862B63EC5F","CinematicNode_Choice_13","Przywołaj inne myśli."
"B8F8EFD2448C23BE687B6C89B9C37513","CinematicNode_Choice_13","1"
"8FB51C4B4EFE3FAE1C9861B181BC821F","CinematicNode_Choice_13","2"
"F5BB2F46448956B060C37D9B673F274B","CinematicNode_Choice_13","3"
"47C8530948747B00B900539DB6E2014C","CinematicNode_Choice_13","4"
"2F71A61C4EB5AF75243DDA884E13C0E9","CinematicNode_Choice_13","5"
"1579CE98483D7CC065EBF388BC36FEB5","CinematicNode_Choice_16","Skłoń się ku Rasputinowi."
"F18D8EF342DADE0E194BFC8732F91C44","CinematicNode_Choice_16","Skłoń się ku komitywie."
"55FBEA474A44C0FB36133B80833F8408","CinematicNode_Choice_16","Zapytaj, jakie inne drogi ma na myśli."
"9FD950DF4B82600DAD2F5BB3BE8136C9","CinematicNode_Choice_16","1"
"E2CD334B4385E12AE50F64B212C3B9F2","CinematicNode_Choice_16","2"
"265B1EB0479524A24F6367AAEB4FA8E0","CinematicNode_Choice_16","3"
"36743C604D29F1EC343B549E8B8AB78E","CinematicNode_Choice_19","Przywołaj oskarżenie ojca o Pychę."
"D4DBE6564F7EA66BF30B06BC74547431","CinematicNode_Choice_19","Zanurz się w zrozumieniu."
"F54202C3491B95D7FC758096376438FE","CinematicNode_Choice_19","1"
"453325C2427C28C43B18D7A4A4AA6FFF","CinematicNode_Choice_19","2"
"66090CB7420950487F9AC1838F77041E","CinematicNode_Choice_2","Pomyśl o Golemie."
"AE2D5A434552299154D78FA52BF2DA2C","CinematicNode_Choice_2","Pomyśl o Ligii."
"337612AB46B0AD86A5E17F9C76E7710A","CinematicNode_Choice_2","Pomyśl o thaumaturgii."
"99FB2BC6491FD9E6F719658A09FEE565","CinematicNode_Choice_2","Ucieknij od procesu."
"EE5E42EE446A8083ADE935B90000E7C9","CinematicNode_Choice_2","1"
"74EFD6FF44255E2D28B97C8B4C8A101C","CinematicNode_Choice_2","2"
"8357DBFF419E3A51257F76AE912A5923","CinematicNode_Choice_2","3"
"9D9E64184F8BDA72786BF1930A9C38EB","CinematicNode_Choice_2","4"
"52FC97E145583C0959E92994C792E774","CinematicNode_Choice_20","Pozostań w komfortowej myśli, że tak jest lepiej."
"D856203343DCD9B3981B3598721874CC","CinematicNode_Choice_20","Otwórz się na żal. To była zła decyzja."
"C66770494E131EDC866041AB85D62DC9","CinematicNode_Choice_20","Przerwij proces i uwolnij się."
"E64E710041711A3846F67BB44D90EC6A","CinematicNode_Choice_20","1"
"81811EE54D08B37E103B25852870B544","CinematicNode_Choice_20","2"
"50D16020450914749F7967B0D38DADE8","CinematicNode_Choice_20","3"
"E181C09F48761A955A03608AF8D537FB","CinematicNode_Choice_21","Sięgnij do żalu, który cię trawi."
"971ED8284684B67C0355409C5CE26BA0","CinematicNode_Choice_21","1"
"B1AD148F43E22229AECC9C9664D4B7DD","CinematicNode_Choice_21","2"
"FF84AE864DF4B0F2E78A67AEEDEDCD79","CinematicNode_Choice_21","3"
"1744FD0E4509B9830D1134AB7E8C2080","CinematicNode_Choice_22","Skup się na przywiązaniu, jakim darzysz siostrę."
"FA0374CE4AD35AA8F33BA9ACDE38819A","CinematicNode_Choice_22","Zaakceptuj myśl, że od dawna nie byliście blisko."
"15EE67224CC838C66B8DC09E23DA9FDF","CinematicNode_Choice_22","Powitaj żal za relacją, którą zniszczyłeś."
"CB3014C04AB9FA684F6190BDAF326B11","CinematicNode_Choice_22","1"
"C503036E4748E994472B5AAE38ED2DC7","CinematicNode_Choice_22","2"
"456C82784223E7F223BA5292B9B0D689","CinematicNode_Choice_22","3"
"B816528D4E96B6AF2BB0F890ABFA2C70","CinematicNode_Choice_23","Pomyśl o tym z lękiem."
"D3593E054CB4AD54F939098EEAC333D6","CinematicNode_Choice_23","Pomyśl o tym z ulgą."
"557DFBF343E463807FBD2988A9DB734A","CinematicNode_Choice_23","Rozkaż zakończyć proces."
"0CDDA599469881BCA789078031282A8A","CinematicNode_Choice_23","1"
"D06DFD38439EAA00EF124186695F5337","CinematicNode_Choice_23","2"
"56E5B95B436243F2A4EFB4837A41EA51","CinematicNode_Choice_23","3"
"95A6657742F28F5E62C4A59914F0512E","CinematicNode_Choice_24","Zaakceptuj tę myśl."
"5AAD93274053470C7B6326BDFE4DBD21","CinematicNode_Choice_24","Zaprzecz tej myśli."
"E6E60FAF462BDB844D2BC983D32FEDAA","CinematicNode_Choice_24","1"
"929BF76646873C009EEC569D76ADBC78","CinematicNode_Choice_24","2"
"76FAB7934F221E475DE520BDE8883FA9","CinematicNode_Choice_25","Pław się w buncie. Nie rozumiesz."
"019821BC4128F5C7FD3894A1880ACE8F","CinematicNode_Choice_25","Zdobądź się na wyrozumiałość."
"DF861859486A983F94DE62A73A337F85","CinematicNode_Choice_25","Wyobraź sobie, że proces się kończy."
"377D00EF47AA91B28F9B22BCC768EB85","CinematicNode_Choice_25","1"
"AFF9CBB146B4A7CEA8BA9C9F79EF0A4C","CinematicNode_Choice_25","2"
"64CA69844453F13591A3F691CE87F5E6","CinematicNode_Choice_25","3"
"4878EC1846FE082D495CE7AEF18C1891","CinematicNode_Choice_3","Stój przy swoim."
"97E6190C47D84E537895A29D0E9C2109","CinematicNode_Choice_3","Zaprzecz. To nie jest to, czego chciałeś."
"5020E66E4B8EDCEC743D648E363D9AB2","CinematicNode_Choice_3","1"
"F25C4D07413031B08309BB852BD61F3B","CinematicNode_Choice_3","2"
"77E07B8B4A5B47CB573737A16BF7F657","CinematicNode_Choice_4","Powiedz, że uda ci się to, na czym on poległ."
"0B4F574047DB096A09F1EE9F100E4620","CinematicNode_Choice_4","Przyznaj, że w nich wierzysz."
"0722429447E52ED1F9BC64824B885543","CinematicNode_Choice_4","Zaznacz, że to dlatego, że nie są Rasputinem."
"BFC7D6FA45C2D7473DF082B3206920C6","CinematicNode_Choice_4","1"
"12EE4E4343BAA7CEE337CDB8C9A1C05A","CinematicNode_Choice_4","2"
"1DEDEDFD498794A9D679D89DFAFA754B","CinematicNode_Choice_4","3"
"749AE02042D76F8C3B23A4B58680CB8D","CinematicNode_Choice_5","Przyznaj, że w niego wierzysz."
"761705CB462D16D9013F42A8D2D8E446","CinematicNode_Choice_5","Powiedz, że macie obopólne korzyści."
"56F17C3E4C27D78550A2A79F401E1507","CinematicNode_Choice_5","Zauważ, że nie widzisz się w komitywie."
"7A58539E49242FE402011CABC258DE68","CinematicNode_Choice_5","1"
"470E804541B21CE791E0D7B9D637F50B","CinematicNode_Choice_5","2"
"AF754F00494AD92A9612C39F9F59A39F","CinematicNode_Choice_5","3"
"477C95294301B3FFC6D0D6A7ADCB5001","CinematicNode_Choice_6","Zbudź się."
"3BC5A0344A5224450B2029A661AD1B49","CinematicNode_Choice_6","Zapytaj, czy jeszcze się spotkacie."
"E561C6D24754DDF55E0A4EBA9131D3E1","CinematicNode_Choice_6","1"
"6BDFA9534C427FFDB7BC749EDEBD7EA4","CinematicNode_Choice_6","2"
"E1BDE34D478D2C6EFA23AFA1D7A241B5","CinematicNode_Choice_7","Przyznaj, że tak."
"C87F412B4D9389EBEC51E489D7D8B11C","CinematicNode_Choice_7","Przyznaj, że nie."
"9A21AD4D43D32BA219EC69B33BF6970F","CinematicNode_Choice_7","1"
"08A5346E46B24E251E374F949FBA6647","CinematicNode_Choice_7","2"
"A78C80DB4507D9B52D5BA38BED9E031A","CinematicNode_Response_0","Spuszczasz teraz z tonu, bo Upyr przypomniał ci, jak było?"
"8E78D5A14A66C984B215A49BD2D5C052","CinematicNode_Response_1","Jesteś gotowy na werdykt?"
"2D998A714A88F7565A489FA65F5BD137","CinematicNode_Response_10","I uważasz, że tak powinno być?"
"224C201246EE52A462FAB78AFE6B0B0E","CinematicNode_Response_100","..."
"F1E9789C47D8E57074E076A6E6248786","CinematicNode_Response_101","Spotkam cię jeszcze kiedyś?"
"A1214F0F4CCA73621416608F8E1D89DE","CinematicNode_Response_101","To zależy tylko od ciebie. To ty tu rządzisz."
"A6845B864642203F303EE8BAB2E5E4AA","CinematicNode_Response_102","Ale twoja historia się tu nie kończy."
"2404BCBA4CAC1B232C2CC0B65DBAAB65","CinematicNode_Response_103","Czy taki obrót spraw cię satysfakcjonuje?"
