"Hash","NodeName","PL"
"D3D8748A42AC3160E5F2C093A404F24C","CinematicNode_Choice_3","Zgódź się i ruszajcie."
"5EF7AB8A43474C0B9B5D96B611B039C9","CinematicNode_Choice_3","Zapytaj, gdzie jest haczyk."
"A26F32554FC2D2ACBF196BA82EBA405E","CinematicNode_Choice_3","Dowiedz się, z kim cię pomylił."
"BFD6568E4A7FD8F03EABB2BAD87CEB84","CinematicNode_Choice_3","1"
"3A6249164D28DD71979B3B99E4AB274F","CinematicNode_Choice_3","2"
"D46A90C0419C3183880FAC9FD1700026","CinematicNode_Choice_3","3"
"D3E3FC984C4D9D085594A4A7CF5A3734","CinematicNode_Choice_4","Przedstaw się."
"EA4D1B9B4DDBAC4F5A82CB96F8CAD762","CinematicNode_Choice_4","Najpierw każ mu się ujawnić."
"D55D1A7548E52755DB2C61B852F0830D","CinematicNode_Choice_4","Uprzejmie poproś, żeby się pokazał."
"5FDBD5E643E3A6D68ABE658203F83640","CinematicNode_Choice_4","1"
"7D4CD22A4CEC1EC0612160A23045612B","CinematicNode_Choice_4","2"
"EB77EFCC467BC527CBF4FEA089374CFC","CinematicNode_Choice_4","3"
"CF9EEBC142D3C1B7EC12188EEC1601F4","CinematicNode_Choice_5","Przyznaj, że potrzebujesz przemytnika."
"250E1FD04FF8F86A6C1853B5D490402F","CinematicNode_Choice_5","Przyznaj, że szukasz Javiera."
"EBEBDA444E25802581455DA813C30B47","CinematicNode_Choice_5","Zapytaj o jego salutora."
"985524CA4B87F6CD1DB2B5A2B9363794","CinematicNode_Choice_5","Powiedz, że nie wiedziałeś, że ktoś tu pilnuje."
"D31F49DC454FDE81A4EFE9AE31C2B4B1","CinematicNode_Choice_5","1"
"7EECF63D42185BBC56EF0DBB6F672283","CinematicNode_Choice_5","2"
"730384E1454150DAE5ECFC81281CC524","CinematicNode_Choice_5","3"
"2993F7E442485EEBEE6E4D8E04B0CFC8","CinematicNode_Choice_5","4"
"794E3DB1433213E695CBCB811C937B0E","CinematicNode_Response_19","Mów, kim jesteś, <yd>narish</>, i co robisz na moim terenie?"
"275DDD5E417190A821EBAEB5AAC9446C","CinematicNode_Response_20","Tak zwyczajnie? Bez dodatkowych warunków i życzeń?"
"302692544A446E9542D299BF78781E1E","CinematicNode_Response_20","Gęba diabła, serce anioła. Taki już jestem."
"05F018224D4B22FECEC415A86A82EDC2","CinematicNode_Response_21","Z kim mnie wcześniej pomyliłeś?"
"CCDC2B654BAC81E4D3176BBD96B696D1","CinematicNode_Response_21","Nic, co mogłoby cię interesować."
"8B31BF1C49BFE5C491BFAEA43E4D28F9","CinematicNode_Response_21","Sprawy wewnętrzne dzielnicy."
"A56833794FA57DCD98235B9F308FB653","CinematicNode_Response_22","Szukam Javiera."
"60ECA9884ACFE05F86FB09A268DDBFCA","CinematicNode_Response_22","Po co?"
"9418FC77461189480BC1979892BF9D8E","CinematicNode_Response_22","Powiedzmy, że potrzebuję pilnie jego usług."
"37F6149648BD571C1CDEC597381F6099","CinematicNode_Response_23","Prowadź. Dość niespodziewana zmiana nastawienia."
"F04C25D9446F1E5EE22EF9A5961101C5","CinematicNode_Response_23","Witaj na Powiślu. Najpierw biją, później przytulają."
"F1E3AAE14D5A2D5B2F0DB5B150EAABAC","CinematicNode_Response_23","Ariel Rofe. Trzymaj ze mną, to ci włos z głowy nie spadnie. Ale nie przychodź w soboty."
"0CC500ED429FA4E62809558960F85402","CinematicNode_Response_24","Nazywam się Wiktor Szulski."
"77F9E9E640636AD89F6A42B461E28A50","CinematicNode_Response_25","Najpierw się pokaż, tchórzu!"
"FC3424D74D7B91D45BD33D9C93AE515B","CinematicNode_Response_25","Nie jesteś w pozycji do podnoszenia głosu."
"CB02CC1D4F22A7D955696FB1277C2EDA","CinematicNode_Response_26","Trochę grubiańsko, wpychać się do cudzej głowy bez pytania."
"010C0A6C4AF8F4A2C7D7F58770D1C197","CinematicNode_Response_26","Nie masz odwagi spojrzeć mi w oczy?"
"E32FB20E42BF7EA9A0D2BFBFB1488043","CinematicNode_Response_27","I mam dosyć tego, że thaumaturgowie wpraszają mi się do głowy."
"4816C6FB4506CAC7E36FBB82FFBB4FE5","CinematicNode_Response_28","Tak lepiej. Porozmawiamy jak równy z równym."
"50FC7D904E0763E0FAEFB3BAD2F9A55C","CinematicNode_Response_29","Zapytam inaczej. Po co wypytujesz o Javiera?"
"888FEBC543FDE1281D8568A2192A95E8","CinematicNode_Response_30","O co ten <yd>rejwach</> robisz? Czego chcesz?"
"6D3F28A04A2C32AA659841A9BA25B1F2","CinematicNode_Response_31","Nie wiedziałem, że wchodzę na czyjś teren."
"FC5FCC5D4A21EF642CD7168B85AA6A1D","CinematicNode_Response_31","Ludzie tu mają dosyć swoich problemów, żeby jeszcze obcy <yd>goj</> im dupę zawracał."
"3B3327514881E68EE8E5A2A4C6017619","CinematicNode_Response_31","Do rzeczy."
"CA1E34124836F624A6A21C825BF74BC4","CinematicNode_Response_32","Szukam przemytnika."
"B209893D4F0B0016A96109BC4018D18F","CinematicNode_Response_32","Po co?"
"EFB3ABFA48ABAEC9051B2DB91306E9AA","CinematicNode_Response_32","Do przemytu, oczywiście. Potrzebuję Javiera."
"41D6A8C347D0133D387FAF9254D58502","CinematicNode_Response_33","Twój salutor... Nie znam go."
"65D191BE423AC2B21A11E58FEEB16E23","CinematicNode_Response_33","<i>Dybbuk</>. Czyha na zbłąkane dusze, które nie wiedzą lepiej i idą tam, gdzie nie trzeba."
"1A0E258D46DA7CBA2F9F4087D322430D","CinematicNode_Response_33","Powiało grozą."
"1234544949B67BBA8436178F425347EA","CinematicNode_Response_34","Tyle? Wziąłem cię za kogoś innego."
"AFEBC40E4C047ECE0892C2BA24755A73","CinematicNode_Response_34","Mogę cię przedstawić Javierowi. Zainteresowany?"
"1EC68C50449E0DC488D9E69B721EE622","CinematicNode_Response_35","Wiem, że Javier lubi się bić. Idziemy w takim razie do ringu?"
"EB263B8C4B56DEF4A6B9F2B269C4CFEF","CinematicNode_Response_35","Coś w ten deseń. Widzę, że obwąchałeś, co się dało."
