"Hash","NodeName","PL"
"00E117A04495B5265F9535AC8322ACBC","CinematicNode_Choice_0","Wspomnij skorumpowanego policjanta."
"0626B395410E55695F0F58A65473ADF9","CinematicNode_Choice_0","Wytknij pijanych klientów."
"BE3479CE48EC3BBBE71B189C3299C6DC","CinematicNode_Choice_0","Sprowokuj walkę."
"3E6886664D2815A5F62267B6B7E3889B","CinematicNode_Choice_0","Odejdź."
"482A7A1346330CFB6317908444318315","CinematicNode_Choice_0","1"
"F543A1E44BB4A8B226C04DB253D6D312","CinematicNode_Choice_0","2"
"13F33CA3405ABF779734B499254350AD","CinematicNode_Choice_0","3"
"9F7050454635AFE5B17C7C9CA47A6E9B","CinematicNode_Choice_0","4"
"01DF0D2E46C273C789CE3DB436A478FF","CinematicNode_Choice_1","Powiedz, że szukasz Ariela Rofe."
"7765576D4D042DF2A9688584FD669545","CinematicNode_Choice_1","Zauważ, że brzmi jak znajomy, którego szukasz."
"15D4F8094ED4267686E947917A31B5A5","CinematicNode_Choice_1","Zapytaj o zamknięty sklep."
"5919CA06473BABD8C9AAC6A2C78E4D4D","CinematicNode_Choice_1","Spierdalaj."
"3AF7D01A47841374EB03989527330F35","CinematicNode_Choice_1","1"
"188382274AD9E525C9267A951F4E3F00","CinematicNode_Choice_1","2"
"F5A14B1442A09BA994F1108D7D5F2A1B","CinematicNode_Choice_1","3"
"5C3F128B40DA8992C468DAB298A4992C","CinematicNode_Choice_1","4"
"F985ED3645DF5BD4CC34BAAB5454FAA5","CinematicNode_Choice_2","Poproś, żeby Ariel cię wysłuchał."
"8861D11A4DFCA1EB260AB688715B860A","CinematicNode_Choice_2","Uprzedź, że walka nie potrwa długo."
"0A45228C45C873AD60A9F0AF441DBEE7","CinematicNode_Choice_2","Powiedz, że już wystarczy tego bicia."
"22DD7D12439552D357C4C6A996876E83","CinematicNode_Choice_2","1"
"0D6528444B6A2299F211FA8EEBA69237","CinematicNode_Choice_2","2"
"DC0535284CE8EEA2567B389FB984AF1E","CinematicNode_Choice_2","3"
"44F3B9584DE1EFDCA05F8AA78981803F","CinematicNode_Response_0","Przepraszam, może pan mógłby mi pomóc?"
"B94CC5464C6922E502AE639E5F17E94F","CinematicNode_Response_0","Spierdalaj!"
"B5010CCA4DAD23CB9ED0E0AF44CEAE67","CinematicNode_Response_1","Czy mi się wydaje, czy ty zamkniętej masarni pilnujesz?"
"81AFD6644F2E799344682DBB47538861","CinematicNode_Response_10","Przecież wiem, że Ariel ma tu swoją melinę. Wiem nawet, któremu <dl>glinie</> tutaj łapy smaruje."
"23DDED9F414CE44F58A28E95FEBA895C","CinematicNode_Response_10","Ja tam nic nie wiem o żadnych łapówkach, <i>prawo... prowa... torze... prrowrr...</>"
"37956F6F4E9A0484E68D10AACEE8E095","CinematicNode_Response_10","Prowokatorze?"
"EC3D698646A2F99E6D277FA60DB4693A","CinematicNode_Response_10","Spierdalaj!"
"C3FF1F0C4430919F93351A993F3A1278","CinematicNode_Response_11","Przysięgam, że wiem, że to <dl>melina</> Ariela."
"6D257F1C44853F70CED5BD8C42B686FF","CinematicNode_Response_11","Czytać nie umiesz? Pisze, że ""Masarnia""!"
"C8C7272B49707268B365F6B196F9EF62","CinematicNode_Response_11","Wyjątkowo <dl>koszerna</>, bo nie ma tam <i>żadnego</> mięsa."
"4E1EAC4E49CC6183EAB46298CF94826D","CinematicNode_Response_11","Daj spokój, każdy <i>menel</> na <i>Różycu</> zionie <dl>gołdą</> stąd."
"C995F4224CDBE481C8B0788A4F0967F0","CinematicNode_Response_11","A jak tu przyjdą, to każę im spierdalać!"
"3D45E27945ADD18421A5E68A64329D9D","CinematicNode_Response_12","Wiesz co? Chyba usłyszałem o jedno ""spierdalaj"" za dużo."
"C3403FBC4D8E8F203FEB95B5CA49D4AA","CinematicNode_Response_12","To gotuj mordę na oklep!"
"FEA133F043F25CD611E15F9A9188B562","CinematicNode_Response_13","Ogóras! Czego on tu jeszcze stoi i mordę pruje razem z tobą?!"
"D310C2E6492A38C0DA43F49C09ED8B66","CinematicNode_Response_13","To ja, Wiktor."
"7766C4384D6FE538714798A42B8432ED","CinematicNode_Response_13","Szulski, pamiętam. Spierdalaj."
"6125C21A4DC9DEB2446FBA9A2B72E74C","CinematicNode_Response_13","To mam go obić, szefie?"
"949C55F346CAABD36FC254873F3326EC","CinematicNode_Response_13","A rób co chcesz."
"885B51F04828B6B24F498E8478E07FD6","CinematicNode_Response_14","Ariel, daj spokój, pogadajmy proszę."
"0E211EF64B0627375096E180FE84D8E4","CinematicNode_Response_15","Zaraz wracam."
"603A87224AC879C5DCF6F2A07B212C81","CinematicNode_Response_17","Ogóras, ale tak dla pewności, zawołaj sobie jeszcze kogoś."
"F3C2C7694F0049300CDD6698FC518E00","CinematicNode_Response_17","To thaumaturg."
"84C4F7084FD65E5193755BB993FF8ECB","CinematicNode_Response_18","Ogóras, ale na ""Syna Śródmieścia"" to ty się sam nie porywaj może?"
"209E3B7C48FBC575E3973C92E10BF5F4","CinematicNode_Response_19","Zawołam ci księdza, chcesz?"
"506AAD77440D0ACE158B619BB18C08BA","CinematicNode_Response_2","Mówisz podobnie jak przyjaciel, którego szukam."
"ACF3C64D4DCDB4993A4288876214EAE1","CinematicNode_Response_2","Nie <dl>kumasz</> jak ludzie do ciebie z kulturą? Won!"
"160373B94632C67426C91A843D42BC21","CinematicNode_Response_20","Dobra, zostaw go."
"F4D21FCA448C664EC7221E83FA50A974","CinematicNode_Response_20","Przepraszam..."
"6CF2977B4C46F654728428B39A53E412","CinematicNode_Response_20","Chodź Szulski, z widoku zejdziemy."
"E848CEC54F9EE3020C828E90EBE578B5","CinematicNode_Response_20","A jak tylko się coś zacznie trząść, zastrzelę cię."
"AC758A394452C0453AE5B280516F6B40","CinematicNode_Response_22","Ariel, już jeden <i>oklep</> zebrałem, żeby cię znaleźć."
"4D0E365A41B2974BC186E497024183A3","CinematicNode_Response_22","Szefie, a jak ja go <dl>sflekuję</>, to weźmie mnie szef do ""Lochu""?"
"0D72D98B429A4D6F5E10AA835245EE0F","CinematicNode_Response_22","Wtedy zrobię z ciebie drugiego ""Barszczyka""."
