"Hash","NodeName","PL"
"876677094B98BA712405E59B2632173C","CinematicNode_Response_0","Poczekaj... niech cię Rasputin zobaczy."
"9C9C0DB249D1E893F1851791CD903179","CinematicNode_Response_0","Macie wiele wspólnego."
"99BE0C76455E2B6388865B93C73D62B4","CinematicNode_Response_1","Odwrót. Odwrót! <ru>Nazad! Nazad</>, kurwa!"
"C658E1FB4BC121280523B2AE139008ED","CinematicNode_Response_1","Gońcie się, ruskie wycieruchy! To teraz nasza ziemia!"
"39F9F4054B0383281449859DCAABB4D2","CinematicNode_Response_2","I co? Jak obiecałem, tak się stało."
"41EAA3BB4754D616685BCDAFA2412D10","CinematicNode_Response_3","No? I gdzie to twoje wojsko? Niech przyjdą! Zobaczą, co się stanie, gdy się u ludzi gniew przeleje."
"89C8EFBB43D416E654F931AFDD75A294","CinematicNode_Response_4","Przejmujemy port! Od dzisiaj my stawiamy warunki."
"7C50E4064B99984E5821DBB661DE85B5","CinematicNode_Response_5","A kto nie z nami, ten przeciwko!"
"90A870F3483E2514F25009B4FCF15BD1","CinematicNode_Response_5","Wystarczy."
"C1374E5F43BE60B24F3F55925F9DF5CA","CinematicNode_Response_6","Krampus. Stary Duch Świąt, który odwiedza niegrzeczne dzieci. Edek, to był dla ciebie idealny kąsek."
"7FE25EA848E1BB18EF991C96D733B023","CinematicNode_Response_6","Pora, żebyś się nim udławił."
