"Hash","NodeName","PL"
"3C4A189542906BC910A2098609A89057","CinematicNode_Choice_0","Przyznaj, że przestałeś mu wierzyć."
"BE5C99934F65B61AB132628B898C4082","CinematicNode_Choice_0","Poradź jej, aby porzuciła Rasputina, póki czas."
"B3C8E3E94D0BB3110F9EB6B1EF63236C","CinematicNode_Choice_0","1"
"D2DF3A5D485ED23598A5F48CFCC29728","CinematicNode_Choice_0","2"
"CCD16F3548FB9F315561D9AAE959CFC6","CinematicNode_Choice_1","Zaznacz, że Rasputin zaprosił cię osobiście."
"B6166A82412CD3123D58288B323C6E37","CinematicNode_Choice_1","Zapytaj, czemu ją to dziwi."
"727F4CCE4366E41F34E0B4BA69AEC709","CinematicNode_Choice_1","Powiedz, że nie mogłeś tego przegapić."
"DBE121D7404A99979A9C4E8B66CD5E85","CinematicNode_Choice_1","1"
"22F1DEA841D7C205BE23CD972E470760","CinematicNode_Choice_1","2"
"040664B44A0AFC5B8D0278808F0BBAD1","CinematicNode_Choice_1","3"
"AF375DBF4CBF68F3EE6D1C97791F7718","CinematicNode_Choice_2","Sprowokuj jej zazdrość."
"4323B1DA4A7AC43DECFD2D8B3933ADFC","CinematicNode_Choice_2","Wyznaj, że Maria chciała cię na nią nasłać."
"4975598C4DF5AAB0F05B3C9505E02C06","CinematicNode_Choice_2","Zmień temat."
"9CB00E234D928AB155F8A7A43A2B382F","CinematicNode_Choice_2","1"
"85EA36984A37F5E6D62AFD9539E04970","CinematicNode_Choice_2","2"
"E37C393040C1250BF570D286DD391715","CinematicNode_Choice_2","3"
"4F518AE34798B9215A86A3AD11CBE682","CinematicNode_Choice_3","Porozmawiajcie o jej misji."
"E502AC6E453EA83E5C68F6A356261833","CinematicNode_Choice_3","Zakpij z jej wiary w Rasputina."
"9294A1004C76C3BD38ACBB99E0F0DD58","CinematicNode_Choice_3","Zapytaj, co pamięta z chwili wybuchu."
"90B2E2C44E3B309C31316780F8FC9910","CinematicNode_Choice_3","Odejdź."
"8FA6A63646001FE98E77A99C5272537C","CinematicNode_Choice_3","1"
"26BD1309420BC4D42FDA53A8EECFE304","CinematicNode_Choice_3","2"
"9125952C44F8E0CEB864AB93F0F9BA78","CinematicNode_Choice_3","3"
"F3411B4C4C1854B2549E88B32D05A4F0","CinematicNode_Choice_3","4"
"D1CC65EE482C12556B365A81F1726E23","CinematicNode_Choice_6","Zapytaj, czy myśli, że to był zamach."
"B137B40F42984BDDB6BBE6BC79D5A240","CinematicNode_Choice_6","Zacznij temat Nadarzyńskich."
"30A2CFDB42700DF275DA97AC7C21E658","CinematicNode_Choice_6","Zmień temat."
"821680DC4E643EE4BD9A8B84FCEA368A","CinematicNode_Choice_6","1"
"51FA0F4447C43B77FEC647A8990791B8","CinematicNode_Choice_6","2"
"CCD112034EE9A7FCA4DCDBB0AB10DE06","CinematicNode_Choice_6","3"
"B14B75EE42D8A717DBFC449E3830BA3F","CinematicNode_Choice_7","Napuść ją na Marię."
"56E6FD824DDDB1CD0087008A8862C5C4","CinematicNode_Choice_7","Pomówcie o jej pochodzeniu."
"C9DBEA604481EFF453EC5196C3A5E6B0","CinematicNode_Choice_7","Porozmawiajcie o Lazarewie."
"3188F1AB476E307137E812B0F3D93D7E","CinematicNode_Choice_7","Wspomnij jej o Marii."
"AD3E5AF146F8087904650DBE0105C3AC","CinematicNode_Choice_7","Odejdź."
