"Hash","NodeName","PL"
"0DEC23EC4F047586388D37980F5F2AEE","CinematicNode_Choice_0","Zastrzel Konieczkina."
"821682254039572E6031028493586392","CinematicNode_Choice_0","Wyręcz się Abaurycym."
"DBB5B2774DC8012CA5A6E6806808DEBF","CinematicNode_Choice_0","Daruj mu życie."
"DA61F46B47CFD7D308F5ECB775801538","CinematicNode_Choice_0","1"
"731B83B54761B13000B1A79A949DF8CF","CinematicNode_Choice_0","2"
"589A2C724B1D4CEE4359318AB84B0B12","CinematicNode_Choice_0","3"
"1F2F0C6E415514B77211A6836B458AAF","CinematicNode_Choice_2","Zignoruj go."
"F2FA1A9448AA16DA98C7659C208E3BAD","CinematicNode_Choice_2","1"
"979EE82840899E5DC3C9638788BC1531","CinematicNode_Choice_2","2"
"9321F8004CEF9D26D45301BE56365832","CinematicNode_Response_0","Czy ty właśnie zastrzeliłeś naczelnika Ochrany w moim domu?"
"BD367E4140A8868BCD8A83A6E17C755F","CinematicNode_Response_1","Abaurycy, czy ty..."
"D92D999D4270BB3EDBD4D79510549792","CinematicNode_Response_10","<i>Sztymunku</> to między nami już nie będzie. A teraz, macie u mnie dług, bo was nie sypnę. Chyba, że mnie do tego zmusicie."
"3D7AACA141075C5CE17979A4A05A789E","CinematicNode_Response_11","<i>Sztymunku</> to między nami już nie będzie. A teraz, macie u mnie dług. A jak to się wyda, to będę wiedział, kto się <dl>rozpruł</>."
"B84A2DCD4DA4423E690A5C96F21D28A1","CinematicNode_Response_12","Teraz, sobie posprzątamy."
"913FB42B4834D7A914D36C82B4B7A020","CinematicNode_Response_12","Pójdę po łopatę."
"5B579B3A4E5E83DE6C901393502CCFB8","CinematicNode_Response_13","Dużo dobrego materiału na jakiś poemacik się tu zebrało. Ale to potem. Idę po łopatę."
"21E5328648276564AE5AFFBF847578F0","CinematicNode_Response_14","Chyba musimy tu posprzątać."
"0FE7EE4741F208C720D20C9B8CF59821","CinematicNode_Response_14","Tak. Lepiej, żeby Grażyna tego nie zobaczyła, jak wróci."
"009AF1CD43A9A497F1D98DBCCDDBF091","CinematicNode_Response_14","Tak."
"A116E7F245DBD872FA28659C0B6DE4FB","CinematicNode_Response_15","I?"
"12FA9C9F4525589D924B50A0F798684B","CinematicNode_Response_15","Nie obawiaj się. Posprzątam po sobie i zniknę."
"D99B45394199918DBE63E7B7DE310C40","CinematicNode_Response_15","Świetnie."
"000806D84877E3912D8F80A4D44A7E7B","CinematicNode_Response_16","..."
"0BE47CF14B931CB3EF584E898736EAA9","CinematicNode_Response_17","Oryginalny podarek na urodziny."
"81C79C91450C5AD6CA842894E9283D55","CinematicNode_Response_18","Ty będziesz następna, Ligio! Tobą zajmą się, jak tylko mój trup padnie."
"A45A621749BC7E06070935BDAD05BFF0","CinematicNode_Response_19","Dziś nabiłem <dl>gnata</>. Powiedz tylko słowo, a ten z wyliniałą czuprynką straci drugą połowę twarzy."
"525BD076484A28639674D69413FBC831","CinematicNode_Response_19","Niedzic, wierny do końca. Jak pies. Jak jego ojciec. Pozwolisz mu odebrać sobie tę przyjemność, takiemu kundlowi?"
"6458F09F45891CBE46CA3598590F2BD2","CinematicNode_Response_2","..."
"D1EAE2564296D2C979AE98AC1402E164","CinematicNode_Response_20","Miałem przeczucie, że trzeba będzie poprawiać po tych partaczach. Dobrze, że <dl>gnata</> dziś nabiłem."
"08B0702C4CD08883775FF4920169F3D5","CinematicNode_Response_20","Stanął pan właśnie przed szansą powrotu na ścieżkę praworządności, panie Niedzic. Może pan..."
"73D3F2DD45AF63F0707DC6B1F913AE01","CinematicNode_Response_20","Milcz, szkarado. Tu umiera przyjaźń."
"B6F191EF4948B176BCCDDFB3F12E0B61","CinematicNode_Response_21","Nie będę skamlał o litość, jeśli na to liczyłeś."
"387A789247D68BB3A86FFDB04E8BF4CD","CinematicNode_Response_22","Zostawisz siostrze w prezencie stygnącego trupa? Krew wsiąka w kamień na długie lata."
"A4FCA2364A455DF81B4FC091588D0E23","CinematicNode_Response_23","..."
"C43C0D7644EB0EA4CA1A60A7B314E2E7","CinematicNode_Response_24","No tak, jesteś przecież urodzonym mordercą. Na co czekasz?"
"FBBF133A49229FB8EA80FB8519437DD6","CinematicNode_Response_24","Nie czekam."
"069C54584577AC6D2907009C10564B49","CinematicNode_Response_25","Uznaj to za prezent urodzinowy."
"D13C2EFF4936310C79142C981B4335C2","CinematicNode_Response_26","<i>Tylko słowo</>."
"F9B317144F7F36A0C92CAEB1251638D9","CinematicNode_Response_27","..."
"0EB95FC342D2889C664FFCAA3F7DEF74","CinematicNode_Response_28","..."
"472C55FE4035FF6A579EB497D9A1F1EE","CinematicNode_Response_29","Wiktor..."
"68188BB84BAA83619B6239807BCFEF43","CinematicNode_Response_3","Żywy nigdy nie dałby ci spokoju."
"736B2A0349DACB36E6D26DB989CCF400","CinematicNode_Response_3","Tak... masz rację. Dzięki."
"1150607F4A2D2CA9E65638B0AC830227","CinematicNode_Response_30","Coś ty zrobił?"
"CB586E6C4551DAA3A7DC69862D63AF74","CinematicNode_Response_30","Wolałabyś, żebym to był ja?"
"1295359A4D8ED4F6E7AAE1856AB41570","CinematicNode_Response_31","Kurtyna! Niedzic wychodzi. Następuje cisza."
"284A18584354D740C2CA1A947C8E44D2","CinematicNode_Response_32","Nikt nie może się dowiedzieć. Musimy go posprzątać."
"7B3B0F834BE96923FEC65EA511E4E572","CinematicNode_Response_33","..."
"A590A266435F0ED0D262C0846E20A495","CinematicNode_Response_34","Ligio, ale ty mi teraz zaimponowałaś. Mojki, to cię na rękach nosić będą."
"14E36EDB4B2CD849F7A6DEA644E40F7C","CinematicNode_Response_35","Tak to zostawicie? Ja do tego ręki nie przyłożę."
"95540A7B41BE1DAF3D2B7985F7506ED1","CinematicNode_Response_35","Zajmiemy się nim. Wystarczy, że ty nie będziesz już do nikogo telefonować."
"668B90D34A29FCDB2F8E0D8CD2EB26E0","CinematicNode_Response_36","Szulscy."
"1FAA25694DAC893C98E95682AEF0F0AC","CinematicNode_Response_37","Ależ z ciebie będzie bohaterka mojego kolejnego poematu!"
"9A8D9AA543B6FE95B21124A9104AFBDC","CinematicNode_Response_38","Abaurycy, co ty wyprawiasz?"
"DF29759E4F9E965C00C70F9971A5C7A1","CinematicNode_Response_38","Nie teraz."
"EE424C7F41B338E6015C85B86AE731BF","CinematicNode_Response_4","..."
"4F7BD0FA4050EDF28D4E278BD509DADA","CinematicNode_Response_5","Wszystkiego najlepszego. Sto lat, sto lat."
"1AEEB8234F9D23041D5A7BB427552E29","CinematicNode_Response_6","Teraz wszyscy Szulscy mają krew na rękach."
"C9765CD748BB0722887BD5A76C9E3A6E","CinematicNode_Response_7","Nic nie mów. Bo też nie ma nic, co mógłbyś teraz powiedzieć."
"473A0B5B45C8FB62FF29BDA15765CF6B","CinematicNode_Response_8","Co teraz?"
"A23967C6420DAAB15BF2AA8659D5CB57","CinematicNode_Response_9","Nie zabiję cię."
