"Hash","NodeName","PL"
"2E52E6504FEA9B33A8C22C9A0EBEB4C5","CinematicNode_Choice_1","Drąż w jego pragnieniu wykazania się przed Żukowem."
"70E7DAA44E4AB0E3C1A4718DD047C16C","CinematicNode_Choice_1","Wybadaj, czy można się z nim dogadać."
"E979AAD5413821394105FD86FB788DF5","CinematicNode_Choice_1","Pokaż mu przepustkę."
"B31223434E691E150CAAA982936496FA","CinematicNode_Choice_1","Dopytaj go o zamach."
"6CA8239749375D94DE8E7AA63C9B795E","CinematicNode_Choice_1","Odejdź."
"CFAD6CFC4D460D1E6CCB65967FADECDC","CinematicNode_Choice_1","1"
"D6AE39284F15134D9DAB13A22334A825","CinematicNode_Choice_1","2"
"8BC59FE649FBE954892BA2882DD6DE6D","CinematicNode_Choice_1","3"
"CB8E1BE143041118C77E29B2DE3AD668","CinematicNode_Choice_1","4"
"13B6FAE2420389637795BF8DA6094FFC","CinematicNode_Choice_1","5"
"722EB8E540D0F876F35102850FBD58C3","CinematicNode_Choice_2","Poradź mu, jak zapewnić sobie sukces, w czymkolwiek chce."
"6C6FD6DA47E82A8C26F8998FD542094F","CinematicNode_Choice_2","Powiedz, że raczej nigdy ci nie dorówna."
"4D2E06F74830DEBB72FE4892CDC77C87","CinematicNode_Choice_2","1"
"4C5E34B44DAE520B8615BAB69F57046A","CinematicNode_Choice_2","2"
"0D31EE8548631F839BE607A341070436","CinematicNode_Response_0","Przemożne pragnienie wykazania się przed swoim idolem, trawi cię żywcem. Zrobiłbyś wszystko, aby mu zaimponować."
"7F243EC44AEC48C36E567D8EBDF37E90","CinematicNode_Response_0","Żukow to wybitny i przebiegły śledczy. Skąd pewność, że już się tu nie zjawił? Może właśnie stoi przed tobą?"
"FE9EA5504FBFF3D6D9798984FD92BCDF","CinematicNode_Response_1","Albo, jak ja to nazywam, dziesięć tysięcy godzin."
"D854270E4CEC708F71B3EDA5BAB99A02","CinematicNode_Response_11","Przejścia nie ma. <ru>Vkhoda nyet. Zakryto.</>"
"69CCD6F34A563AF4E62092B916B855E3","CinematicNode_Response_12","Ostrzegam, <ru>polyak</>."
"6B9EFE724876A771B3BB0486B7EBC93D","CinematicNode_Response_13","Pan wybaczy, przejdę tędy na peron?"
"963F3B1548F76CFEF814D5B5FC5793C0","CinematicNode_Response_13","<ru>Nyet.</> Przejścia nie ma. <ru>Ty shto, nye slyshal</>, co tu się działo?"
"0502742F469BD630C62B94897780ED8C","CinematicNode_Response_13","Ojej, a co się stało?"
"647953AC4A77C2CD5B7F7B9D4FE514CF","CinematicNode_Response_13","Zamach był. Trupy. <ru>Vkhoda nyet.</>"
"40B4B67548F52579492C4A9F1C0A5D7B","CinematicNode_Response_14","Mam jedną sprawę."
"B5D6935A468F38DEAAEFA5ADD44A8B5D","CinematicNode_Response_14","Nie drażnij mnie, <ru>polyak</>."
"1458596547D1D3372D7791BD935625EF","CinematicNode_Response_15","No, na władzę, nie poradzę."
"76C7AD5C4FD93710AC9FE1BEF5C88D86","CinematicNode_Response_16","Może się jakoś dogadamy?"
"F68D6B724352F5CB82351680315D62B5","CinematicNode_Response_16","Nie ma mowy, trwa dochodzenie!"
"A94CCC0644DC0E2090B9B88CE1DD3309","CinematicNode_Response_16","Dzisiaj ma tu wizytować sam detektyw Żukow."
"C7F02BE64F10A78B72959F8D62AA3BA7","CinematicNode_Response_17","O jakim zamachu mowa?"
"6290D7A74A89E5E5E5BDC58B267D66D7","CinematicNode_Response_17","<i>Lechity, terrorysty</>. Bombę podłożyli, trupy latały po całym dworcu."
"7A027B26461A4C861A04BAAE21B90619","CinematicNode_Response_17","<ru>Vkhoda nyet i nye budyet.</>"
"132871744CA1D39EA48760A5B129225E","CinematicNode_Response_18","Gratuluję żołnierzu, wzorowa postawa!"
"903F9BFE4615595C623B08981619DB12","CinematicNode_Response_18","Ale ja naprawdę muszę się tu rozejrzeć, więc jeśli pozwolisz..."
"5AFFC918404394E2D5F7CC9E7AEB8D67","CinematicNode_Response_18","Skoro sam pan sędzia wystawił..."
"BA8C0043441D55AF4A3D2A8004F1E9E1","CinematicNode_Response_18","Dziękuję. Powtórzę mu, jak wzorowo się zachowaliście."
"648531AB43212B4CCE879FA89C7E5790","CinematicNode_Response_18","Natomiast gdyby on pytał o mnie, to mnie tu nie było."
"FA07C93F4BA49FA6D08A36B583EDE9BA","CinematicNode_Response_18","<ru>Koneshno. Spasibo.</>"
"7C28FB544C8533ED114423BB35DB3B9C","CinematicNode_Response_2","<ru>Da...</> Uprzedzano mnie, że jest pan wyjątkowym detektywem... Proszę się rozejrzeć.."
"6F57AC90492E5DE0CE4290A07642D560","CinematicNode_Response_2","<ru>Spasibo</>."
"333FBFFC41832AB55C5E44A9CC3820C6","CinematicNode_Response_20","Idź won, bo uznam, żeś <ru>provokator</> i <ru>ya budu streylat'</>."
"99321F694A6E24EAF2EFC4BEE6C0FFF3","CinematicNode_Response_21","Co się tak szwęda?"
"5313E9DB48DFFCB619FA54854FCDF9E3","CinematicNode_Response_3","Pan detektyw... już idzie? Może chociaż udzieli mi pan jakiejś rady?"
"1FEB97384AEBB350E6CE9DB7F23F8898","CinematicNode_Response_3","Chciałbym być kiedyś tak skuteczny i podziwiany, jak pan."
"81FF7CC540AB3F6464F32F892731E905","CinematicNode_Response_4","Szukasz przepisu na sukces? To stara i tajemna wiedza. Zdradzę ci mój sekret, bo widzę twój potencjał."
"76823AFF42868B86B823BBACE2B92836","CinematicNode_Response_4","Tak?"
