"Hash","NodeName","PL"
"FC1B53EE41A90EDB710F13B108D6A0B7","CinematicNode_Choice_10","Zdecyduj, że oddasz jej Welesa."
"B5B88138421E758B113CB4AB355ABD79","CinematicNode_Choice_10","Dowiedz się, czy to było zlecenie."
"A9A3C46548A7E74AE1FB3098BD870B36","CinematicNode_Choice_10","Nic nie mów."
"9B7861494A0D78F0FEBB0FBFBA39E7F8","CinematicNode_Choice_11","Tylko się uśmiechnij."
"8C3A73344B549D4D77CCD3ACD161A51E","CinematicNode_Choice_11","Odpowiedz, że myślisz o kimś szczególnym."
"0DE476604397E15F927024B0BF777A8F","CinematicNode_Choice_12","Obnaż oddanie Siergieja."
"C779037F4749EB7386EE56873A416E25","CinematicNode_Choice_12","Zirytuj Siergieja."
"FFC20C414A3E23522D08A7981024DD9D","CinematicNode_Choice_13","Wzrusz niewinnie ramionami."
"09C5F19048F5B4989B07C9AE07E0D740","CinematicNode_Choice_13","Przysłuchuj się."
"A2BA01D64E478EEB514592B55BFA4E40","CinematicNode_Choice_14","Każ przywołać duszę Teofila Skalskiego."
"255353814E44287A3CD882B7BBF36B49","CinematicNode_Choice_14","Podjudzaj Siergieja do pojedynku."
"865285BB4BDF6192D4B33EA36D90463A","CinematicNode_Choice_15","Wiesz, że Teofila wybrał Zofii ojciec."
"C33A2C4C4723C528CF8BB3AE55826873","CinematicNode_Choice_15","Wiesz, że intrygi Zofii sprowadziły zgubę na Teofila."
"EA38CCCA4D1E0E35BAD3B0A163615D31","CinematicNode_Choice_8","Powiedz, że wasze szanse były równe."
"ACB10DEC4884BB9A1866C0B3F497099F","CinematicNode_Choice_8","Wysłuchaj jej."
"8FF367EF454E7DD846A757ADD9E5B2B5","CinematicNode_Choice_9","Powiedz, że wyświadczasz Zofii przysługę."
"91A015614826A57A16EE5F9BD5EBC9ED","CinematicNode_Choice_9","Słuchaj dalej."
"21A0EA0E4CA39E88214BA9B0C45FBCF0","CinematicNode_Response_41","..."
"012305B143E8E5FC27BAB68514121AAF","CinematicNode_Response_41","Połóżmy dłonie na stole. Pozwólmy umysłom uwolnić się od ciał, ku brzegom znanego wam świata..."
"573C9D7746FE5D189FF74C8219CFE7D8","CinematicNode_Response_41","Myśli pan o kimś wyjątkowym, kogo chciałby pan przyzwać?"
"B70C30DC425DBD9106AB659AF6E0107F","CinematicNode_Response_42","Ja miałam wyjść stąd z Welesem."
"5336663A44584480B22F50A6620AD4EE","CinematicNode_Response_42","Tyle pracy. Po nic."
"1D3CCBB54E46DB75FDA133A3B03F0C8F","CinematicNode_Response_43","Powiedz, czego nie rozumiem?"
"CA1CDC554FFA983DBBDB2AB6CD1668A1","CinematicNode_Response_43","Wiesz, kim ona jest? Kim jest jej ojciec?"
"CAFC83BA44C97A7D41B4E8977C965EE7","CinematicNode_Response_44","Daruj sobie. Walka była uczciwa."
"323A354E42C25DD3AEC9EBA466768A89","CinematicNode_Response_44","Ależ nie zamierzam cię zatrzymywać."
"334E5FBF47937D4F2B462A8427AD2A82","CinematicNode_Response_44","Po prawdzie, jest mi ciebie nawet szkoda."
"CC500FAB4404205AC96B8E810FAF66CB","CinematicNode_Response_44","Co to znaczy?"
"DDFBDD7746206B7DE5C085BDA56B066B","CinematicNode_Response_44","Pozbądź się tej buty, którą w sobie nosisz. Inaczej zaprowadzi cię na stryczek."
"C8C30E8F478A548661419C98CEACCE60","CinematicNode_Response_44","Wystarczy. Salutor na mnie czeka."
"A96923D545A712F083061AA7959DEB2E","CinematicNode_Response_44","Ciesz się nim, głupcze."
"46F40C124A2C043232A9E8A42AC82776","CinematicNode_Response_45","To nie jest mój pierwszy raz. Uwolnię ją od Skazy."
"D6832A9544ED62F5D1FF90AB34810B95","CinematicNode_Response_45","Wiem, jak to zakończyć."
"5A21E89D4D638F23E05B0AAA6569C978","CinematicNode_Response_46","Masz rację. Zofia Skałon miała zostać pozbawiona Skazy. Dyskretnie."
"37BBE1F94E4DBF19F98DA38B2A83ECC8","CinematicNode_Response_46","Ale na to chyba już za późno, prawda?"
"E5116AC849CC59EC2130E3A75A336F3C","CinematicNode_Response_47","..."
"7F50457748AD4F33EE32F0AF0C03D22B","CinematicNode_Response_47","Na milczenie też już za późno."
"98ED67924B0819B51C8E4B8FB5BEABAE","CinematicNode_Response_48","A więc weź Welesa, jest twój."
"CA6184DF4F86DF2D419DC2923889E1F9","CinematicNode_Response_48","Zatrzymaj go sobie. To nie na nim mi zależało, głupcze."
"94A425D0487729E8853E9F93D597BC91","CinematicNode_Response_49","Mleko się rozlało, Zofia Skałon została bohaterką skandalu."
"3A66B0844981D6AAA0BDAA9AF6FD2A36","CinematicNode_Response_50","Obyśmy wszyscy tego nie żałowali."
"243BC5A54B50862390AB5C89673E48E0","CinematicNode_Response_51","Ktoś cię wynajął, żeby zdjąć Skazę z Zofii. Kto?"
