"Hash","NodeName","PL"
"BBD32DEB482DB452C681819470EE26C6","q001_journal","Cienie starych grzechów"
"6567E1104F8DA94CDEA397A3A2EBCF28","q001_journal","Jestem niemal u celu. Zobaczymy, czy ten “lekarz dusz”, którego śladem podążam, będzie potrafił mi pomóc."
"99FAE9CA48E9047B344013B9A6D6E1E6","q001_journal","Cudotwórca zażądał dowodu moich mocy, zanim mi pomoże. W porządku."
"EFA3241646F9AD804005CABED45DF05E","q001_journal","Udało się! Rasputin mnie uleczył. Miałem też wizję. Mój ojciec i... dziki salutor. Widziałem go. Bez pomocy Rasputina nie byłbym w stanie."
"C23A50F3462C06BC45BF62A8939B55EE","q001_journal","Odszukałem Rasputina, gdy modlił się nad mogiłą starosty, Wasilija. Mężczyzna zginął gwałtowną śmiercią, w pożarze domu."
"63FF26464F55423B167671BE24224520","q001_journal","Pożar w domu Wasilija nie był przypadkiem, ale przemyślanym morderstwem. Gwałtowne czyny zrodziły w kimś zamieszanym Skazę, a ta zwabiła salutora."
"DA002B734F653AE930AC718EF9DD658A","q001_journal","Kobieta, której Ślad znalazłem w spalonym domu, ma na imię Vesna. Poznałem też Ślad jej męża, Luki. Powinienem z nim porozmawiać, pracuje na polanie."
"034F6E6A493A5FF6522C649251BE54CA","q001_journal","Wasilij krzywdził swoją córkę, Vesnę, latami. Kiedy dowiedział się, że ta szuka pomocy, wpadł w furię. Oszalała z bólu Vesna podpaliła dom, gdy Wasilij był w środku."
"C30C99C94C9BCAFEBFB6F28DC5DF95EE","q001_journal","Doszedłem do wniosku, że to Luka jest nosicielem Skazy, która zwabiła Bukavaca."
"66977F4F424CAF7FFE5ABBB6187A4B95","q001_journal","To Vesna jest morderczynią, ale wiem, że miała powód. Ona nosi Skazę, która zwabiła Bukavaca."
"D20F54E54BF4EB1D39D144B767F8C020","q001_journal","Słowa Szeptuchy skutecznie uspokoiły rozsierdzony tłum. Wydaje się, że ludzie wybaczą Vesnie i pozwolą jej i Luce żyć w spokoju."
"7303D942462142176676E19076D20C68","q001_journal","Udało mi się skruszyć lód w sercu Luki. Bronił Vesny przed tłumem, a kiedy ich wygnano, odszedł wraz z nią. Przynajmniej żyją."
"CEE80EB544EF7611A4B661B3C318BF0C","q001_journal","Przypomniałem Luce o jego miłości do żony. Bronił Vesny przed tłumem, a kiedy ich wygnano, odszedł wraz z nią. Przynajmniej żyją."
"FF35F10F4BD5F26FB64C7CA279E6FF23","q001_journal","Dałem Vesnie siłę do ucieczki. Mam nadzieję, że wreszcie odnajdzie spokój."
"D19F789E4C91B55EED919483DB1184EE","q001_journal","Luka nie mógł znieść słów Vesny i odszedł. Nie pozostał nikt, kto by ją ochronił przed uzbrojonym w widły tłumem. A ja? Ja nie mieszam się w cudze sprawy."
"4FCC8BB34F428E90C7EE59B49E314C27","q001_journal","Dostałem depeszę Ligii. Ojciec zmarł. Nie chcę, lecz muszę wrócić do Warszawy. "
"9FEAD905403BFE8FE5277AB49C0CEA97","q001_journal","Poproś woźnicę, aby zabrał cię do wioski"
"E9EAD21F4E5C44FF478C2388CA55D852","q001_journal","Odszukaj cudotwórcę we wsi"
"9F823B6B42A00784406DB18651F6A946","q001_journal","Odszukaj cudotwórcę w gospodzie"
"31605EEA40CBD2B8EDDB1BBDB3DF30A4","q001_journal","Przeszukaj gospodę i odszukaj przedmioty Rasputina"
"C7808D9D42243E63AAA8038CD54E0248","q001_journal","Powiedz Rasputinowi, co znalazłeś"
"2A536D7D4A64417ADB39B4BD8EB3C648","q001_journal","Odszukaj osobę ze Skazą, której pragnie dziki salutor"
"1025F5DA4AAA2576FA399BAAFB4BF50C","q001_journal","Odszukaj Rasputina na cmentarzu"
"E17D50CF496907348DE8B3BE615220AE","q001_journal","Dowiedz się więcej o woźnicy z jego otoczenia"
"4381D7BF41D8C95295067C9E91003ED5","q001_journal","Zmanipuluj woźnicę, aby zechciał zabrać cię na cmentarz"
"6ED85C7345F5AEFC5D97BDB84E58CEAD","q001_journal","Porozmawiaj z Rasputinem"
"BC04211D46BD1FBCD9BC19B5F5C43722","q001_journal","Przeszukaj cmentarz"
"758F5CB840A6EB2C435272A3B0554E38","q001_journal","Przeszukaj spalone gospodarstwo Wasilija"
"F292F115462BB87B7BB2728144F0A761","q001_journal","Odszukaj osobę ze Skazą związaną z morderstwem Wasilija"
"0B1276474020289B96FE0C954F820EA5","q001_journal","Porozmawiaj z Vesną"
"CE29FBA0421AA5756C62DBA624CB714A","q001_journal","Zbadaj obejście domu Vesny"
"B7AC1AA24FBE29E3CD1687AAF4F7C3D3","q001_journal","Porozmawiaj z Szeptuchą"
"0AD0E8EF451160A95FDD2B8EF49254FE","q001_journal","Pojedź na leśną polanę"
"747018C94D12A5A2EB34E6AB15617B9F","q001_journal","Skonfrontuj się z Luką"
"26F6B0324F1E200A62D8FEA991989713","q001_journal","Skonfrontuj się z Vesną"
"CDFEFAE34E54B060550BA08B97D4D958","q001_journal","Nadaj depeszę w budynku stacji kolejowej"
"1CD66AE045839EA4C539F0A2012D3B81","q001_journal","Odszukaj drogę"
