"Hash","NodeName","PL"
"35252CD94B9B3E500FD8A8BB11060714","q001_00_wagoner_chats","Wiem, wiem, zaraz jedziemy."
"D178365040B12D3C2125D1BF14DFCC96","q001_00_wagoner_chats","Jeszcze tylko kilka worków."
"7524D670418B8C79802F8B8E6B1C1C5D","q001_00_wagoner_chats","Ech... Tylko praca i praca."
"BC0045EF479979B93869EA9DD36DD600","q001_00_wagoner_chats","Długi dzień przede mną..."
"5F9E144145F9637B1E1CF1A498AD11EB","q001_00_wagoner_chats","No, to dokąd teraz?"
"A0E1DD714A0C48BA5C8DB396E7328C81","q001_00_wagoner_chats","Podwieźć gdzieś szanownego?"
"8E5310E644A867D562720BB1398E1103","q001_00_wagoner_chats","No, odpocznij sobie, zasłużyłaś."
"107DB3FA46823D8CBEB083975E60A2B9","q001_00_wagoner_chats","Sporo tych worków..."
"2F8117CA47D3080C9249AEAC7EFE8F02","q001_00_wagoner_chats","Gotowyś pan?"
"071734914A084AC0FB30469474C98318","q001_00_wagoner_chats","Namyślił się?"
"E75249814BDBD58208F1EB87A86C3112","q001_00_wagoner_chats","Straszno trochu..."
