"Hash","NodeName","PL"
"60F109724A7F5E28F634E1913DD3D2F7","CinematicNode_Choice_1","Nie daj się zbyć w temacie ojca."
"8727AC644CDC1B387D8F66A1EDFFAE1F","CinematicNode_Choice_1","Do rzeczy. Powiedz, po co tu przyszedłeś."
"21A6C760437AD8EF9E27A19C6733C927","CinematicNode_Choice_1","Oceń jej <fr>soirée</>."
"3C5C08DD45F603B559B137A4D1DB41A4","CinematicNode_Choice_1","Dowiedz się więcej o życiu na dworze."
"98D1D39C40C5BDBC973846AB2D61C35A","CinematicNode_Choice_1","Porusz temat gości."
"39AB35D54170C8C2CAC10E8ED817E059","CinematicNode_Response_14","Nie pozostaje mi nic innego, jak dać się ponieść tej nocy."
"45B5B1B1427CAADCC90B93BD44A5E7A5","CinematicNode_Response_14","Proszę się nie oszczędzać."
"2E0D63884E6D97A62C96EE87EAEF92CB","CinematicNode_Response_15","Do sedna. Jestem tu z powodu mojego ojca. Znała go pani."
"DB0C84AA4BFC407D8313B5A0C73A75F0","CinematicNode_Response_15","Nie słyszałam pytania w pańskim tonie. Owszem. Byłam jego klientką."
"07F98D8B4C03772C7554D88439FE0B18","CinematicNode_Response_15","Naprawdę bardzo wam współczuję. Obojgu. Śmierć kogoś bliskiego to zawsze wielki cios. "
"20FAEC6D472E38C0C8B2A7BE0F577695","CinematicNode_Response_15","Proszę przyjąć kondolencje."
"EB3369AA42AB3D5D1896D0A011B602AC","CinematicNode_Response_16","Jak to jest być częścią dworu carskiego?"
"F2400CC0418F33DDF846A689ED60E680","CinematicNode_Response_16","To jest błogosławieństwo i przekleństwo zarazem."
"0D7A5F3F437B4F8CC3E1B4B2EDDD0544","CinematicNode_Response_16","Pozwolę sobie nie rozwijać."
"0D4409174A2AC50228681E8351C8101C","CinematicNode_Response_17","Swietłano Piotrowna, będę nalegał. Czy może mi pani zdradzić coś więcej o ojcu?"
"AE2B7B3B42CF31BB0658799B86AE387C","CinematicNode_Response_17","Panie Szulski, zapewniam, że wódeczkę mamy najprzedniejszą."
"92BA8294432C76C4593B378307DAD2DD","CinematicNode_Response_17","Poza tym, gorąco namawiam na seans Madame Samiry. To będzie niezapomniane przeżycie."
"44B1EB3F417A3C3A2F9313B7BC44983E","CinematicNode_Response_17","..."
"EB69419A4137B61645B10583C910D4B6","CinematicNode_Response_17","<i>Myślę, myślę, myślę...</> Czy to aby wszystko, co <fr>soirée</> ma panu do zaoferowania? Hm."
"80C87CB24054B57E4212BD9A575EEECD","CinematicNode_Response_18","...i ten generał mu mówi: ""Powiedz pan coś zabawnego."""
"1AA719334FED9E826F55CB97DD2F2FA5","CinematicNode_Response_18","Na co Bałucki mu odpowiada..."
"878DDB3245D62B7CFED6CE87AD2E0F13","CinematicNode_Response_18","""To niech pan generał najpierw wystrzeli z armaty!"""
"D91A1F2041C236AD42089EA888FA4D04","CinematicNode_Response_19","Nazywam się Wiktor Szulski."
"792E3BA24E4CDE08849733A5E5844FAC","CinematicNode_Response_19","Rzeczywiście, ma pan coś takiego w oczach... Przykro mi z powodu pańskiego ojca."
"AD4D6721405EDD1A26E03E8B86FC3631","CinematicNode_Response_19","Do zobaczenia, kochana. Wspaniałe przyjęcie."
"98FBE31744FCF812F436129BFAA134DB","CinematicNode_Response_19","Do zobaczenia."
"D746B011453547B9AF6DE3831DE01D62","CinematicNode_Response_20","Nie ukrywam, że poznaję życie towarzyskie na nowo."
"0598BFBC4EE041910F207CB16B04EA01","CinematicNode_Response_20","Pan był długo w podróży, prawda?"
"10C66E6A4B644BF058E48E9723D6B2A6","CinematicNode_Response_20","Piętnaście lat. Przywykłem w tym czasie do bardziej surowego otoczenia."
"00EDA3D74F62DE26260E15B8FFFC0188","CinematicNode_Response_20","Proszę mi wierzyć, salony bywają równie niebezpieczne, co dzikie stepy."
"ED477F504B2D00EC4235BD9ACE3DEFF9","CinematicNode_Response_20","Anastazję i Marinę już pan poznał, a reszta?"
"2A916BCA400459815EDD48A623030E74","CinematicNode_Response_21","Iwan Konieczkin, dla przykładu. Podobno znał mojego ojca."
