"Hash","NodeName","PL"
"6B968B694D967483C24F3CAE4FEB89A8","lw_smg01_journal","Funkcja poznawcza"
"C24A018D4D05401FD7FD3288D1881DE4","lw_smg01_journal","Ligia będzie prowadzić wykład w ramach Uniwersytetu Latającego i namawia mnie do udziału. Wydarzenie odbywa się w lokalnym antykwariacie. Po drodze mam odebrać pączki, żeby nie przyjść z pustymi rękami."
"1F00CB89427FE59B511AEB949B8D4F31","lw_smg01_journal","Odebrałem pączki, o które prosiła Ligia. Spotkałem też po latach Panią Jagodę. Wciąż pamiętała jak razem z ojcem i siostrą chodziliśmy do jej cukierni na słodkości."
"6DEA37524B2CE17DECDEFA9E1B3DFC29","lw_smg01_journal","Antykwariat pęka w szwach. Nie sądziłem, że na tajne nauczanie uczęszcza tyle osób. Wykład Ligii został przyjęty entuzjastycznie. Moja siostra ma nie tylko smykałkę do interesów, ale też do publicznych wystąpień."
"3145B2EE4774D75C484F40B50357DBA8","lw_smg01_journal","Poznałem między innymi Samuela Dicksteina, opiekuna Uniwersytetu, oraz jedną ze studentek, Cecylię. Cecylia, mimo że sama nie posiada mocy ma, cóż, lekkiego bzika na punkcie thaumaturgii."
"4F92FBD7431036B8E89B4ABF4FC6413D","lw_smg01_journal","Ktoś ukradł cenny wolumin antykwariusza. Ten, mocno zdenerwowany, zamknął pomieszczenie i grozi, że nikogo nie wypuści dopóki zguba się nie odnajdzie. Za namową Cecylii wszyscy skierowali wzrok w moją stronę. Powinienem coś z tym zrobić."
"794EAB774EA689A5D65BD983C3CFCA81","lw_smg01_journal","Okazało się, że całe zamieszanie było zaplanowane przez Cecylię i jej pomocnika Waldemara. Ukryli księgę, wiedząc, że się pojawię. Chcieli przekonać niedowiarków, że thaumaturgia może pomóc w rozwiązywaniu problemów. Przyznaję, sprytne.."
"6348456540DFCCFCCA30DFB2F0DC9E84","lw_smg01_journal","Po tej całej zabawie z kradzieżą woluminu, przewodniczący Dickstein zasugerował, że w przyszłości mógłby odbyć się wykład z thaumaturgii. Zrobiłem na nim wrażenie i chciałby dowiedzieć się więcej o tym, jakimi zdolnościami dysponuje thaumaturg."
"FAAE9DD54E37265CB287909C87959084","lw_smg01_journal","Udaj się do antykwariatu na Śródmieściu Północnym"
"453C21E243AA03247E883F86BC5CCEBA","lw_smg01_journal","Udaj się na wykład Ligii"
"1F626DC044498020AF634695E87761FA","lw_smg01_journal","Udaj się na wykład Ligii"
"0EE7BC334749A43BED6A50B0D04E82B2","lw_smg01_journal","Poczekaj do popołudnia na wykład"
"536A0B1248D345465BA971B08E89E35B","lw_smg01_journal","Odbierz pączki z cukierni"
"68E48EC94AE65D57D8ADCDB328056A13","lw_smg01_journal","Porozmawiaj z Ligią"
"ECD5B6B943D5A5CC53BAFFBA916600BE","lw_smg01_journal","Porozmawiaj z Cecylią"
"D1E28A08485F2CB9F8CE25A760D0A273","lw_smg01_journal","Odłóż pączki na stół"
"B214A99946BBEE9F6B82959D1023F307","lw_smg01_journal","Sprawdź, co się dzieje przy drzwiach"
"E7D40BDD4340B840938BC28A22141CB6","lw_smg01_journal","Odnajdź skradziony wolumin"
"AE6C1EB3425D84A05D5A6DAD47BC0465","lw_smg01_journal","Odkryj tożsamość złodzieja"
"EDBB9E714A55DA2AF429728AD25DD38F","lw_smg01_journal","Zbadaj garderobę"
"CB5AD59D421EEDE1856378831F406336","lw_smg01_journal","Skonfrontuj Waldemara"
"2EFE613840EB55F7531F1A8D858CBEDC","lw_smg01_journal","Podążaj za tropem myśli Waldemara"
"B72B1EF8440CC3B6D5F972A679A22450","lw_smg01_journal","Podnieś notatkę"
"0B6FEFC247F7D43F72E2F1B5615B6222","lw_smg01_journal","Zwróć wolumin antykwariuszowi"
"DAEA091C471CA5AE8330B4AA86090429","lw_smg01_journal","Opuść antykwariat"
"B924528E4815F1FC8608B788449FF8F8","lw_smg01_journal","Zapoznaj się ze studentami Uniwersytetu Latającego"
"440A6F2C4F365785517B58A7D28DC413","lw_smg01_journal","Rozwiąż sprawę zaginionego woluminu"
