"Hash","NodeName","PL"
"8F6D8E8B446DF404E9342E99E972C835","CinematicNode_Choice_0","Podziękuj."
"37C835E14E2DDB199D4294A57BD1A537","CinematicNode_Choice_0","Zauważ, że teraz ma u ciebie dług."
"C6997FE445E0EE0CBFF56495FA811DF7","CinematicNode_Choice_0","1"
"6AC3B401452835FCCFC96995AFF67A01","CinematicNode_Choice_0","2"
"10368DAC4E108ECC439BA0B59E581C64","CinematicNode_Choice_5","Przytaknij."
"83A2676D46A0842BD3CD3B998241B7ED","CinematicNode_Choice_5","Przejmij Skazę Ligii i zatrzymaj Golema dla siebie."
"3CAAF8494B802D040ED07294DA0999F5","CinematicNode_Choice_5","Oszukaj Ariela. Zwab Golema swoją Skazą Dumy i go przejmij."
"A154C8CE477A8DFEC33BE59D109ABBC2","CinematicNode_Choice_5","1"
"D6223DB94A5EF2A4887B53A5DCE01D96","CinematicNode_Choice_5","2"
"0F84ED01426583CEC9534B90B18101AC","CinematicNode_Choice_5","3"
"614DC63C4DD9894FEC21AF92150CA56F","CinematicNode_Choice_8","Przyznaj, że nie spodziewałeś się ucieczki."
"08054316476B3244F0404CBE527C1074","CinematicNode_Choice_8","Powiedz, żeby nie traktował tak twojej siostry."
"AE35E5524F3F0171BFCDF9AE67F57D9E","CinematicNode_Choice_8","Nic nie mów."
"4920DC924D6AFD12B1D9DBB7EB9BE444","CinematicNode_Choice_8","1"
"18A17A8048279EB0B77789B987582FDC","CinematicNode_Choice_8","2"
"D37C7F994C48BED22F9B7FA53EA7AD9B","CinematicNode_Choice_8","3"
"33E0997E4DF3758F0C86B995D48E3F27","CinematicNode_Response_0","Przemyślałem naszą umowę, Ariel..."
"E18D152042621D8F6405BA895CA25B88","CinematicNode_Response_0","Co?"
"4F3DF9B4488FB6DC83265E9F4FDF604A","CinematicNode_Response_100","<i>Jahwe,</> miej litość."
"ED3D17644B1DA5297B98DFB97FA677A8","CinematicNode_Response_100","Więcej wiary, Feldman, więcej wiary!"
"4B279A3A4CCC7BD30FA53C84F5DAF810","CinematicNode_Response_101","..."
"119C7D424422D454C3F4F79231E80599","CinematicNode_Response_19","..."
"1A7CD32E4F5C26A0B3A414B7B519C84E","CinematicNode_Response_20","..."
"6584613F4DB73C00BEA8DF990A5F65FE","CinematicNode_Response_21","Panie Rofe, co..."
"BA756B784CAFA9D77CC7F891A90A4911","CinematicNode_Response_21","Nic jej nie będzie. Już po wszystkim, jesteście wolni."
"73CF5D804F769B8D8EF9D99D4BE69C46","CinematicNode_Response_22","Dziękuję. Za siebie i Ligię."
"C6233D5F4ACDE4817EB589ADC91E0528","CinematicNode_Response_22","Hm."
"31D80B0C4CEAF2FCBD49609746DFDF87","CinematicNode_Response_23","Teraz, jeśli chodzi o spłatę twojego długu. Będę wkrótce potrzebował twojej pomocy i umiejętności."
"2A3C99E64DC6E1F843C8FC87069D7E45","CinematicNode_Response_23","Powiedz tylko, gdzie i kiedy."
"545B97E64CC7D6B0BE2AB3A542E4CF77","CinematicNode_Response_25","Chodźmy. Trzeba odwieźć twoją siostrę do domu."
"EED41EC24593C1DCF2E83A94379AC59B","CinematicNode_Response_27","Nie przyjdzie?"
"80107DC44EF1D5A4D260119CBCF72242","CinematicNode_Response_27","Cierpliwości."
"C4A5E6AB4C607E778A14E1B3761B8B69","CinematicNode_Response_31","<yd>Yit-ga-dal v’-yit-ka-dash sh-’meih ra-ba...</>"
"6F4B50D94C914ED1019EFD884C11F484","CinematicNode_Response_32","Chodźmy już. Nie chciałbym być w pobliżu, kiedy ona dojdzie już do siebie."
"2942FB1A42225309216429A66A8287C6","CinematicNode_Response_49","Zawołam wam dorożkę."
"93D2E8FC45C0F24C0BE0DA9D582C0B2D","CinematicNode_Response_54","..."
"BBDA0BA4453F80A5B8A354B2ED7D1F69","CinematicNode_Response_55","..."
"60CAAA6143E038422453149C8BA80532","CinematicNode_Response_56","Gdzie?! Nigdzie nie idziesz!"
"20AEF9D94208571B84E3DAAB21D96EBB","CinematicNode_Response_56","N-nie... Nie chcę! Wiktor!"
"06DE6D734F657AE8701F0BB153864B55","CinematicNode_Response_57","..."
"080A98D84C021DA41BBCD88557317549","CinematicNode_Response_58","Przeklęci Szulscy!"
"B329B209446C96911F1658A40CB35B7B","CinematicNode_Response_59","Nie wiedziałem, że się przestraszy."
"A1997EEF41E1E570687DEDBB484D6D34","CinematicNode_Response_60","Nie traktuj jej tak!"
"840C43AC4EBC5AA793603189EFDF5B13","CinematicNode_Response_60","Nie musiałbym, gdyby nie chciała mnie ograbić z mojej zapłaty."
"5007BD03426144DDD0B206986AECD93F","CinematicNode_Response_61","To twoja wina! Miałeś zadbać o <i>wszystko</>!"
"F8A617694712D69F4E72AD92C7129EFB","CinematicNode_Response_61","Przestańcie się wygłupiać, przechodzimy do rzeczy!"
"E4A901C7419D7E6277A2D9B48AC27573","CinematicNode_Response_62","..."
"CABE55494DB8A0623CD060BA1C502E56","CinematicNode_Response_63","..."
"4BF81594424AE176EEF7329D546459AD","CinematicNode_Response_64","..."
"57F421DD41C497D7B1A30BAB6EAE1B93","CinematicNode_Response_65","..."
"E75C96A649A3A6E180EF04A7D4779162","CinematicNode_Response_66","Gotowi?"
"EB61D6F441774AB43BB221AA0BDCC365","CinematicNode_Response_66","Tak."
"4E366A5042979D206728038943165D45","CinematicNode_Response_67","..."
"7FE4906246ACE9F7D47DFC8BA1572333","CinematicNode_Response_68","Biorę jej Skazę, ty pozbywasz się <i>Golema,</> i jesteśmy kwita."
"A336F47B4C965EAD2232868331A3B894","CinematicNode_Response_71","..."
"82FA171046A9448EEB466F8EF6C6F10B","CinematicNode_Response_71","Wracam za mrugnięcie."
"75505A894DB5A5FBC33B22808B107ABE","CinematicNode_Response_72","Niestety, innym razem, przyjacielu."
"233461A24D33A21276DB7CBB9326E4DA","CinematicNode_Response_72","Ty skurwysynu!"
