"Hash","NodeName","PL"
"7BF6B9F843EC2903CC848D802F2CD16B","CinematicNode_Choice_1","Przypomnij jej o bracie."
"16C7DD6044FAFFB3012D5893B6CD2260","CinematicNode_Choice_1","Wypomnij jej niechęć do Warszawy."
"FFB01E5F4F2B8814F624EBA275720451","CinematicNode_Choice_1","Porusz wątek zapachu ryb."
"5B77ED9947473822FC63368287997B67","CinematicNode_Choice_1","Wydobądź jej całą sympatię dla Piotrka."
"63A65DC34180E62A4C7B5AA475545CE0","CinematicNode_Choice_1","Każ jej odstąpić od Piotrka."
"8CB84C92437B41FD925A2E9EE7161CD3","CinematicNode_Choice_1","1"
"7AD88FAC478C7A8878D328B368FDC0E2","CinematicNode_Choice_1","2"
"BB9AD30340E940744055DC9C6A4BDC21","CinematicNode_Choice_1","3"
"749CE61343AF8763BCDAF5B49864DABE","CinematicNode_Choice_1","4"
"B1F90E764862A55F239BBF86AA1E997D","CinematicNode_Choice_1","5"
"F5CA50C944585976DFD31F8C9F2F55FD","CinematicNode_Choice_11","Przyznaj, że to już koniec."
"A81B0AE14DB5CFAF59242490B8069F73","CinematicNode_Choice_11","Zacznij jej grozić."
"D9B84E99485CCBF2A05A5D89346A423B","CinematicNode_Choice_11","Zauważ, że Piotrek ją lubił."
"E4671BC649433E6CDC0303885C2C9F14","CinematicNode_Choice_11","1"
"CE43146D4B8BF5C3A7EB03A72EDE031E","CinematicNode_Choice_11","2"
"C738ED8C4B08000D5AFD97A6E7BD2618","CinematicNode_Choice_11","3"
"34B385DC486C2B706020098985B0EDE9","CinematicNode_Choice_13","Zapytaj, czy jego też zabiła."
"E82DCA234423B20025A6FAA5630D5CDD","CinematicNode_Choice_13","Zauważ, że to żadne usprawiedliwienie."
"908A7D174CC52EC73D768AB86C912ACA","CinematicNode_Choice_13","Zapytaj, czy w takim razie, Piotrek przypomina jej brata."
"74F3A96A44B57499FFE596BFB3BDBDC1","CinematicNode_Choice_13","1"
"19AC068F4D8FDC72B22DDB8E973D2889","CinematicNode_Choice_13","2"
"CC0213FF4FE68EBBC9180296D805A56E","CinematicNode_Choice_13","3"
"E4EC72E9480586E8B544CBB2200DAE36","CinematicNode_Choice_2","Powiedz, żeby nie obwiniała miasta."
"3A1A2E71404D1214C6D274B89FBFE87C","CinematicNode_Choice_2","Przyznaj, że też nie lubisz Warszawy."
"C38ACA97470FFA68EBDD128E66BE2335","CinematicNode_Choice_2","1"
"8C5305D34363650B23E09FA502379FF1","CinematicNode_Choice_2","2"
"86431B034845048B41E770B68E4E574A","CinematicNode_Choice_3","Nie słuchaj jej."
"8ACBFA9848F88367E92153B3214D733F","CinematicNode_Choice_3","Wycofaj się."
"7848711645E7FC7A5636FB8A84CB6AB5","CinematicNode_Choice_3","1"
"CCA56B624716EF191195A2A17ADCFAAA","CinematicNode_Choice_3","2"
"3926986C49F3A68FEB37F79B92755A79","CinematicNode_Choice_9","Przyznaj, że cię nabrała."
"114AECF24C1A391523D7F7A2BFF06A20","CinematicNode_Choice_9","Najpierw zapytaj, co mu zrobiła."
"56C4BFFC4B7AB456439D438159FE3BC1","CinematicNode_Choice_9","Każ jej odsunąć się od Piotrka."
"162CC25649AA6EC0FDD262A37F9F6B22","CinematicNode_Choice_9","Spróbuj ją obezwładnić."
"C015D5AD45B371AC0F6EA0BE33AF67B8","CinematicNode_Choice_9","1"
"FBA2DA4B4F651558F69D45B2025D412F","CinematicNode_Choice_9","2"
"D9F83FF54C113A60CAE2B0B19ACD3C49","CinematicNode_Choice_9","3"
"A88877E14A3FC52C1666C7AAE3678076","CinematicNode_Choice_9","4"
"07911E5B4AD7BC0F55CF489A55B8662C","CinematicNode_Response_0","Takich cudów to jeszcze nie widziałem. A z dzieciakiem, co?"
"8E13A2BE4EC9FA6F2006D4948BD7626C","CinematicNode_Response_10","Dość już! Ani słowa więcej!"
"634CC4944DCDFB4BAC1B21B2FA0D6F30","CinematicNode_Response_11","Po co tak wrzeszczysz? Słyszę przecież."
"368CCBA240E4CA99ACFBAAAA28C57A3E","CinematicNode_Response_12","Koniec. Mam dość gadania."
"31CD93E24F7F190AECD4D3861938B09F","CinematicNode_Response_12","Poczekaj!"
"41C72B144188F5C1E9E130AA657BC29A","CinematicNode_Response_14","Zapach ryb... Nie znosisz go. Dlaczego?"
"E67460B8477C2BAB3903FAA816582819","CinematicNode_Response_15","Tym razem już nie chodzi nawet o mojego brata, tylko o to przeklęte miasto..."
"1D83CF3B4DD999DE48F983BA896B63DF","CinematicNode_Response_16","Jego też zabiłaś?"
"EA056ED04D69ADA7DF4735B71DCA16FE","CinematicNode_Response_16","Każdego dnia o tym marzyłam. Aż w końcu sam zginął w jakimś głupim wypadku. Skończony idiota."
"508B19E74587064047EE34A315DBE8C4","CinematicNode_Response_16","Nawet to mi zabrał. Satysfakcję ze swojej śmierci."
"87941E9544AAA217DA2A40ACC5EFABAD","CinematicNode_Response_17","To nie wina Warszawy, że robisz to, co robisz."
"17EE827C476E6893B4361D8064ABB1AD","CinematicNode_Response_18","Gdybym mogła cofnąć czas, zamieszkałabym gdzieś z dala od wody..."
"8E3B634A4FBFBBDEB5F9A5BB078CDCBA","CinematicNode_Response_19","Teraz uwalniam od niego świat."
"CB6320B54ECF2B5AFEDDEFA198FF59C9","CinematicNode_Response_2","Kurwa, co to jest za miejsce?"
"1E3B5DC44958CD037F6B05BBA15250BF","CinematicNode_Response_21","Czemu on leży bez ruchu? Co mu zrobiłaś?"
"6F18BCA54E7D7F12B7EE1BAD1EFD3568","CinematicNode_Response_21","Na razie, aniołek tylko śpi słodko. Jak tamci..."
"FAE40CBF409E4BD8E1D15DB3D5D52C3E","CinematicNode_Response_23","Nie tak nerwowo. Rozmawiajmy."
"24EAF6DF415D583AC01CB892A0338C03","CinematicNode_Response_23","Doprawdy."
"F4CC5805429BE8BFCD0F8CBB05083373","CinematicNode_Response_24","..."
"7F97CE5541D3D0DEDCCECE9FFDB3F486","CinematicNode_Response_25","A on? W jaki sposób jest do niego podobny?"
"D74705E84AA469B71546669EFB2E14E0","CinematicNode_Response_25","Nie jest. On jeden nie jest."
"E34E4A4A4F0CE46531C5BFB567BA459F","CinematicNode_Response_26","Kurwa, co to jest za miejsce?"
"42A2251245501B7CEB641290FE99769A","CinematicNode_Response_27","Idę do piekła, magiku. I biorę go ze sobą."
"C7E52C45498840231A110985BD81CE7D","CinematicNode_Response_28","Ja tu mam ostatnie słowo."
"385A654142821ADB01AE2B86517B38B6","CinematicNode_Response_29","Kim jest ta kobieta?"
"5739DBA642054B64D50F4AAD5D1558AF","CinematicNode_Response_29","To twój Rybak."
"78C165164F590E32F790868247ED0382","CinematicNode_Response_3","Dobra, koniec dyskusji. Poddaj się. I nawet nie myśl o tym nożu."
"F43E50564847C42DBE592CBE03A4ED39","CinematicNode_Response_30","To jest ta twoja morderczyni?"
"8FACCD8B43EA0CA96169BE8413B7E321","CinematicNode_Response_30","We własnej osobie."
"0BEE3BB14FD2C94E607F1E8913FA19C2","CinematicNode_Response_32","Żyje."
"F08B04704806D2B5EB9A02BA43F8D42C","CinematicNode_Response_32","To budź go i wyjdźmy stąd. Strasznie wali rybą."
"7DDDE9C84EA0BF81C474D69C91C91F6A","CinematicNode_Response_33","Nie!"
"8F2CB60043AB93FB268902973C7F3F44","CinematicNode_Response_36","..."
"5F31B022433CF172AE7B069CDB991561","CinematicNode_Response_37","Starszy kolega Piotrusia."
"51A979974B493BC7A7B58E9F715077AD","CinematicNode_Response_37","Spodziewałam się, że to kwestia czasu."
