"Hash","NodeName","PL"
"95D3C7084B62682F91E7DF87E3B46B80","CinematicNode_Choice_0","Zapytaj, kim są."
"5C42B1814503F100B2B22190EAF75409","CinematicNode_Choice_0","Pochwal ich dzieło."
"9E9A717A407D809A315411A2C49AFF42","CinematicNode_Choice_0","Przejdź do rękoczynów."
"44EA70DC4D71180D7F2F41B22CB5C2F0","CinematicNode_Choice_0","1"
"3789329A4052F979396B0D9BF57E8EF2","CinematicNode_Choice_0","2"
"F08BB73D49D6E915AC7741A54B6E18E3","CinematicNode_Choice_0","3"
"4AF5AD8E422D9D22C349AB96817CE75A","CinematicNode_Response_0","O, pieron jaki, patrzcie!"
"2D75E6A641AA9523F8EDF9869388EB01","CinematicNode_Response_0","To chyba prawdziwy... Ten... <i>tempermanta</>!"
"99C5614A43F7787264FE1AAA8D5E6894","CinematicNode_Response_0","Zaraz ci pokażę, jak się rozmawia z magikami."
"A90778274F5600BB77700A99EC1E7AF0","CinematicNode_Response_1","Przepraszam panów, ale wydaje się wam, że co tu robicie?"
"73462AD34D97AE470EF75F8625B6C6F3","CinematicNode_Response_1","Przeganiamy demona, co trupy ożywia. "
"86FED3134C32715578B5859A7386932E","CinematicNode_Response_1","I oczyszczamy pole. Elektromagnetyczne."
"F190D6ED4D2CE4384D75C5988F9FFD00","CinematicNode_Response_1","Stulcie się, idioci!"
"306FA8ED4F5405FC8786D8A74E3BB55A","CinematicNode_Response_2","Do grobu ci spieszno, tempermanto?"
"729CE13F462D1CC61D77DFA71AC6A3E6","CinematicNode_Response_3","Panowie, to nic osobistego, ale jednak nie mogę wam pozwolić na dalsze dewastacje."
"27DD56CB4E4C5489EA59949618B7CEC9","CinematicNode_Response_3","Moja siostra wydała fortunę na liternika. Udusi mnie, jak się dowie, co tu się stało."
"D239B093436DD318A0EE3EB27AF4E011","CinematicNode_Response_3","No to się musi ustawić w kolejce."
"A4765DE5430B87D6C34DA28E6B239078","CinematicNode_Response_4","Ci, którzy świat oczyszczają z plugastwa takiego jak ty."
"580537564698AD18B2B16CBD10D9A709","CinematicNode_Response_4","Teraz to mi trochę przykro."
"2EF6D97C45DC4882115692BA826DC56F","CinematicNode_Response_4","Ale myślę, że wam też zaraz będzie."
"897B91D64F095D3EB8092CA53668CEA9","CinematicNode_Response_5","Muszę przyznać, że jakaś wizja przebija z tego projektu, natomiast..."
"AC62E5344AF2383252D7C8925153C158","CinematicNode_Response_6","Słyszeliście go, sam się prosi! Do dzieła!"
