"Hash","NodeName","PL"
"C9DD2EC54EEBA6174AFB168811298748","CinematicNode_Choice_2","Zapytaj ją o Skałona."
"865BABEA4594A723EC1D10BA6F6F7D1D","CinematicNode_Choice_2","Słuchaj dalej."
"5B99D0CB4537C9817BF4879E3DBB0075","CinematicNode_Choice_3","Odpowiedz wymijająco."
"9AC7D9A4459F60481A5149BDC3E26418","CinematicNode_Choice_3","Powiedz, że tak."
"B3DF3F894537074715717DA11792BC4F","CinematicNode_Response_0","Niezbyt lubiany, jak mniemam?"
"6E1724474C2B839B8ED397AD60F12EF1","CinematicNode_Response_0","Pan, widzę, nietutejszy."
"A3D7A92543C5ED29C3199CB8FCFF9B26","CinematicNode_Response_0","Ta świnia trzyma album ze zdjęciami wszystkich, których kazał rozstrzelać w Cytadeli."
"8632DE7045C199AAF33FC29DFA08B250","CinematicNode_Response_0","Przed i po egzekucji."
"E9DDDED544C0339D75381B893EE67496","CinematicNode_Response_0","[Wiktor kiwa głową i wraca do słuchania przemówienia]]"
"592F35A1406B08517CF3AC8CDECF34EF","CinematicNode_Response_10","[Wiktor wychodzi z budynku Dworca Wiedeńskiego.]"
"7062B324469170AD575ED9B65A24FE16","CinematicNode_Response_10","[Zebrany przed dworcem tłum obserwuje przemówienie Cara.]"
"109D75F34684FB853CD7E5B2D7C78E6A","CinematicNode_Response_10","[Wiktor podchodzi bliżej.]"
"E0D092584FB73215118F50B78697E270","CinematicNode_Response_11","Skąd taki tłok?"
"235B70C944B61CD3DECB11B861FBC9D2","CinematicNode_Response_11","Cyrk przyjechał do miasta."
"F0345A6A4C57078CBD8CE18BA3BD640B","CinematicNode_Response_13","<ru>Varshava!</> Czas pobłażania i wyrozumiałości dobiegł końca!"
"602578BE4C0866C60B4520B78B1818E7","CinematicNode_Response_13","Z chwilą objęcia przeze mnie tego stanowiska, żadne siły wrogie poddanym Wszechrusi nie mają dalszej racji bytu. Żadne!"
"C9A29BED404ED64E275C2B8D1757A36A","CinematicNode_Response_13","Czy to socjalistyczni wywrotowcy, komuniści, Żydzi, czy inni szatańscy prowokatorzy!"
"7E7FEA68444D2D1F2DCFE5A4BF36504E","CinematicNode_Response_13","Umie zjednać tłumy."
"D3C91A74454384FBEDC1E09A92F7A31B","CinematicNode_Response_14","Przepraszam, czy pan jest Polakiem?"
"546A84C94C454DC795BE55BA65EDD8BC","CinematicNode_Response_15","Urodziłem się w Warszawie, ale nie jestem praktykujący."
"37206C5D41572D0883B310BB6CC4C24F","CinematicNode_Response_16","Tak, czuję się Polakiem."
"1D634F264862578C026CDE97B7B18C95","CinematicNode_Response_17","Mam na imię Wiktor."
"759C42C74E796D6B289ABFA707821D55","CinematicNode_Response_17","Wanda."
"62E33B1148C76E8FA37D33BC0DB30FBA","CinematicNode_Response_17","Tu jest Rosja! Czy to się komu podoba, czy nie!"
"252147514359FEC2FE5EA7B84AFE3E77","CinematicNode_Response_17","<ru>Varshava! Vremya terrora zakonchilos'!</>"
"5202CD054D6B53A7208715A3EB8B6A0C","CinematicNode_Response_17","<ru>Idi nakhuy!</>"
"1EFFB0A541FA236134A602A922E8A993","CinematicNode_Response_17","Moja pierwsza decyzja, jako generał-gubernatora Warszawy..."
"411326574600A5D2B3F78C8A98D9AD76","CinematicNode_Response_17","<ru>Arestovat’!</>"
"A69E04A447141098E31CE4BDB78E1906","CinematicNode_Response_17","[Skałon wskazuje miejsce, z którego wołał Krzykacz. Tłum zaczyna się rozchodzić. Żołnierze ruszają i okrążają tłumek wokół Krzykacza, blokując wszystkich w środku kotła.]"
"968F813D4CB74BE815F0798641E9F3F6","CinematicNode_Response_9","Czasy są niespokojne. Bracia stają przeciw braciom."
"E8AE94904F69E2C16FA278AE6FFE5972","CinematicNode_Response_9","Rosja ma dosyć przelewania krwi. Przemoc musi się skończyć!"
"2074B2C143B484BDFBAA26B985F13F89","CinematicNode_Response_9","Kiedy socjaliści próbują rozbić jedność Rosji i podległych jej narodów, wyszczerbić ten miecz, który poraził wroga pod Grunwaldem, wymaga to moich zdecydowanych działań."
"C5106A9E4D43822CC3081895DF759405","CinematicNode_Response_9","Dlatego z dniem dzisiejszym stanowisko generał-gubernatora Warszawy z mojej łaski obejmuje..."
"3B3996CC48BAB509C761A9B5C3C2DE3E","CinematicNode_Response_9","<i>Gieorgij Antonowicz Skałon!</>"
"9A37763647053D8D8EA79C8AE9A6917E","CinematicNode_Response_9","Rzeźnik."
