"Hash","NodeName","PL"
"7EDC1C584BA3FAB31898B1A4A0246A84","CodexLocationsDT","Zakaukazie"
"E29B83ED483E86080A7ADA9DCB250989","CodexLocationsDT","Sowa przelatuje wśród drzew, siada na gałęzi i bacznie obserwuje. Wiatr świszczy, zatrzaskuje uchylone drzwi, wdziera się do domostw przez szczeliny w oknach. W miejscach takich, jak to, ludzkie głosy mieszają się ze zwierzęcymi, duchy zmarłych wnikają w dusze żywych, a zło rozrasta się powoli, cichutko, dając obfite plony.<br>Gdzie jestem? Daleko od domu. W nieprzejednanych górach. Gdzieś w Królestwie Gruzji, które tak, jak Warszawa, jest pod carskim butem. Szukam uleczenia, ale nie wiem, co znajdę. W takich miejscach więcej można stracić, niż zyskać."
"0F5B03094F828AA6BB53D598AF500C19","CodexLocationsDT","Zapamiętam to miejsce dobrze. Zyskałem tu zdrowie i Bukavaca. A mieszkańcy? Może będą opowiadać sobie historie o czarowniku, który ujarzmił demona i oddał im spokój. Może zapomną, oddając się rytuałom codzienności, które wyznaczają tutejszy rytm życia. A może nigdy nie przebaczą mi tego, co zrobiłem."
"AAAB91FA40835270CC61389920597EDE","CodexLocationsDT","Warszawa 1905"
"62A73D81491829BCC8B5F1B60E23DE6A","CodexLocationsDT","Warszawa nie jest mi bliska, ni daleka. To miasto mojego dzieciństwa, wczesnej młodości, pierwszych doświadczeń, thaumaturgicznych i innych. Gdy wyjechałem nie było mi za nią tęskno. Za domem, siostrą, przyjacielem, owszem. Ale miasto znaczyło dla mnie tyle, co bliscy, których tam miałem, definiowane było ich obecnością."
"56279C4F47DB649134C75A8EEC05B034","CodexLocationsDT","Wspomnienie Warszawy nie było przeze mnie jakoś szczególnie pielęgnowane, ale jednak pamiętałem ją inaczej. Wiedziałem, gdzie sprzedają najlepsze cukierki, którym skrótem najszybciej trafić do domu...<br>Teraz czuję, jakbym w ogóle nie znał tego miasta. To wciąż tygiel kulturowy, w którym emocje goreją, napinając materię miasta do granic wytrzymałości. Wciąż wszystko tkwi w oczekiwaniu na zmianę, na wybuch, na działanie. Ale jednak jest inaczej. Jednak ja jestem inny. Będę musiał na nowo się tu odnaleźć."
"A0BC74C948E4920937875BA5CB5D932B","CodexLocationsDT","Teraz czuję, jakbym w ogóle nie znał tego miasta. To wciąż tygiel kulturowy, w którym emocje goreją, napinając materię miasta do granic wytrzymałości. Wciąż wszystko tkwi w oczekiwaniu na zmianę, na wybuch, na działanie. Ale jednak jest inaczej. Jednak ja jestem inny. Będę musiał na nowo się tu odnaleźć."
"19C7BDBD48E1051B821018A1298B2890","CodexLocationsDT","Śródmieście Południowe"
"AD3A5DCA49C73C992AB486BB8BADB57B","CodexLocationsDT","Rytm przenika tutaj każdą cegłę, każdy kamień w bruku, każdą szynę. Stukot tłoków lokomotyw na Dworcu Wiedeńskim, młotków pracujących nad rosnącymi kamienicami, gorączkowe bicie ludzkich serc, marsz wybijany obcasami protestujących.<br>Nagłość postępu i zmian miesza w głowach, upaja, rozzuchwala tłumy. Szmer buntu słyszę coraz wyraźniej. Miarowy puls rozluźnia nity spajające dwujęzyczne szyldy i rozsnuwa supły gorsetów.<br>Tutaj żyje się tu i teraz, bo przeszłość zieje zgnilizną, a co będzie jutro – strach pomyśleć."
"9DE28F0546A5676B051D6D9AB0312143","CodexLocationsDT","Dzielnica barowa i otwarte drzwi jej przybytków zdają się folgować temu przekonaniu. Hulaj dusza. Bary kuszą oparami cygar, melodiami francuskich piosenek rewiowych, brzękiem kieliszków. Przez te wrota jednak równie łatwo wejść, jak i wylecieć za chwillę na bruk. Przynajmniej tak słyszałem.<br>Rano rozbite szkło, wymiociny, rozdarte, puste pugilaresy zostają uprzątnięte. I tylko przekrwione oczy oraz przypudrowane sińce zdradzają, że pogodne uśmiechy oglądane tutaj w promieniach słońca to tylko fasada, kruszejąca co dzień wraz z pierwszym przebłyskiem księżycowego światła."
